longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-19.5111306268366	-19.6357189322:-19.3865423215	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0134747	0.397483	0.000404929
-74.5822482638889	-74.70703125:-74.4574652778	-19.5111306268366	-19.6357189322:-19.3865423215	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.00909424	0.00452834	0.000407477
-74.5822482638889	-74.70703125:-74.4574652778	-19.2619540160692	-19.3865423215:-19.1373657107	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.140724	-0.0488078	0.000404729
-74.5822482638889	-74.70703125:-74.4574652778	-19.2619540160692	-19.3865423215:-19.1373657107	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0163574	-999999	0.00040696
-74.5822482638889	-74.70703125:-74.4574652778	-19.0127774053017	-19.1373657107:-18.8881890999	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	-0.0227574	0.100845	0.000405353
-74.5822482638889	-74.70703125:-74.4574652778	-18.7636007945343	-18.8881890999:-18.6390124892	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	-0.0620292	0.0226179	0.000403566
-74.5822482638889	-74.70703125:-74.4574652778	-13.780068579186	-13.9046568846:-13.6554802738	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00576782	-0.148773	0.000404029
-74.5822482638889	-74.70703125:-74.4574652778	-13.5308919684185	-13.6554802738:-13.406303663	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.015419	0.00730133	0.000404702
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00238037	-0.00680542	0.000403352
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0138184	-0.000244141	0.000391576
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0124839	-0.0116403	0.000405742
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.012384	0.00788574	0.000401739
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.03302	0.00622559	0.000389149
-74.5822482638889	-74.70703125:-74.4574652778	-12.2850089145814	-12.40959722:-12.1604206092	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00925119	0.00633022	0.000395963
-74.5822482638889	-74.70703125:-74.4574652778	-12.2850089145814	-12.40959722:-12.1604206092	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0153809	0.00762939	0.000406765
-74.5822482638889	-74.70703125:-74.4574652778	-12.035832303814	-12.1604206092:-11.9112439984	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0149097	0.00171875	0.000406372
-74.5822482638889	-74.70703125:-74.4574652778	-11.7866556930466	-11.9112439984:-11.6620673877	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00987244	0.00596619	0.00040862
-74.5822482638889	-74.70703125:-74.4574652778	-6.05559364539598	-6.18018195078:-5.93100534001	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.0154419	0.0108846	0.000410105
-74.5822482638889	-74.70703125:-74.4574652778	-5.55724042386114	-5.68182872924:-5.43265211848	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.0173584	0.00656738	0.000411218
-74.5822482638889	-74.70703125:-74.4574652778	2.41641112069626	2.29182281531:2.54099942608	20200225120000	20200225000000:20200226000000	2931.58544921875	0.0:5863.17089844	0.0214539	0.00964355	0.000412981
-74.3326822916667	-74.4574652778:-74.2078993056	-33.7141974405794	-33.838785746:-33.5896091352	20200205120000	20200205000000:20200206000000	2931.58544921875	0.0:5863.17089844	0.00772967	0.00794135	0.000407773
-74.3326822916667	-74.4574652778:-74.2078993056	-21.7537201237434	-21.8783084291:-21.6291318184	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	-0.0397542	0.0824178	0.000407435
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	-0.00690098	0.0097572	0.000409144
-74.3326822916667	-74.4574652778:-74.2078993056	-21.2553669022085	-21.3799552076:-21.1307785968	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.00696778	-0.00177132	0.00040885
-74.3326822916667	-74.4574652778:-74.2078993056	-21.0061902914411	-21.1307785968:-20.8816019861	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0110753	0.0321635	0.000408558
-74.3326822916667	-74.4574652778:-74.2078993056	-20.7570136806737	-20.8816019861:-20.6324253753	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0853678	-0.0231323	0.000405089
-74.3326822916667	-74.4574652778:-74.2078993056	-20.7570136806737	-20.8816019861:-20.6324253753	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0189461	0.00563882	0.000407967
-74.3326822916667	-74.4574652778:-74.2078993056	-20.5078370699063	-20.6324253753:-20.3832487645	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0453695	-0.00418091	0.000407965
-74.3326822916667	-74.4574652778:-74.2078993056	-20.0094838483714	-20.1340721538:-19.884895543	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0520345	0.29773	0.000406208
-74.3326822916667	-74.4574652778:-74.2078993056	-19.760307237604	-19.884895543:-19.6357189322	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0308126	-0.00863647	0.000404477
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00523631	0.00538978	0.000403807
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00438611	0.00856393	0.000402164
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.000891113	-0.0119873	0.000400852
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00931347	0.00138014	0.000403767
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0139893	-0.0280151	0.000397519
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00919887	0.0052839	0.000399682
-74.3326822916667	-74.4574652778:-74.2078993056	-13.0325387468837	-13.1571270523:-12.9079504415	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00708008	0.00158691	0.000401273
-74.3326822916667	-74.4574652778:-74.2078993056	-12.7833621361163	-12.9079504415:-12.6587738307	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0173035	0.00863647	0.000404686
-74.3326822916667	-74.4574652778:-74.2078993056	-7.55065331000049	-7.67524161538:-7.42606500462	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.01887	0.0104574	0.000411638
-74.3326822916667	-74.4574652778:-74.2078993056	-7.30147669923307	-7.42606500462:-7.17688839385	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.012207	0.0117188	0.000410762
-74.3326822916667	-74.4574652778:-74.2078993056	-7.05230008846565	-7.17688839385:-6.92771178308	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.0130717	0.0118612	0.000411197
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.0169271	0.0108236	0.000409242
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20200225120000	20200225000000:20200226000000	2931.58544921875	0.0:5863.17089844	0.0202637	0.00408936	0.000404433
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20200225120000	20200225000000:20200226000000	2931.58544921875	0.0:5863.17089844	0.0198975	0.0105286	0.000402482
-74.0831163194444	-74.2078993056:-73.9583333333	-33.7141974405794	-33.838785746:-33.5896091352	20200228120000	20200228000000:20200229000000	2931.58544921875	0.0:5863.17089844	0.00993856	-0.00231934	0.000405093
-74.0831163194444	-74.2078993056:-73.9583333333	-33.465020829812	-33.5896091352:-33.3404325244	20200228120000	20200228000000:20200229000000	2931.58544921875	0.0:5863.17089844	-0.00914685	0.349622	0.000403674
-74.0831163194444	-74.2078993056:-73.9583333333	-22.9996031775804	-23.124191483:-22.8750148722	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.000488281	-0.0392151	0.000400607
-74.0831163194444	-74.2078993056:-73.9583333333	-22.750426566813	-22.8750148722:-22.6258382614	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0160858	0.0286725	0.0004059
-74.0831163194444	-74.2078993056:-73.9583333333	-22.5012499560456	-22.6258382614:-22.3766616507	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.00534612	-0.000793457	0.000406651
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.000722734	-0.00463764	0.000406917
-74.0831163194444	-74.2078993056:-73.9583333333	-22.0028967345108	-22.1274850399:-21.8783084291	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	-0.173187	-0.00238037	0.000394979
-74.0831163194444	-74.2078993056:-73.9583333333	-22.0028967345108	-22.1274850399:-21.8783084291	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0105304	-0.0153332	0.000406011
-74.0831163194444	-74.2078993056:-73.9583333333	-21.7537201237434	-21.8783084291:-21.6291318184	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0140991	0.0681763	0.000402895
-74.0831163194444	-74.2078993056:-73.9583333333	-21.7537201237434	-21.8783084291:-21.6291318184	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.00663757	-0.00909424	0.000407001
-74.0831163194444	-74.2078993056:-73.9583333333	-21.5045435129759	-21.6291318184:-21.3799552076	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0148451	-0.104538	0.000404003
-74.0831163194444	-74.2078993056:-73.9583333333	-21.5045435129759	-21.6291318184:-21.3799552076	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.0215454	-999999	0.000407686
-74.0831163194444	-74.2078993056:-73.9583333333	-21.2553669022085	-21.3799552076:-21.1307785968	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	-0.023017	0.0476929	0.000403114
-74.0831163194444	-74.2078993056:-73.9583333333	-21.0061902914411	-21.1307785968:-20.8816019861	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0230713	0.00573176	0.000404553
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	-0.00222168	-0.00753174	0.000410488
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00918579	0.00440216	0.000404529
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00569661	0.00281169	0.000406611
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00620228	-0.0034038	0.00040382
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0152079	-0.00502523	0.000404936
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00717708	0.00921304	0.000404762
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00964355	0.00553385	0.000400926
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00738113	0.000499525	0.000405135
-74.0831163194444	-74.2078993056:-73.9583333333	-14.2784218007208	-14.4030101061:-14.1538334953	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00925425	0.00665283	0.00040255
-74.0831163194444	-74.2078993056:-73.9583333333	-14.0292451899534	-14.1538334953:-13.9046568846	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0132243	-0.000610352	0.000393642
-74.0831163194444	-74.2078993056:-73.9583333333	-8.29818314230275	-8.42277144769:-8.17359483692	20200209120000	20200209000000:20200210000000	2931.58544921875	0.0:5863.17089844	0.0184784	-0.00881958	0.000410606
-74.0831163194444	-74.2078993056:-73.9583333333	5.6557070606727	5.53111875529:5.78029536606	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0159058	0.00487061	0.00041191
-74.0831163194444	-74.2078993056:-73.9583333333	5.90488367144012	5.78029536606:6.02947197682	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0167062	0.0093471	0.000410391
-74.0831163194444	-74.2078993056:-73.9583333333	6.15406028220753	6.02947197682:6.27864858759	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0171814	0.0109863	0.00041265
-74.0831163194444	-74.2078993056:-73.9583333333	6.40323689297495	6.27864858759:6.52782519836	20200218120000	20200218000000:20200219000000	2931.58544921875	0.0:5863.17089844	0.0183716	0.00844029	0.000408195
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	-0.013382	-0.00832694	0.000402843
-73.8335503472222	-73.9583333333:-73.7087673611	-22.750426566813	-22.8750148722:-22.6258382614	20200223120000	20200223000000:20200224000000	2931.58544921875	0.0:5863.17089844	0.00642904	-0.00551351	0.000403785
-73.8335503472222	-73.9583333333:-73.7087673611	-22.5012499560456	-22.6258382614:-22.3766616507	20200214120000	20200214000000:20200215000000	2931.58544921875	0.0:5863.17089844	0.0133057	-0.0309448	0.000397848
-73.8335503472222	-73.9583333333:-73.7087673611	-17.2685411299298	-17.3931294353:-17.1439528245	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0117798	0.00335693	0.000408853
-73.8335503472222	-73.9583333333:-73.7087673611	-17.0193645191624	-17.1439528245:-16.8947762138	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0036282	-0.0071505	0.00041015
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0155273	0.00738838	0.000409224
-73.8335503472222	-73.9583333333:-73.7087673611	-16.5210112976276	-16.645599603:-16.3964229922	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.0083313	0.00439679	0.000408969
-73.8335503472222	-73.9583333333:-73.7087673611	-16.2718346868601	-16.3964229922:-16.1472463815	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00972493	0.0260287	0.000413929
-73.8335503472222	-73.9583333333:-73.7087673611	-16.2718346868601	-16.3964229922:-16.1472463815	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00683848	0.0359537	0.000408524
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00956262	-0.00603592	0.000408065
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00150147	0.0493219	0.000410661
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00543213	-0.00273668	0.000407368
-73.8335503472222	-73.9583333333:-73.7087673611	-15.5243048545579	-15.6488931599:-15.3997165492	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0108518	0.00578252	0.00040259
-73.8335503472222	-73.9583333333:-73.7087673611	-15.2751282437905	-15.3997165492:-15.1505399384	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0089035	0.00688218	0.000403839
-73.8335503472222	-73.9583333333:-73.7087673611	-15.0259516330231	-15.1505399384:-14.9013633276	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00806427	-0.00683594	0.000407002
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20200202120000	20200202000000:20200203000000	2931.58544921875	0.0:5863.17089844	0.014801	0.00567627	0.000402246
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.00891113	0.00598144	0.000399739
-73.8335503472222	-73.9583333333:-73.7087673611	4.90817722837044	4.78358892299:5.03276553375	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.000915527	-0.00463867	0.000405875
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20200218120000	20200218000000:20200219000000	2931.58544921875	0.0:5863.17089844	0.0119425	0.00538774	0.00040767
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0152181	0.00669352	0.000397547
-73.8335503472222	-73.9583333333:-73.7087673611	5.6557070606727	5.53111875529:5.78029536606	20200218120000	20200218000000:20200219000000	2931.58544921875	0.0:5863.17089844	0.0137218	0.00352894	0.000403683
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00420125	0.0547791	0.000409136
-73.583984375	-73.7087673611:-73.4592013889	-17.5177177406972	-17.6423060461:-17.3931294353	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	-0.000770206	-0.00346146	0.000409226
-73.583984375	-73.7087673611:-73.4592013889	-17.2685411299298	-17.3931294353:-17.1439528245	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	1.745	0.0267944	0.000367997
-73.583984375	-73.7087673611:-73.4592013889	-17.2685411299298	-17.3931294353:-17.1439528245	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00401001	0.00284205	0.000409041
-73.583984375	-73.7087673611:-73.4592013889	-17.0193645191624	-17.1439528245:-16.8947762138	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	-0.00679525	-0.00164388	0.000408838
-73.583984375	-73.7087673611:-73.4592013889	-16.770187908395	-16.8947762138:-16.645599603	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0323574	-0.00615234	0.000426089
-73.583984375	-73.7087673611:-73.4592013889	-16.5210112976276	-16.645599603:-16.3964229922	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	-0.00486062	-0.0366577	0.000434179
-73.583984375	-73.7087673611:-73.4592013889	-16.2718346868601	-16.3964229922:-16.1472463815	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00836182	-0.00320435	0.000405135
-73.583984375	-73.7087673611:-73.4592013889	3.16394095299851	3.03935264761:3.28852925838	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0146281	0.00361125	0.000411678
-73.583984375	-73.7087673611:-73.4592013889	3.41311756376593	3.28852925838:3.53770586915	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0146644	0.00535783	0.000412083
-73.583984375	-73.7087673611:-73.4592013889	3.66229417453335	3.53770586915:3.78688247992	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.0154724	0.0050354	0.000410197
-73.583984375	-73.7087673611:-73.4592013889	3.91147078530077	3.78688247992:4.03605909068	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.00750732	0.00360107	0.000412145
-73.583984375	-73.7087673611:-73.4592013889	4.40982400683561	4.28523570145:4.53441231222	20200227120000	20200227000000:20200228000000	2931.58544921875	0.0:5863.17089844	0.015564	0.0140381	0.000393912
-73.3344184027778	-73.4592013889:-73.2096354167	-19.5111306268366	-19.6357189322:-19.3865423215	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00259738	0.0249159	0.000409414
-73.3344184027778	-73.4592013889:-73.2096354167	-19.2619540160692	-19.3865423215:-19.1373657107	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00930681	0.0040741	0.000410211
-73.3344184027778	-73.4592013889:-73.2096354167	-19.0127774053017	-19.1373657107:-18.8881890999	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	-0.00117539	-0.0254369	0.00041001
-73.3344184027778	-73.4592013889:-73.2096354167	-18.7636007945343	-18.8881890999:-18.6390124892	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00487467	0.0319214	0.000409519
-73.3344184027778	-73.4592013889:-73.2096354167	-18.5144241837669	-18.6390124892:-18.3898358784	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	-0.000563965	0.00333346	0.000409345
-73.3344184027778	-73.4592013889:-73.2096354167	-17.7668943514647	-17.8914826568:-17.6423060461	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.0107625	-0.00271606	0.000413629
-73.3344184027778	-73.4592013889:-73.2096354167	-17.5177177406972	-17.6423060461:-17.3931294353	20200207120000	20200207000000:20200208000000	2931.58544921875	0.0:5863.17089844	0.00512695	-0.00759277	0.000429265
-73.3344184027778	-73.4592013889:-73.2096354167	-4.31135737002405	-4.43594567541:-4.18676906464	20200225120000	20200225000000:20200226000000	2931.58544921875	0.0:5863.17089844	0.0160522	0.0127869	0.000408395
-73.0848524305556	-73.2096354167:-72.9600694444	-20.5078370699063	-20.6324253753:-20.3832487645	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00547049	-0.0190482	0.000408593
-73.0848524305556	-73.2096354167:-72.9600694444	-20.2586604591388	-20.3832487645:-20.1340721538	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00984243	0.0145692	0.000408636
-73.0848524305556	-73.2096354167:-72.9600694444	-20.0094838483714	-20.1340721538:-19.884895543	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.01276	0.00263206	0.000408456
-73.0848524305556	-73.2096354167:-72.9600694444	-19.760307237604	-19.884895543:-19.6357189322	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00302368	-0.00279541	0.000408592
-73.0848524305556	-73.2096354167:-72.9600694444	-19.5111306268366	-19.6357189322:-19.3865423215	20200216120000	20200216000000:20200217000000	2931.58544921875	0.0:5863.17089844	0.00464133	-0.00855001	0.000409193
