longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-62.6030815972222	-62.7278645833:-62.4782986111	-27.484782171394	-27.6093704768:-27.360193866	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.027771	-0.0371704	0.000404521
-62.6030815972222	-62.7278645833:-62.4782986111	-27.2356055606266	-27.360193866:-27.1110172552	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0241735	0.0267442	0.000408637
-62.6030815972222	-62.7278645833:-62.4782986111	-26.9864289498591	-27.1110172552:-26.8618406445	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.00914001	0.00608826	0.000408542
-62.6030815972222	-62.7278645833:-62.4782986111	-26.7372523390917	-26.8618406445:-26.6126640337	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0281219	0.0292765	0.000408344
-62.6030815972222	-62.7278645833:-62.4782986111	-26.4880757283243	-26.6126640337:-26.3634874229	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.00568034	0.0869141	0.000409664
-62.6030815972222	-62.7278645833:-62.4782986111	-26.2388991175569	-26.3634874229:-26.1143108122	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0320028	0.0585429	0.000411794
-62.6030815972222	-62.7278645833:-62.4782986111	-25.4913692852546	-25.6159575906:-25.3667809799	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0713908	-0.00960287	0.000409816
-62.6030815972222	-62.7278645833:-62.4782986111	-25.2421926744872	-25.3667809799:-25.1176043691	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0725708	0.0333252	0.000400881
-62.6030815972222	-62.7278645833:-62.4782986111	-24.9930160637198	-25.1176043691:-24.8684277583	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-999999	0.00628662	0.000402344
-62.6030815972222	-62.7278645833:-62.4782986111	-24.7438394529524	-24.8684277583:-24.6192511476	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0780029	0.00378418	0.000394882
-62.6030815972222	-62.7278645833:-62.4782986111	-24.494662842185	-24.6192511476:-24.3700745368	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.03125	-0.0701904	0.000398447
-62.6030815972222	-62.7278645833:-62.4782986111	-18.5144241837669	-18.6390124892:-18.3898358784	20190510120000	20190510000000:20190511000000	3135.02368164062	0.0:6270.04736328	0.0110474	0.0345581	0.000406739
-62.6030815972222	-62.7278645833:-62.4782986111	-18.5144241837669	-18.6390124892:-18.3898358784	20190519120000	20190519000000:20190520000000	3135.02368164062	0.0:6270.04736328	0.0105591	0.0164795	0.000401137
