longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.0831163194444	-74.2078993056:-73.9583333333	-29.4781950575333	-29.6027833629:-29.3536067521	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0520272	-0.0463799	0.000403002
-74.0831163194444	-74.2078993056:-73.9583333333	-29.2290184467659	-29.3536067521:-29.1044301414	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00508736	0.0124573	0.000401809
-74.0831163194444	-74.2078993056:-73.9583333333	-28.9798418359985	-29.1044301414:-28.8552535306	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.0150265	-0.0249563	0.000401917
-74.0831163194444	-74.2078993056:-73.9583333333	-28.7306652252311	-28.8552535306:-28.6060769198	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00813802	-0.00286639	0.000402495
-74.0831163194444	-74.2078993056:-73.9583333333	-28.4814886144637	-28.6060769198:-28.3569003091	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00795898	0.0139313	0.000403674
-74.0831163194444	-74.2078993056:-73.9583333333	-27.484782171394	-27.6093704768:-27.360193866	20200120120000	20200120000000:20200121000000	3180.20825195312	0.0:6360.41650391	0.0484619	0.0114441	0.000394017
-74.0831163194444	-74.2078993056:-73.9583333333	-16.2718346868601	-16.3964229922:-16.1472463815	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0152079	-0.00575765	0.000403176
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.000295928	0.0530663	0.000407414
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00937681	0.00366889	0.000407885
-74.0831163194444	-74.2078993056:-73.9583333333	-2.81629770541953	-2.9408860108:-2.69170940004	20200101120000	20200101000000:20200102000000	3180.20825195312	0.0:6360.41650391	0.0163574	0.0134888	0.000407322
-74.0831163194444	-74.2078993056:-73.9583333333	-2.56712109465212	-2.69170940004:-2.44253278927	20200101120000	20200101000000:20200102000000	3180.20825195312	0.0:6360.41650391	0.0173225	0.0132561	0.000409642
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.000854492	0.0144653	0.000405042
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00564462	-0.0282118	0.000403755
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0412311	0.0220649	0.000403649
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.017189	-0.0026658	0.000403224
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0109863	0.0174561	0.000403741
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0206526	-0.00932791	0.000403789
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.0764923	-0.00390625	0.000403189
-73.8335503472222	-73.9583333333:-73.7087673611	-17.2685411299298	-17.3931294353:-17.1439528245	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0648804	0.0078125	0.000411231
-73.583984375	-73.7087673611:-73.4592013889	-31.9699611652075	-32.0945494706:-31.8453728598	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0135742	-0.0194336	0.000404356
-73.583984375	-73.7087673611:-73.4592013889	-31.7207845544401	-31.8453728598:-31.5961962491	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00521018	0.0262335	0.000402105
-73.583984375	-73.7087673611:-73.4592013889	-31.4716079436727	-31.5961962491:-31.3470196383	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0021589	-0.00604248	0.00040245
-73.583984375	-73.7087673611:-73.4592013889	-31.2224313329053	-31.3470196383:-31.0978430275	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0131342	-0.0255403	0.000402581
-73.583984375	-73.7087673611:-73.4592013889	-30.9732547221378	-31.0978430275:-30.8486664168	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.0139835	-0.0494503	0.000403424
-73.583984375	-73.7087673611:-73.4592013889	-30.7240781113704	-30.8486664168:-30.599489806	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.004967	-0.0177874	0.000403965
-73.583984375	-73.7087673611:-73.4592013889	-30.474901500603	-30.599489806:-30.3503131952	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0220337	0.0183105	0.000398717
-73.583984375	-73.7087673611:-73.4592013889	-18.7636007945343	-18.8881890999:-18.6390124892	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0144348	0.190552	0.000407227
-73.583984375	-73.7087673611:-73.4592013889	-18.5144241837669	-18.6390124892:-18.3898358784	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00794893	0.0313339	0.000406095
-73.583984375	-73.7087673611:-73.4592013889	-18.2652475729995	-18.3898358784:-18.1406592676	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00700175	0.0015514	0.000406064
-73.583984375	-73.7087673611:-73.4592013889	-18.0160709622321	-18.1406592676:-17.8914826568	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0773403	0.359022	0.000403933
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0387573	0.00585938	0.000405838
-73.3344184027778	-73.4592013889:-73.2096354167	-32.9666676082772	-33.0912559137:-32.8420793029	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00310407	-0.00423758	0.000406268
-73.3344184027778	-73.4592013889:-73.2096354167	-32.7174909975098	-32.8420793029:-32.5929026921	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0239446	0.606274	0.000406412
-73.3344184027778	-73.4592013889:-73.2096354167	-32.4683143867424	-32.5929026921:-32.3437260814	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.0139754	-0.00883345	0.000405037
-73.3344184027778	-73.4592013889:-73.2096354167	-32.2191377759749	-32.3437260814:-32.0945494706	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00798638	0.0200971	0.000404454
-73.3344184027778	-73.4592013889:-73.2096354167	-31.9699611652075	-32.0945494706:-31.8453728598	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00542611	0.0331913	0.000403901
-73.3344184027778	-73.4592013889:-73.2096354167	-31.7207845544401	-31.8453728598:-31.5961962491	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.0187378	-0.00929565	0.000401749
-73.3344184027778	-73.4592013889:-73.2096354167	-19.2619540160692	-19.3865423215:-19.1373657107	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0218506	-0.00457764	0.000409451
-73.3344184027778	-73.4592013889:-73.2096354167	-19.0127774053017	-19.1373657107:-18.8881890999	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0111661	0.00184493	0.000407232
-73.3344184027778	-73.4592013889:-73.2096354167	-18.7636007945343	-18.8881890999:-18.6390124892	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0132698	0.010329	0.000406438
-73.3344184027778	-73.4592013889:-73.2096354167	-11.2883024715118	-11.4128907769:-11.1637141661	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0145264	0.0114441	0.000402019
-73.3344184027778	-73.4592013889:-73.2096354167	-11.0391258607444	-11.1637141661:-10.9145375554	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0148315	0.0153809	0.000409095
-73.0848524305556	-73.2096354167:-72.9600694444	-33.7141974405794	-33.838785746:-33.5896091352	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00184749	-0.00705267	0.000408461
-73.0848524305556	-73.2096354167:-72.9600694444	-33.465020829812	-33.5896091352:-33.3404325244	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00303684	-0.0219607	0.000408542
-73.0848524305556	-73.2096354167:-72.9600694444	-33.2158442190446	-33.3404325244:-33.0912559137	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00691189	-0.0148903	0.000408039
-73.0848524305556	-73.2096354167:-72.9600694444	-32.9666676082772	-33.0912559137:-32.8420793029	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.000765236	0.00371123	0.00040761
-73.0848524305556	-73.2096354167:-72.9600694444	-32.7174909975098	-32.8420793029:-32.5929026921	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00156487	0.00821036	0.000406168
-73.0848524305556	-73.2096354167:-72.9600694444	-32.4683143867424	-32.5929026921:-32.3437260814	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00817871	-999999	0.000400518
-73.0848524305556	-73.2096354167:-72.9600694444	-12.035832303814	-12.1604206092:-11.9112439984	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0211792	0.0164795	0.000408761
-73.0848524305556	-73.2096354167:-72.9600694444	-11.7866556930466	-11.9112439984:-11.6620673877	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0174561	0.00587972	0.000407161
-72.8352864583333	-72.9600694444:-72.7105034722	-33.7141974405794	-33.838785746:-33.5896091352	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	-0.00372475	-0.017159	0.000408394
-72.8352864583333	-72.9600694444:-72.7105034722	-33.465020829812	-33.5896091352:-33.3404325244	20200129120000	20200129000000:20200130000000	3180.20825195312	0.0:6360.41650391	0.00994873	-0.00897217	0.000408057
-72.8352864583333	-72.9600694444:-72.7105034722	-13.5308919684185	-13.6554802738:-13.406303663	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	-0.00708008	-0.024353	0.00040342
-72.8352864583333	-72.9600694444:-72.7105034722	-13.2817153576511	-13.406303663:-13.1571270523	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.00784302	-0.00143433	0.000391542
-72.5857204861111	-72.7105034722:-72.4609375	-15.0259516330231	-15.1505399384:-14.9013633276	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0130005	0.00268555	0.000397208
-72.5857204861111	-72.7105034722:-72.4609375	-14.5275984114882	-14.6521867169:-14.4030101061	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.00505829	0.00488281	0.000402913
-72.5857204861111	-72.7105034722:-72.4609375	-14.2784218007208	-14.4030101061:-14.1538334953	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.014974	-0.0013326	0.000401372
-72.5857204861111	-72.7105034722:-72.4609375	-14.0292451899534	-14.1538334953:-13.9046568846	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0110474	-0.0183716	0.00039746
-72.3361545138889	-72.4609375:-72.2113715278	-24.2454862314175	-24.3700745368:-24.120897926	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0103663	-0.00560039	0.000406879
-72.3361545138889	-72.4609375:-72.2113715278	-23.9963096206501	-24.120897926:-23.8717213153	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0421082	-0.00104438	0.000403792
-72.3361545138889	-72.4609375:-72.2113715278	-23.7471330098827	-23.8717213153:-23.6225447045	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0144179	0.010279	0.000405782
-72.3361545138889	-72.4609375:-72.2113715278	-23.4979563991153	-23.6225447045:-23.3733680937	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.013228	0.0386963	0.000403205
-72.3361545138889	-72.4609375:-72.2113715278	-16.0226580760927	-16.1472463815:-15.8980697707	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.00484619	0.00182698	0.000399222
-72.3361545138889	-72.4609375:-72.2113715278	-15.7734814653253	-15.8980697707:-15.6488931599	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.00110779	0.00198059	0.000405674
-72.3361545138889	-72.4609375:-72.2113715278	-15.5243048545579	-15.6488931599:-15.3997165492	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.00693218	0.00478422	0.000404608
-72.3361545138889	-72.4609375:-72.2113715278	-15.2751282437905	-15.3997165492:-15.1505399384	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0129982	0.00947197	0.000404168
-72.3361545138889	-72.4609375:-72.2113715278	-15.0259516330231	-15.1505399384:-14.9013633276	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0122161	-0.00780233	0.000397962
-72.3361545138889	-72.4609375:-72.2113715278	5.40653044990528	5.28194214452:5.53111875529	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.015346	0.00886463	0.000407942
-72.3361545138889	-72.4609375:-72.2113715278	5.6557070606727	5.53111875529:5.78029536606	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0167296	0.0108523	0.000408041
-72.3361545138889	-72.4609375:-72.2113715278	5.90488367144012	5.78029536606:6.02947197682	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0157696	0.0105527	0.000407829
-72.3361545138889	-72.4609375:-72.2113715278	6.15406028220753	6.02947197682:6.27864858759	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0113418	0.00662052	0.000399363
-72.3361545138889	-72.4609375:-72.2113715278	6.40323689297495	6.27864858759:6.52782519836	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0141687	0.00721705	0.000407369
-72.0865885416667	-72.2113715278:-71.9618055556	-25.4913692852546	-25.6159575906:-25.3667809799	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0952148	0.00671387	0.000400306
-72.0865885416667	-72.2113715278:-71.9618055556	-25.2421926744872	-25.3667809799:-25.1176043691	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00312437	-0.00730528	0.000407525
-72.0865885416667	-72.2113715278:-71.9618055556	-24.9930160637198	-25.1176043691:-24.8684277583	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.00317228	0.00575387	0.000408321
-72.0865885416667	-72.2113715278:-71.9618055556	-24.7438394529524	-24.8684277583:-24.6192511476	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.00315988	0.0642946	0.000407435
-72.0865885416667	-72.2113715278:-71.9618055556	-24.494662842185	-24.6192511476:-24.3700745368	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00122593	-0.0293641	0.000407086
-72.0865885416667	-72.2113715278:-71.9618055556	-24.2454862314175	-24.3700745368:-24.120897926	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00297995	0.00884594	0.00040654
-72.0865885416667	-72.2113715278:-71.9618055556	-23.9963096206501	-24.120897926:-23.8717213153	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0464325	-0.0240479	0.000403211
-72.0865885416667	-72.2113715278:-71.9618055556	-17.0193645191624	-17.1439528245:-16.8947762138	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.00763269	0.0169282	0.000411281
-72.0865885416667	-72.2113715278:-71.9618055556	-16.770187908395	-16.8947762138:-16.645599603	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0132348	0.0067758	0.000408574
-72.0865885416667	-72.2113715278:-71.9618055556	-16.5210112976276	-16.645599603:-16.3964229922	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0145048	-0.00396353	0.000408899
-72.0865885416667	-72.2113715278:-71.9618055556	-16.2718346868601	-16.3964229922:-16.1472463815	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0148903	0.00814367	0.000407691
-72.0865885416667	-72.2113715278:-71.9618055556	-16.0226580760927	-16.1472463815:-15.8980697707	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0114678	0.00537788	0.000396276
-72.0865885416667	-72.2113715278:-71.9618055556	4.16064739606819	4.03605909068:4.28523570145	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.01474	0.00799561	0.000407712
-72.0865885416667	-72.2113715278:-71.9618055556	4.40982400683561	4.28523570145:4.53441231222	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.015179	0.00741577	0.000405639
-72.0865885416667	-72.2113715278:-71.9618055556	4.65900061760302	4.53441231222:4.78358892299	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0166824	0.00869966	0.000407014
-72.0865885416667	-72.2113715278:-71.9618055556	4.90817722837044	4.78358892299:5.03276553375	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0160316	0.00674521	0.000406907
-72.0865885416667	-72.2113715278:-71.9618055556	5.15735383913786	5.03276553375:5.28194214452	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0154014	0.00823769	0.000406486
-72.0865885416667	-72.2113715278:-71.9618055556	5.40653044990528	5.28194214452:5.53111875529	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0165673	0.00674146	0.00040733
-71.8370225694444	-71.9618055556:-71.7122395833	-26.4880757283243	-26.6126640337:-26.3634874229	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.00311279	-0.0661621	0.000405577
-71.8370225694444	-71.9618055556:-71.7122395833	-26.2388991175569	-26.3634874229:-26.1143108122	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0142733	-0.00163386	0.000407206
-71.8370225694444	-71.9618055556:-71.7122395833	-25.9897225067895	-26.1143108122:-25.8651342014	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00492554	-0.0082159	0.000406699
-71.8370225694444	-71.9618055556:-71.7122395833	-25.740545896022	-25.8651342014:-25.6159575906	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0402832	-0.0287476	0.000406124
-71.8370225694444	-71.9618055556:-71.7122395833	-25.4913692852546	-25.6159575906:-25.3667809799	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0153592	0.0235183	0.000405642
-71.8370225694444	-71.9618055556:-71.7122395833	-25.2421926744872	-25.3667809799:-25.1176043691	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0272382	0.0128826	0.000407606
-71.8370225694444	-71.9618055556:-71.7122395833	-17.0193645191624	-17.1439528245:-16.8947762138	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0100098	0.000854492	0.000412234
-71.8370225694444	-71.9618055556:-71.7122395833	3.16394095299851	3.03935264761:3.28852925838	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0174081	0.0130136	0.000409627
-71.8370225694444	-71.9618055556:-71.7122395833	3.41311756376593	3.28852925838:3.53770586915	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0171712	0.00902049	0.000407797
-71.8370225694444	-71.9618055556:-71.7122395833	3.66229417453335	3.53770586915:3.78688247992	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0140839	0.00800323	0.000405844
-71.8370225694444	-71.9618055556:-71.7122395833	3.91147078530077	3.78688247992:4.03605909068	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0150909	0.00792313	0.000407711
-71.8370225694444	-71.9618055556:-71.7122395833	4.16064739606819	4.03605909068:4.28523570145	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0143744	0.00638117	0.00040696
-71.8370225694444	-71.9618055556:-71.7122395833	4.40982400683561	4.28523570145:4.53441231222	20200110120000	20200110000000:20200111000000	3180.20825195312	0.0:6360.41650391	0.0122477	0.0109863	0.000405502
-71.5874565972222	-71.7122395833:-71.4626736111	-31.7207845544401	-31.8453728598:-31.5961962491	20200113120000	20200113000000:20200114000000	3180.20825195312	0.0:6360.41650391	0.0112194	-0.0146318	0.000404873
-71.5874565972222	-71.7122395833:-71.4626736111	-31.4716079436727	-31.5961962491:-31.3470196383	20200113120000	20200113000000:20200114000000	3180.20825195312	0.0:6360.41650391	0.0140145	0.0240343	0.000404601
-71.5874565972222	-71.7122395833:-71.4626736111	-31.2224313329053	-31.3470196383:-31.0978430275	20200113120000	20200113000000:20200114000000	3180.20825195312	0.0:6360.41650391	0.00552124	-0.00159513	0.000407291
-71.5874565972222	-71.7122395833:-71.4626736111	-30.9732547221378	-31.0978430275:-30.8486664168	20200113120000	20200113000000:20200114000000	3180.20825195312	0.0:6360.41650391	-0.00704346	-0.0266927	0.00040942
-71.5874565972222	-71.7122395833:-71.4626736111	-27.484782171394	-27.6093704768:-27.360193866	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.0112412	0.0240784	0.000406716
-71.5874565972222	-71.7122395833:-71.4626736111	-27.2356055606266	-27.360193866:-27.1110172552	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00594584	0.00746604	0.000406863
-71.5874565972222	-71.7122395833:-71.4626736111	-26.9864289498591	-27.1110172552:-26.8618406445	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	0.00525411	0.0171342	0.000404113
-71.5874565972222	-71.7122395833:-71.4626736111	-26.7372523390917	-26.8618406445:-26.6126640337	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0104675	0.0730672	0.000403662
-71.5874565972222	-71.7122395833:-71.4626736111	-26.4880757283243	-26.6126640337:-26.3634874229	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0002837	-0.0117296	0.000406059
-71.5874565972222	-71.7122395833:-71.4626736111	-26.2388991175569	-26.3634874229:-26.1143108122	20200115120000	20200115000000:20200116000000	3180.20825195312	0.0:6360.41650391	-0.0065155	0.0110604	0.000406718
-71.5874565972222	-71.7122395833:-71.4626736111	-19.2619540160692	-19.3865423215:-19.1373657107	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0180054	-0.0244141	0.000398235
-71.5874565972222	-71.7122395833:-71.4626736111	-19.0127774053017	-19.1373657107:-18.8881890999	20200131120000	20200131000000:20200201000000	3180.20825195312	0.0:6360.41650391	0.0567152	-0.0813721	0.000401898
