longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-73.0848524305556	-73.2096354167:-72.9600694444	4.40982400683561	4.28523570145:4.53441231222	20181129120000	20181129000000:20181130000000	3175.13208007812	0.0:6350.26416016	0.0176464	0.0102583	0.00040617
-72.8352864583333	-72.9600694444:-72.7105034722	-33.7141974405794	-33.838785746:-33.5896091352	20181130120000	20181130000000:20181201000000	3175.13208007812	0.0:6350.26416016	-0.00645473	0.022553	0.000402865
-72.8352864583333	-72.9600694444:-72.7105034722	-33.465020829812	-33.5896091352:-33.3404325244	20181130120000	20181130000000:20181201000000	3175.13208007812	0.0:6350.26416016	0.0337012	0.00915527	0.00040116
-72.8352864583333	-72.9600694444:-72.7105034722	-27.484782171394	-27.6093704768:-27.360193866	20181123120000	20181123000000:20181124000000	3175.13208007812	0.0:6350.26416016	-0.0708415	-0.00180054	0.000393692
-72.8352864583333	-72.9600694444:-72.7105034722	-26.9864289498591	-27.1110172552:-26.8618406445	20181123120000	20181123000000:20181124000000	3175.13208007812	0.0:6350.26416016	0.0785767	-0.0140381	0.00039579
-72.8352864583333	-72.9600694444:-72.7105034722	-18.5144241837669	-18.6390124892:-18.3898358784	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	-0.00640869	0.000767299	0.000403021
-72.8352864583333	-72.9600694444:-72.7105034722	-18.2652475729995	-18.3898358784:-18.1406592676	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.0146355	0.0275866	0.000403891
-72.8352864583333	-72.9600694444:-72.7105034722	-18.0160709622321	-18.1406592676:-17.8914826568	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.00262451	-0.00600179	0.000403788
-72.8352864583333	-72.9600694444:-72.7105034722	-17.7668943514647	-17.8914826568:-17.6423060461	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.00805664	-0.0170085	0.000395553
-72.8352864583333	-72.9600694444:-72.7105034722	-17.5177177406972	-17.6423060461:-17.3931294353	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.0012207	-0.00372314	0.00040163
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20181109120000	20181109000000:20181110000000	3175.13208007812	0.0:6350.26416016	-0.0152905	0.00911865	0.000401692
-72.8352864583333	-72.9600694444:-72.7105034722	-14.0292451899534	-14.1538334953:-13.9046568846	20181109120000	20181109000000:20181110000000	3175.13208007812	0.0:6350.26416016	0.00623053	-0.00565153	0.000396989
-72.8352864583333	-72.9600694444:-72.7105034722	-13.780068579186	-13.9046568846:-13.6554802738	20181109120000	20181109000000:20181110000000	3175.13208007812	0.0:6350.26416016	0.00992953	0.00794048	0.00039815
-72.8352864583333	-72.9600694444:-72.7105034722	-13.5308919684185	-13.6554802738:-13.406303663	20181109120000	20181109000000:20181110000000	3175.13208007812	0.0:6350.26416016	-0.00608132	-0.0197449	0.000399235
-72.8352864583333	-72.9600694444:-72.7105034722	-7.55065331000049	-7.67524161538:-7.42606500462	20181102120000	20181102000000:20181103000000	3175.13208007812	0.0:6350.26416016	0.0191711	0.00708008	0.000401517
-72.8352864583333	-72.9600694444:-72.7105034722	-6.80312347769823	-6.92771178308:-6.67853517231	20181102120000	20181102000000:20181103000000	3175.13208007812	0.0:6350.26416016	0.0154419	0.00622559	0.000405072
-72.8352864583333	-72.9600694444:-72.7105034722	-6.55394686693081	-6.67853517231:-6.42935856155	20181102120000	20181102000000:20181103000000	3175.13208007812	0.0:6350.26416016	0.0194702	-0.0668335	0.000407981
-72.8352864583333	-72.9600694444:-72.7105034722	-6.3047702561634	-6.42935856155:-6.18018195078	20181102120000	20181102000000:20181103000000	3175.13208007812	0.0:6350.26416016	0.0164795	0.013855	0.000405995
-72.8352864583333	-72.9600694444:-72.7105034722	-3.56382753772179	-3.68841584311:-3.43923923234	20181104120000	20181104000000:20181105000000	3175.13208007812	0.0:6350.26416016	0.0154419	0.0090332	0.000406638
-72.8352864583333	-72.9600694444:-72.7105034722	-3.31465092695437	-3.43923923234:-3.19006262157	20181104120000	20181104000000:20181105000000	3175.13208007812	0.0:6350.26416016	0.0150604	0.0126343	0.00039905
-72.8352864583333	-72.9600694444:-72.7105034722	2.91476434223109	2.79017603685:3.03935264761	20181129120000	20181129000000:20181130000000	3175.13208007812	0.0:6350.26416016	0.0175734	0.00881723	0.000405356
-72.8352864583333	-72.9600694444:-72.7105034722	3.16394095299851	3.03935264761:3.28852925838	20181129120000	20181129000000:20181130000000	3175.13208007812	0.0:6350.26416016	0.0159151	0.0088501	0.00040535
-72.8352864583333	-72.9600694444:-72.7105034722	3.66229417453335	3.53770586915:3.78688247992	20181129120000	20181129000000:20181130000000	3175.13208007812	0.0:6350.26416016	0.0182495	0.00921631	0.000402757
-72.5857204861111	-72.7105034722:-72.4609375	-33.7141974405794	-33.838785746:-33.5896091352	20181130120000	20181130000000:20181201000000	3175.13208007812	0.0:6350.26416016	-0.0366821	0.0264282	0.000403403
-72.5857204861111	-72.7105034722:-72.4609375	-25.9897225067895	-26.1143108122:-25.8651342014	20181125120000	20181125000000:20181126000000	3175.13208007812	0.0:6350.26416016	0.00119296	0.0431796	0.00039589
-72.5857204861111	-72.7105034722:-72.4609375	-25.740545896022	-25.8651342014:-25.6159575906	20181125120000	20181125000000:20181126000000	3175.13208007812	0.0:6350.26416016	-0.0239164	-0.0070016	0.000400514
-72.5857204861111	-72.7105034722:-72.4609375	-19.5111306268366	-19.6357189322:-19.3865423215	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.00525242	0.0042199	0.00040367
-72.5857204861111	-72.7105034722:-72.4609375	-19.2619540160692	-19.3865423215:-19.1373657107	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.00891876	0.159136	0.000398909
-72.5857204861111	-72.7105034722:-72.4609375	-19.0127774053017	-19.1373657107:-18.8881890999	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	-0.0200195	-0.0039978	0.000397843
-72.5857204861111	-72.7105034722:-72.4609375	-18.7636007945343	-18.8881890999:-18.6390124892	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	-0.00955124	0.0614942	0.000404056
-72.5857204861111	-72.7105034722:-72.4609375	-18.5144241837669	-18.6390124892:-18.3898358784	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.000275128	0.0282573	0.000403934
-72.5857204861111	-72.7105034722:-72.4609375	-18.2652475729995	-18.3898358784:-18.1406592676	20181118120000	20181118000000:20181119000000	3175.13208007812	0.0:6350.26416016	0.00115412	-0.0112854	0.000403749
-72.5857204861111	-72.7105034722:-72.4609375	-16.0226580760927	-16.1472463815:-15.8980697707	20181109120000	20181109000000:20181110000000	3175.13208007812	0.0:6350.26416016	0.0112305	-0.000183105	0.000409162
