longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.00952149	0.00498047	0.000385089
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00887827	0.00767634	0.000388998
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0118689	0.00684089	0.000389972
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.0100708	0.00622559	0.000390282
-74.3326822916667	-74.4574652778:-74.2078993056	-27.7339587821614	-27.8585470875:-27.6093704768	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	-0.00382487	-0.0111084	0.000384868
-74.3326822916667	-74.4574652778:-74.2078993056	-27.484782171394	-27.6093704768:-27.360193866	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	-999999	-0.0200806	0.00038585
-74.3326822916667	-74.4574652778:-74.2078993056	-22.2520733452782	-22.3766616507:-22.1274850399	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.0128636	0.580128	0.000394449
-74.3326822916667	-74.4574652778:-74.2078993056	-22.0028967345108	-22.1274850399:-21.8783084291	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00463486	0.020993	0.000394368
-74.3326822916667	-74.4574652778:-74.2078993056	-21.7537201237434	-21.8783084291:-21.6291318184	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00374219	0.152686	0.000393482
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00492326	0.00637723	0.000394194
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20150216120000	20150216000000:20150217000000	3095.85009765625	0.0:6191.70019531	0.0106201	-0.0481567	0.000373618
-74.3326822916667	-74.4574652778:-74.2078993056	-21.2553669022085	-21.3799552076:-21.1307785968	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.0108392	0.00222168	0.00039429
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0193685	0.00168864	0.000381807
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0115061	0.00687827	0.00038668
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00323575	-0.000340558	0.000391028
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00326131	0.00501709	0.000392009
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0132107	0.00586616	0.000387887
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00506488	0.00284279	0.000392074
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.015514	0.00159061	0.000380932
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0145718	0.0052425	0.0003904
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0086208	-0.00186198	0.000390136
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20150227120000	20150227000000:20150228000000	3095.85009765625	0.0:6191.70019531	0.0191854	0.00836182	0.000391027
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20150227120000	20150227000000:20150228000000	3095.85009765625	0.0:6191.70019531	0.0162964	0.0144653	0.000395015
-74.3326822916667	-74.4574652778:-74.2078993056	5.90488367144012	5.78029536606:6.02947197682	20150213120000	20150213000000:20150214000000	3095.85009765625	0.0:6191.70019531	0.0193426	0.0128729	0.000396381
-74.3326822916667	-74.4574652778:-74.2078993056	6.15406028220753	6.02947197682:6.27864858759	20150213120000	20150213000000:20150214000000	3095.85009765625	0.0:6191.70019531	0.0168551	0.0133104	0.000394839
-74.3326822916667	-74.4574652778:-74.2078993056	6.40323689297495	6.27864858759:6.52782519836	20150213120000	20150213000000:20150214000000	3095.85009765625	0.0:6191.70019531	0.0184202	0.0131257	0.000397044
-74.0831163194444	-74.2078993056:-73.9583333333	-27.9831353929288	-28.1077236983:-27.8585470875	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	-0.0122192	-0.192505	0.000389403
-74.0831163194444	-74.2078993056:-73.9583333333	-23.7471330098827	-23.8717213153:-23.6225447045	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00284091	0.0635912	0.000394769
-74.0831163194444	-74.2078993056:-73.9583333333	-23.4979563991153	-23.6225447045:-23.3733680937	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00398046	-0.00664153	0.000394105
-74.0831163194444	-74.2078993056:-73.9583333333	-23.2487797883479	-23.3733680937:-23.124191483	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00909663	0.00484544	0.000393427
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0210327	0.0321777	0.000378282
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0104574	0.0101929	0.000389707
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0128698	0.00922007	0.000389576
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0150802	0.0112644	0.000388482
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0130005	-0.000305176	0.000389602
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.013307	0.00771829	0.000383214
-74.0831163194444	-74.2078993056:-73.9583333333	-2.3179444838847	-2.44253278927:-2.1933561785	20150204120000	20150204000000:20150205000000	3095.85009765625	0.0:6191.70019531	0.0151367	0.0108276	0.000392631
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20150227120000	20150227000000:20150228000000	3095.85009765625	0.0:6191.70019531	0.0180664	0.00653076	0.000394847
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20150227120000	20150227000000:20150228000000	3095.85009765625	0.0:6191.70019531	0.0137939	0.0187378	0.000394363
-74.0831163194444	-74.2078993056:-73.9583333333	-0.822884819280187	-0.947473124664:-0.698296513896	20150227120000	20150227000000:20150228000000	3095.85009765625	0.0:6191.70019531	0.017926	0.014801	0.000395988
-74.0831163194444	-74.2078993056:-73.9583333333	-0.57370820851277	-0.698296513896:-0.449119903129	20150227120000	20150227000000:20150228000000	3095.85009765625	0.0:6191.70019531	0.022583	0.0216675	0.000395008
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.0266724	0.346924	0.000372127
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.265564	-0.0583191	0.000376227
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	-999999	-0.12204	0.00037283
-73.8335503472222	-73.9583333333:-73.7087673611	-29.2290184467659	-29.3536067521:-29.1044301414	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.0313721	-999999	0.000375539
-73.8335503472222	-73.9583333333:-73.7087673611	-24.9930160637198	-25.1176043691:-24.8684277583	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.000427246	-0.0100098	0.000393512
-73.8335503472222	-73.9583333333:-73.7087673611	-24.7438394529524	-24.8684277583:-24.6192511476	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	-0.0121514	0.000934307	0.00039427
-73.8335503472222	-73.9583333333:-73.7087673611	-24.494662842185	-24.6192511476:-24.3700745368	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00518137	0.00218855	0.00039298
-73.8335503472222	-73.9583333333:-73.7087673611	-24.2454862314175	-24.3700745368:-24.120897926	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	-0.00868963	0.0107137	0.000391604
-73.8335503472222	-73.9583333333:-73.7087673611	-23.9963096206501	-24.120897926:-23.8717213153	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.013695	0.0253116	0.000393252
-73.8335503472222	-73.9583333333:-73.7087673611	-23.7471330098827	-23.8717213153:-23.6225447045	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00539048	0.051606	0.000394168
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00205126	0.00281883	0.000393971
-73.8335503472222	-73.9583333333:-73.7087673611	-17.7668943514647	-17.8914826568:-17.6423060461	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00910568	0.0326932	0.000393575
-73.8335503472222	-73.9583333333:-73.7087673611	-17.5177177406972	-17.6423060461:-17.3931294353	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00499649	-0.00243016	0.000393774
-73.8335503472222	-73.9583333333:-73.7087673611	-17.2685411299298	-17.3931294353:-17.1439528245	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00842424	0.00410874	0.000392801
-73.8335503472222	-73.9583333333:-73.7087673611	-17.0193645191624	-17.1439528245:-16.8947762138	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0208206	0.00741272	0.000393972
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00190801	0.00287396	0.000394458
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0184665	0.0207587	0.000383197
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0147095	0.0192871	0.000382082
-73.8335503472222	-73.9583333333:-73.7087673611	-10.7899492499769	-10.9145375554:-10.6653609446	20150211120000	20150211000000:20150212000000	3095.85009765625	0.0:6191.70019531	0.0158936	0.00618896	0.000398153
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0250244	0.0188599	0.000378374
-73.8335503472222	-73.9583333333:-73.7087673611	4.65900061760302	4.53441231222:4.78358892299	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.00372314	-0.00518799	0.000381044
-73.8335503472222	-73.9583333333:-73.7087673611	4.90817722837044	4.78358892299:5.03276553375	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0141776	0.00489589	0.00039344
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0128461	0.00552189	0.000393034
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0126879	0.0065881	0.000392019
-73.583984375	-73.7087673611:-73.4592013889	-30.7240781113704	-30.8486664168:-30.599489806	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	-0.00012207	0.0570374	0.000374267
-73.583984375	-73.7087673611:-73.4592013889	-30.474901500603	-30.599489806:-30.3503131952	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.00710188	-0.0405535	0.000373561
-73.583984375	-73.7087673611:-73.4592013889	-29.9765482790682	-30.1011365845:-29.8519599737	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.0163208	0.00595093	0.000377983
-73.583984375	-73.7087673611:-73.4592013889	-25.2421926744872	-25.3667809799:-25.1176043691	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.0147992	-0.000279018	0.000394409
-73.583984375	-73.7087673611:-73.4592013889	-24.9930160637198	-25.1176043691:-24.8684277583	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00489037	0.0199373	0.000393302
-73.583984375	-73.7087673611:-73.4592013889	-24.7438394529524	-24.8684277583:-24.6192511476	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.00596564	0.00317733	0.000393396
-73.583984375	-73.7087673611:-73.4592013889	-24.494662842185	-24.6192511476:-24.3700745368	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	0.010545	0.00206581	0.000393842
-73.583984375	-73.7087673611:-73.4592013889	-18.7636007945343	-18.8881890999:-18.6390124892	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0114543	0.00172933	0.000393941
-73.583984375	-73.7087673611:-73.4592013889	-18.2652475729995	-18.3898358784:-18.1406592676	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	2.71269e-05	-0.00522105	0.00039375
-73.583984375	-73.7087673611:-73.4592013889	-18.0160709622321	-18.1406592676:-17.8914826568	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	-0.017977	-0.00421397	0.000393526
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0132315	-0.00994873	0.000394356
-73.583984375	-73.7087673611:-73.4592013889	-17.5177177406972	-17.6423060461:-17.3931294353	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0108795	0.010788	0.000393822
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20150211120000	20150211000000:20150212000000	3095.85009765625	0.0:6191.70019531	0.0166829	0.0138753	0.000396747
-73.583984375	-73.7087673611:-73.4592013889	3.16394095299851	3.03935264761:3.28852925838	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0174511	0.0101566	0.0003947
-73.583984375	-73.7087673611:-73.4592013889	3.41311756376593	3.28852925838:3.53770586915	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0162003	0.0093729	0.000394726
-73.583984375	-73.7087673611:-73.4592013889	3.66229417453335	3.53770586915:3.78688247992	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0173543	0.0110494	0.000395236
-73.3344184027778	-73.4592013889:-73.2096354167	-30.7240781113704	-30.8486664168:-30.599489806	20150223120000	20150223000000:20150224000000	3095.85009765625	0.0:6191.70019531	0.0336914	0.0210571	0.000357359
-73.3344184027778	-73.4592013889:-73.2096354167	-19.5111306268366	-19.6357189322:-19.3865423215	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0143433	0.00549316	0.000392331
-73.3344184027778	-73.4592013889:-73.2096354167	-19.2619540160692	-19.3865423215:-19.1373657107	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0222066	-0.0403498	0.000390176
-73.3344184027778	-73.4592013889:-73.2096354167	-19.0127774053017	-19.1373657107:-18.8881890999	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00634766	-0.00567627	0.000393136
-73.3344184027778	-73.4592013889:-73.2096354167	-19.0127774053017	-19.1373657107:-18.8881890999	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.01171	0.010001	0.000387297
-73.3344184027778	-73.4592013889:-73.2096354167	-18.7636007945343	-18.8881890999:-18.6390124892	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.00891113	-0.0436401	0.000385805
-73.3344184027778	-73.4592013889:-73.2096354167	-18.5144241837669	-18.6390124892:-18.3898358784	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0238953	0.0130005	0.000385829
-73.3344184027778	-73.4592013889:-73.2096354167	-12.035832303814	-12.1604206092:-11.9112439984	20150211120000	20150211000000:20150212000000	3095.85009765625	0.0:6191.70019531	0.0122192	-0.00913086	0.000376666
-73.3344184027778	-73.4592013889:-73.2096354167	2.41641112069626	2.29182281531:2.54099942608	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0130005	0.00762939	0.000394408
-73.3344184027778	-73.4592013889:-73.2096354167	3.16394095299851	3.03935264761:3.28852925838	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0210571	0.0108032	0.000395016
-73.0848524305556	-73.2096354167:-72.9600694444	-27.7339587821614	-27.8585470875:-27.6093704768	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	-0.0463867	-0.0188599	0.000379864
-73.0848524305556	-73.2096354167:-72.9600694444	-21.2553669022085	-21.3799552076:-21.1307785968	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0451416	-0.0295776	0.000391313
-73.0848524305556	-73.2096354167:-72.9600694444	-21.0061902914411	-21.1307785968:-20.8816019861	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	-0.0229705	-0.0305315	0.000390719
-73.0848524305556	-73.2096354167:-72.9600694444	-20.7570136806737	-20.8816019861:-20.6324253753	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0119407	-0.00908813	0.000390401
-73.0848524305556	-73.2096354167:-72.9600694444	-20.5078370699063	-20.6324253753:-20.3832487645	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.0163625	0.0239674	0.00039249
-73.0848524305556	-73.2096354167:-72.9600694444	-20.2586604591388	-20.3832487645:-20.1340721538	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00563703	0.00187029	0.00039191
-73.0848524305556	-73.2096354167:-72.9600694444	-19.760307237604	-19.884895543:-19.6357189322	20150225120000	20150225000000:20150226000000	3095.85009765625	0.0:6191.70019531	0.0129883	0.017334	0.000382825
-73.0848524305556	-73.2096354167:-72.9600694444	-13.0325387468837	-13.1571270523:-12.9079504415	20150211120000	20150211000000:20150212000000	3095.85009765625	0.0:6191.70019531	0.00579834	0.0127563	0.00038204
-73.0848524305556	-73.2096354167:-72.9600694444	-7.05230008846565	-7.17688839385:-6.92771178308	20150204120000	20150204000000:20150205000000	3095.85009765625	0.0:6191.70019531	0.0133057	0.0151367	0.000396133
-73.0848524305556	-73.2096354167:-72.9600694444	-6.80312347769823	-6.92771178308:-6.67853517231	20150204120000	20150204000000:20150205000000	3095.85009765625	0.0:6191.70019531	0.0188522	0.0172348	0.000395323
-73.0848524305556	-73.2096354167:-72.9600694444	0.921351456091742	0.796763150708:1.04593976148	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0180876	0.0136227	0.000398682
-73.0848524305556	-73.2096354167:-72.9600694444	1.17052806685916	1.04593976148:1.29511637224	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0193617	0.0133497	0.000398605
-73.0848524305556	-73.2096354167:-72.9600694444	1.668881288394	1.54429298301:1.79346959378	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0181274	0.00939941	0.000398962
-72.8352864583333	-72.9600694444:-72.7105034722	-28.7306652252311	-28.8552535306:-28.6060769198	20150209120000	20150209000000:20150210000000	3095.85009765625	0.0:6191.70019531	-0.00531006	0.0143433	0.000384035
-72.8352864583333	-72.9600694444:-72.7105034722	-21.2553669022085	-21.3799552076:-21.1307785968	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	0.00723544	0.0197754	0.000391925
-72.8352864583333	-72.9600694444:-72.7105034722	-21.0061902914411	-21.1307785968:-20.8816019861	20150202120000	20150202000000:20150203000000	3095.85009765625	0.0:6191.70019531	-0.00527954	0.000160217	0.000390559
-72.8352864583333	-72.9600694444:-72.7105034722	-15.0259516330231	-15.1505399384:-14.9013633276	20150211120000	20150211000000:20150212000000	3095.85009765625	0.0:6191.70019531	0.00510661	0.0494893	0.000375256
-72.8352864583333	-72.9600694444:-72.7105034722	-14.7767750222556	-14.9013633276:-14.6521867169	20150211120000	20150211000000:20150212000000	3095.85009765625	0.0:6191.70019531	0.0143433	0.0410156	0.000374334
-72.8352864583333	-72.9600694444:-72.7105034722	-14.5275984114882	-14.6521867169:-14.4030101061	20150218120000	20150218000000:20150219000000	3095.85009765625	0.0:6191.70019531	0.00774046	0.00331491	0.0003972
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20150218120000	20150218000000:20150219000000	3095.85009765625	0.0:6191.70019531	0.0123019	0.00560913	0.000394973
-72.8352864583333	-72.9600694444:-72.7105034722	-8.04900653153533	-8.17359483692:-7.92441822615	20150204120000	20150204000000:20150205000000	3095.85009765625	0.0:6191.70019531	0.0192589	0.00661997	0.000394414
-72.8352864583333	-72.9600694444:-72.7105034722	-7.79982992076791	-7.92441822615:-7.67524161538	20150204120000	20150204000000:20150205000000	3095.85009765625	0.0:6191.70019531	0.0173503	0.0309855	0.000394895
-72.8352864583333	-72.9600694444:-72.7105034722	-7.55065331000049	-7.67524161538:-7.42606500462	20150204120000	20150204000000:20150205000000	3095.85009765625	0.0:6191.70019531	0.015263	0.0246666	0.0003939
-72.8352864583333	-72.9600694444:-72.7105034722	-0.324531597745349	-0.449119903129:-0.199943292362	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0190657	0.0133352	0.00039855
-72.8352864583333	-72.9600694444:-72.7105034722	-0.0753549869779313	-0.199943292362:0.0492333184058	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0183073	0.0128266	0.000398745
-72.8352864583333	-72.9600694444:-72.7105034722	0.173821623789486	0.0492333184058:0.298409929173	20150220120000	20150220000000:20150221000000	3095.85009765625	0.0:6191.70019531	0.0194099	0.013638	0.000398757
