longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-33.465020829812	-33.5896091352:-33.3404325244	20150403120000	20150403000000:20150404000000	3056.3515625	0.0:6112.703125	0.074707	0.0115967	0.000381502
-74.3326822916667	-74.4574652778:-74.2078993056	-33.2158442190446	-33.3404325244:-33.0912559137	20150403120000	20150403000000:20150404000000	3056.3515625	0.0:6112.703125	0.0218811	-0.00137329	0.000377448
-74.3326822916667	-74.4574652778:-74.2078993056	-32.9666676082772	-33.0912559137:-32.8420793029	20150403120000	20150403000000:20150404000000	3056.3515625	0.0:6112.703125	0.0412903	0.0679321	0.00037845
-74.3326822916667	-74.4574652778:-74.2078993056	-30.474901500603	-30.599489806:-30.3503131952	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0161934	-0.0049324	0.00039456
-74.3326822916667	-74.4574652778:-74.2078993056	-30.2257248898356	-30.3503131952:-30.1011365845	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0131979	-0.00557946	0.000392494
-74.3326822916667	-74.4574652778:-74.2078993056	-29.9765482790682	-30.1011365845:-29.8519599737	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.00538973	0.0201443	0.000391523
-74.3326822916667	-74.4574652778:-74.2078993056	-29.7273716683007	-29.8519599737:-29.6027833629	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0344177	-0.0336304	0.000389846
-74.3326822916667	-74.4574652778:-74.2078993056	-29.4781950575333	-29.6027833629:-29.3536067521	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0214233	-0.266571	0.000387564
-74.3326822916667	-74.4574652778:-74.2078993056	-16.0226580760927	-16.1472463815:-15.8980697707	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0234753	0.00180054	0.000397401
-74.3326822916667	-74.4574652778:-74.2078993056	-15.7734814653253	-15.8980697707:-15.6488931599	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0140788	0.00206364	0.000394641
-74.3326822916667	-74.4574652778:-74.2078993056	-15.5243048545579	-15.6488931599:-15.3997165492	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0150836	0.000749415	0.000394289
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00358316	0.00787683	0.000394151
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0048059	0.00735301	0.000392736
-74.3326822916667	-74.4574652778:-74.2078993056	-1.0720614300476	-1.19664973543:-0.947473124664	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0259399	0.0098877	0.000396214
-74.3326822916667	-74.4574652778:-74.2078993056	-0.822884819280187	-0.947473124664:-0.698296513896	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0187552	0.00946917	0.000398311
-74.3326822916667	-74.4574652778:-74.2078993056	-0.57370820851277	-0.698296513896:-0.449119903129	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0192193	0.0157335	0.00039762
-74.3326822916667	-74.4574652778:-74.2078993056	-0.324531597745349	-0.449119903129:-0.199943292362	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0200195	0.015625	0.000397459
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0139313	0.0166779	0.000391306
-74.3326822916667	-74.4574652778:-74.2078993056	6.15406028220753	6.02947197682:6.27864858759	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0184326	0.0140218	0.000398057
-74.3326822916667	-74.4574652778:-74.2078993056	6.40323689297495	6.27864858759:6.52782519836	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0182065	0.0131517	0.000397045
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0209259	-0.000280762	0.000391819
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0268313	0.209702	0.000390585
-74.0831163194444	-74.2078993056:-73.9583333333	-29.9765482790682	-30.1011365845:-29.8519599737	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.00717502	0.0187378	0.000390813
-74.0831163194444	-74.2078993056:-73.9583333333	-17.2685411299298	-17.3931294353:-17.1439528245	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0131226	-0.00402832	0.000388323
-74.0831163194444	-74.2078993056:-73.9583333333	-17.0193645191624	-17.1439528245:-16.8947762138	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0123722	0.0439862	0.00039545
-74.0831163194444	-74.2078993056:-73.9583333333	-16.770187908395	-16.8947762138:-16.645599603	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00361633	0.0144686	0.00039483
-74.0831163194444	-74.2078993056:-73.9583333333	-16.5210112976276	-16.645599603:-16.3964229922	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00387201	-0.00310676	0.000396343
-74.0831163194444	-74.2078993056:-73.9583333333	-16.2718346868601	-16.3964229922:-16.1472463815	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00349554	0.0467733	0.00039631
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00432102	0.000413464	0.000396362
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.022433	0.00111097	0.000395455
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00841064	0.000817871	0.000394779
-74.0831163194444	-74.2078993056:-73.9583333333	-1.81959126234986	-1.94417956773:-1.69500295697	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0182179	0.0155257	0.000399279
-74.0831163194444	-74.2078993056:-73.9583333333	-1.57041465158244	-1.69500295697:-1.4458263462	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0209147	0.0163676	0.000399097
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0197329	0.0157179	0.00039703
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0182495	0.0163574	0.000397295
-74.0831163194444	-74.2078993056:-73.9583333333	5.90488367144012	5.78029536606:6.02947197682	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0165623	0.0126081	0.000399819
-74.0831163194444	-74.2078993056:-73.9583333333	6.15406028220753	6.02947197682:6.27864858759	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0180252	0.0149231	0.000397869
-74.0831163194444	-74.2078993056:-73.9583333333	6.40323689297495	6.27864858759:6.52782519836	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0184937	0.0124919	0.00039525
-73.8335503472222	-73.9583333333:-73.7087673611	-25.740545896022	-25.8651342014:-25.6159575906	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.0125732	0.00335693	0.000390766
-73.8335503472222	-73.9583333333:-73.7087673611	-24.7438394529524	-24.8684277583:-24.6192511476	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	-0.0201619	0.0249634	0.000388013
-73.8335503472222	-73.9583333333:-73.7087673611	-18.5144241837669	-18.6390124892:-18.3898358784	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0160828	-0.143127	0.000392153
-73.8335503472222	-73.9583333333:-73.7087673611	-18.2652475729995	-18.3898358784:-18.1406592676	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	1.0173e-05	0.00342814	0.000394112
-73.8335503472222	-73.9583333333:-73.7087673611	-18.0160709622321	-18.1406592676:-17.8914826568	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.000468775	-0.00326319	0.000397109
-73.8335503472222	-73.9583333333:-73.7087673611	-17.7668943514647	-17.8914826568:-17.6423060461	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00498203	0.00865605	0.000397662
-73.8335503472222	-73.9583333333:-73.7087673611	-17.5177177406972	-17.6423060461:-17.3931294353	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00761218	0.00258549	0.000395975
-73.8335503472222	-73.9583333333:-73.7087673611	-17.2685411299298	-17.3931294353:-17.1439528245	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.14799	0.0275438	0.000388808
-73.8335503472222	-73.9583333333:-73.7087673611	-17.0193645191624	-17.1439528245:-16.8947762138	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0153814	-5.60011e-05	0.000394328
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.00243378	0.00363922	0.000393722
-73.8335503472222	-73.9583333333:-73.7087673611	-10.7899492499769	-10.9145375554:-10.6653609446	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0162323	0.00945129	0.000397478
-73.8335503472222	-73.9583333333:-73.7087673611	-10.0424194176747	-10.1670077231:-9.91783111229	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0186279	0.0152832	0.000396794
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0102539	0.0142212	0.000397385
-73.8335503472222	-73.9583333333:-73.7087673611	-2.56712109465212	-2.69170940004:-2.44253278927	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0203552	0.0157013	0.00039864
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20150409120000	20150409000000:20150410000000	3056.3515625	0.0:6112.703125	0.0105591	0.00927734	0.000396184
-73.8335503472222	-73.9583333333:-73.7087673611	3.91147078530077	3.78688247992:4.03605909068	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0171382	0.0144246	0.000396766
-73.8335503472222	-73.9583333333:-73.7087673611	4.16064739606819	4.03605909068:4.28523570145	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0194397	0.0110168	0.000396289
-73.8335503472222	-73.9583333333:-73.7087673611	4.65900061760302	4.53441231222:4.78358892299	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.00592041	0.003479	0.000387146
-73.8335503472222	-73.9583333333:-73.7087673611	4.90817722837044	4.78358892299:5.03276553375	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0144789	0.0124681	0.000396433
-73.583984375	-73.7087673611:-73.4592013889	-33.7141974405794	-33.838785746:-33.5896091352	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0148839	0.00213623	0.000392103
-73.583984375	-73.7087673611:-73.4592013889	-25.9897225067895	-26.1143108122:-25.8651342014	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	-0.00535075	0.00750732	0.000391707
-73.583984375	-73.7087673611:-73.4592013889	-25.740545896022	-25.8651342014:-25.6159575906	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	-0.0173696	0.00476685	0.000389028
-73.583984375	-73.7087673611:-73.4592013889	-19.760307237604	-19.884895543:-19.6357189322	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0256348	-999999	0.00039473
-73.583984375	-73.7087673611:-73.4592013889	-19.5111306268366	-19.6357189322:-19.3865423215	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00456163	0.0336958	0.00039267
-73.583984375	-73.7087673611:-73.4592013889	-19.2619540160692	-19.3865423215:-19.1373657107	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0117255	0.00283813	0.000392245
-73.583984375	-73.7087673611:-73.4592013889	-19.0127774053017	-19.1373657107:-18.8881890999	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00958252	0.00651357	0.000392127
-73.583984375	-73.7087673611:-73.4592013889	-18.7636007945343	-18.8881890999:-18.6390124892	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0271062	-0.000554865	0.000390363
-73.583984375	-73.7087673611:-73.4592013889	-18.5144241837669	-18.6390124892:-18.3898358784	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00880163	-0.00911578	0.000391871
-73.583984375	-73.7087673611:-73.4592013889	-18.2652475729995	-18.3898358784:-18.1406592676	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.0724487	0.000976562	0.000393944
-73.583984375	-73.7087673611:-73.4592013889	-18.0160709622321	-18.1406592676:-17.8914826568	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0320638	-0.0111084	0.000395304
-73.583984375	-73.7087673611:-73.4592013889	-11.2883024715118	-11.4128907769:-11.1637141661	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0172991	0.0184675	0.000396819
-73.583984375	-73.7087673611:-73.4592013889	-11.0391258607444	-11.1637141661:-10.9145375554	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0222168	0.0134277	0.000393287
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0170898	0.00823975	0.000391526
-73.583984375	-73.7087673611:-73.4592013889	3.41311756376593	3.28852925838:3.53770586915	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0119629	0.0078125	0.000397604
-73.583984375	-73.7087673611:-73.4592013889	3.66229417453335	3.53770586915:3.78688247992	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0166382	0.0119873	0.000394773
-73.583984375	-73.7087673611:-73.4592013889	3.91147078530077	3.78688247992:4.03605909068	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0185736	0.0142128	0.000395367
-73.583984375	-73.7087673611:-73.4592013889	4.16064739606819	4.03605909068:4.28523570145	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0134277	0.0166626	0.000390439
-73.3344184027778	-73.4592013889:-73.2096354167	-33.7141974405794	-33.838785746:-33.5896091352	20150405120000	20150405000000:20150406000000	3056.3515625	0.0:6112.703125	0.0118664	0.00349476	0.00039095
-73.3344184027778	-73.4592013889:-73.2096354167	-20.7570136806737	-20.8816019861:-20.6324253753	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.00307103	0.00347182	0.000391594
-73.3344184027778	-73.4592013889:-73.2096354167	-20.5078370699063	-20.6324253753:-20.3832487645	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.0232944	0.0291279	0.000389641
-73.3344184027778	-73.4592013889:-73.2096354167	-20.2586604591388	-20.3832487645:-20.1340721538	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.115417	-0.0982056	0.000393892
-73.3344184027778	-73.4592013889:-73.2096354167	-20.0094838483714	-20.1340721538:-19.884895543	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00335693	-1.69171	0.000388187
-73.3344184027778	-73.4592013889:-73.2096354167	-19.760307237604	-19.884895543:-19.6357189322	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00524296	0.141403	0.000393038
-73.3344184027778	-73.4592013889:-73.2096354167	-19.5111306268366	-19.6357189322:-19.3865423215	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00545863	-0.0110325	0.000392405
-73.3344184027778	-73.4592013889:-73.2096354167	2.16723450992884	2.04264620455:2.29182281531	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0179291	0.0114136	0.00039684
-73.3344184027778	-73.4592013889:-73.2096354167	2.41641112069626	2.29182281531:2.54099942608	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0173627	0.0147526	0.000395372
-73.0848524305556	-73.2096354167:-72.9600694444	-28.9798418359985	-29.1044301414:-28.8552535306	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	-0.0114223	-0.0106899	0.000391692
-73.0848524305556	-73.2096354167:-72.9600694444	-28.7306652252311	-28.8552535306:-28.6060769198	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.0132	0.00495793	0.000390516
-73.0848524305556	-73.2096354167:-72.9600694444	-22.0028967345108	-22.1274850399:-21.8783084291	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.00950864	0.0127204	0.000391946
-73.0848524305556	-73.2096354167:-72.9600694444	-21.7537201237434	-21.8783084291:-21.6291318184	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00295796	-0.0124727	0.000395672
-73.0848524305556	-73.2096354167:-72.9600694444	-21.5045435129759	-21.6291318184:-21.3799552076	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.0119759	-0.0166647	0.000394088
-73.0848524305556	-73.2096354167:-72.9600694444	-21.2553669022085	-21.3799552076:-21.1307785968	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00269854	-0.000312186	0.000392147
-73.0848524305556	-73.2096354167:-72.9600694444	-21.0061902914411	-21.1307785968:-20.8816019861	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.000173433	-0.00180054	0.000392952
-73.0848524305556	-73.2096354167:-72.9600694444	-20.7570136806737	-20.8816019861:-20.6324253753	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	3.56447e-05	0.00246006	0.000392591
-73.0848524305556	-73.2096354167:-72.9600694444	-20.5078370699063	-20.6324253753:-20.3832487645	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0159315	0.00527785	0.000391309
-73.0848524305556	-73.2096354167:-72.9600694444	-13.780068579186	-13.9046568846:-13.6554802738	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0129395	0.591187	0.000389459
-72.8352864583333	-72.9600694444:-72.7105034722	-29.9765482790682	-30.1011365845:-29.8519599737	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	-0.00537109	-0.00650024	0.000392072
-72.8352864583333	-72.9600694444:-72.7105034722	-29.4781950575333	-29.6027833629:-29.3536067521	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.00854492	0.0179443	0.000379395
-72.8352864583333	-72.9600694444:-72.7105034722	-28.9798418359985	-29.1044301414:-28.8552535306	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.0278931	-999999	0.000390625
-72.8352864583333	-72.9600694444:-72.7105034722	-28.7306652252311	-28.8552535306:-28.6060769198	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.00692749	0.00524902	0.000392368
-72.8352864583333	-72.9600694444:-72.7105034722	-22.2520733452782	-22.3766616507:-22.1274850399	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.000793457	0.00585938	0.000385758
-72.8352864583333	-72.9600694444:-72.7105034722	-22.0028967345108	-22.1274850399:-21.8783084291	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0208961	-0.070017	0.000388487
-72.8352864583333	-72.9600694444:-72.7105034722	-21.7537201237434	-21.8783084291:-21.6291318184	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.000619507	0.0589508	0.00039364
-72.8352864583333	-72.9600694444:-72.7105034722	-21.5045435129759	-21.6291318184:-21.3799552076	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	-0.0186089	-0.00675746	0.000395164
-72.8352864583333	-72.9600694444:-72.7105034722	-15.7734814653253	-15.8980697707:-15.6488931599	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00592332	-0.00463286	0.000394413
-72.8352864583333	-72.9600694444:-72.7105034722	-15.5243048545579	-15.6488931599:-15.3997165492	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00800868	0.00730969	0.000390867
-72.8352864583333	-72.9600694444:-72.7105034722	-15.2751282437905	-15.3997165492:-15.1505399384	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0104141	0.0387192	0.00039148
-72.8352864583333	-72.9600694444:-72.7105034722	-15.0259516330231	-15.1505399384:-14.9013633276	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	-0.00282593	0.00196252	0.000392069
-72.8352864583333	-72.9600694444:-72.7105034722	-0.57370820851277	-0.698296513896:-0.449119903129	20150418120000	20150418000000:20150419000000	3056.3515625	0.0:6112.703125	0.0159709	0.00950114	0.000396614
-72.5857204861111	-72.7105034722:-72.4609375	-31.7207845544401	-31.8453728598:-31.5961962491	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.00146484	0.00878906	0.00039316
-72.5857204861111	-72.7105034722:-72.4609375	-31.4716079436727	-31.5961962491:-31.3470196383	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	-0.00814819	-0.00674438	0.000392854
-72.5857204861111	-72.7105034722:-72.4609375	-30.9732547221378	-31.0978430275:-30.8486664168	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.0158676	0.008282	0.000388877
-72.5857204861111	-72.7105034722:-72.4609375	-30.7240781113704	-30.8486664168:-30.599489806	20150414120000	20150414000000:20150415000000	3056.3515625	0.0:6112.703125	0.0102975	-0.00289307	0.000388783
-72.5857204861111	-72.7105034722:-72.4609375	-24.2454862314175	-24.3700745368:-24.120897926	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.00926673	-0.00546132	0.000389053
-72.5857204861111	-72.7105034722:-72.4609375	-23.4979563991153	-23.6225447045:-23.3733680937	20150407120000	20150407000000:20150408000000	3056.3515625	0.0:6112.703125	0.0170593	0.00997925	0.000389273
-72.5857204861111	-72.7105034722:-72.4609375	-17.0193645191624	-17.1439528245:-16.8947762138	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00862719	-0.00391421	0.000397216
-72.5857204861111	-72.7105034722:-72.4609375	-16.770187908395	-16.8947762138:-16.645599603	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00109065	0.00915671	0.000397569
-72.5857204861111	-72.7105034722:-72.4609375	-16.5210112976276	-16.645599603:-16.3964229922	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00913308	0.0143985	0.000394593
-72.5857204861111	-72.7105034722:-72.4609375	-16.2718346868601	-16.3964229922:-16.1472463815	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00751963	0.035738	0.00039411
-72.5857204861111	-72.7105034722:-72.4609375	-16.0226580760927	-16.1472463815:-15.8980697707	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0078728	0.00850293	0.000393417
-72.5857204861111	-72.7105034722:-72.4609375	-15.7734814653253	-15.8980697707:-15.6488931599	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.0117451	0.00777988	0.000394029
-72.5857204861111	-72.7105034722:-72.4609375	-15.5243048545579	-15.6488931599:-15.3997165492	20150416120000	20150416000000:20150417000000	3056.3515625	0.0:6112.703125	0.00805206	-0.00129123	0.000391494
