longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0133057	0.000172008	0.000399871
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0018049	-0.00568787	0.000400415
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0039102	0.00487754	0.000400467
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.00531228	0.000847279	0.000399276
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.00297942	-0.000492802	0.00039847
-74.3326822916667	-74.4574652778:-74.2078993056	-13.2817153576511	-13.406303663:-13.1571270523	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0100586	0.00140381	0.000396436
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0199219	0.0109131	0.000399962
-74.3326822916667	-74.4574652778:-74.2078993056	-6.55394686693081	-6.67853517231:-6.42935856155	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0222168	0.0131632	0.000398676
-74.3326822916667	-74.4574652778:-74.2078993056	-5.80641703462856	-5.93100534001:-5.68182872924	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0167389	0.0166168	0.000394883
-74.3326822916667	-74.4574652778:-74.2078993056	-5.55724042386114	-5.68182872924:-5.43265211848	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0194702	0.015564	0.000398496
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0156583	-0.0545377	0.000402927
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.000712077	-0.000708425	0.000402526
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.00839944	-0.00335735	0.000401732
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0093081	-0.00463639	0.000401835
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.00658496	0.00598246	0.000403913
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0153266	-0.0148654	0.000400357
-74.0831163194444	-74.2078993056:-73.9583333333	-14.2784218007208	-14.4030101061:-14.1538334953	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0107666	0.00393066	0.000401981
-74.0831163194444	-74.2078993056:-73.9583333333	-8.29818314230275	-8.42277144769:-8.17359483692	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.00291859	0.00998757	0.000403246
-74.0831163194444	-74.2078993056:-73.9583333333	-8.04900653153533	-8.17359483692:-7.92441822615	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0196694	0.0164926	0.000401664
-74.0831163194444	-74.2078993056:-73.9583333333	-7.79982992076791	-7.92441822615:-7.67524161538	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0233939	0.0122158	0.000401995
-74.0831163194444	-74.2078993056:-73.9583333333	-7.05230008846565	-7.17688839385:-6.92771178308	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0169678	0.00860596	0.000398838
-74.0831163194444	-74.2078993056:-73.9583333333	-6.80312347769823	-6.92771178308:-6.67853517231	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0185547	0.0140991	0.000401142
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0133057	0.00976562	0.000400688
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0165833	0.00858154	0.000401263
-74.0831163194444	-74.2078993056:-73.9583333333	-0.822884819280187	-0.947473124664:-0.698296513896	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.00978597	0.0112508	0.000399421
-74.0831163194444	-74.2078993056:-73.9583333333	-0.57370820851277	-0.698296513896:-0.449119903129	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0152588	0.0153198	0.000400784
-74.0831163194444	-74.2078993056:-73.9583333333	5.6557070606727	5.53111875529:5.78029536606	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0253906	0.0134888	0.000399079
-74.0831163194444	-74.2078993056:-73.9583333333	5.90488367144012	5.78029536606:6.02947197682	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0194702	0.0065918	0.000401999
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0112845	0.00149189	0.000402426
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	-0.00132698	-0.0120471	0.000402559
-73.8335503472222	-73.9583333333:-73.7087673611	-15.5243048545579	-15.6488931599:-15.3997165492	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.00409889	-0.00106239	0.000402853
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0175171	0.00982666	0.000398822
-73.8335503472222	-73.9583333333:-73.7087673611	-9.54406619613984	-9.66865450152:-9.41947789076	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0266438	0.0118187	0.000399061
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0109743	0.015128	0.000401678
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0169307	0.0108486	0.000400876
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0209545	0.020383	0.000398982
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0155044	0.0201373	0.000400348
-73.8335503472222	-73.9583333333:-73.7087673611	-8.79653636383758	-8.92112466922:-8.67194805845	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0152949	-0.00163685	0.000401341
-73.8335503472222	-73.9583333333:-73.7087673611	-8.79653636383758	-8.92112466922:-8.67194805845	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0200819	0.0128054	0.000398926
-73.8335503472222	-73.9583333333:-73.7087673611	-8.54735975307016	-8.67194805845:-8.42277144769	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0154037	0.0113602	0.000400006
-73.8335503472222	-73.9583333333:-73.7087673611	-8.29818314230275	-8.42277144769:-8.17359483692	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0146096	0.00924405	0.000401238
-73.8335503472222	-73.9583333333:-73.7087673611	-8.04900653153533	-8.17359483692:-7.92441822615	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	-0.0102437	0.014211	0.000403042
-73.8335503472222	-73.9583333333:-73.7087673611	-2.56712109465212	-2.69170940004:-2.44253278927	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0187531	0.0105896	0.000399857
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0171976	0.00863109	0.000402192
-73.8335503472222	-73.9583333333:-73.7087673611	4.90817722837044	4.78358892299:5.03276553375	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0125732	0.00522868	0.000399297
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0102539	0.00567627	0.000392527
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0125732	0.00649685	0.000390928
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.251038	0.0266724	0.000388318
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.00422363	0.00791016	0.000400881
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0166985	0.0150004	0.000401317
-73.583984375	-73.7087673611:-73.4592013889	-10.5407726392095	-10.6653609446:-10.4161843338	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0161003	0.0146867	0.0004009
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0151841	0.00875338	0.000401577
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0164533	0.0144741	0.000395749
-73.583984375	-73.7087673611:-73.4592013889	-10.0424194176747	-10.1670077231:-9.91783111229	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0143677	0.0144653	0.000402227
-73.583984375	-73.7087673611:-73.4592013889	-10.0424194176747	-10.1670077231:-9.91783111229	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0184875	0.0132434	0.000400166
-73.583984375	-73.7087673611:-73.4592013889	-9.79324280690726	-9.91783111229:-9.66865450152	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.016868	0.0211514	0.000401401
-73.583984375	-73.7087673611:-73.4592013889	-9.79324280690726	-9.91783111229:-9.66865450152	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0169678	0.0136719	0.00039951
-73.583984375	-73.7087673611:-73.4592013889	-9.54406619613984	-9.66865450152:-9.41947789076	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.018523	0.0231445	0.000401099
-73.583984375	-73.7087673611:-73.4592013889	-9.29488958537242	-9.41947789076:-9.17030127999	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.00991587	0.0122184	0.000401128
-73.583984375	-73.7087673611:-73.4592013889	-9.045712974605	-9.17030127999:-8.92112466922	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.045845	0.0143661	0.000399425
-73.583984375	-73.7087673611:-73.4592013889	-3.56382753772179	-3.68841584311:-3.43923923234	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0172526	0.00972494	0.000397451
-73.583984375	-73.7087673611:-73.4592013889	-2.56712109465212	-2.69170940004:-2.44253278927	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0178375	0.012558	0.000400392
-73.583984375	-73.7087673611:-73.4592013889	3.16394095299851	3.03935264761:3.28852925838	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0154785	0.0131165	0.000400434
-73.583984375	-73.7087673611:-73.4592013889	3.41311756376593	3.28852925838:3.53770586915	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0162107	0.00869516	0.000400777
-73.583984375	-73.7087673611:-73.4592013889	3.66229417453335	3.53770586915:3.78688247992	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.013092	0.00845337	0.000399875
-73.3344184027778	-73.4592013889:-73.2096354167	-18.0160709622321	-18.1406592676:-17.8914826568	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.034668	-999999	0.000371521
-73.3344184027778	-73.4592013889:-73.2096354167	-11.5374790822792	-11.6620673877:-11.4128907769	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0190077	0.00826145	0.000400595
-73.3344184027778	-73.4592013889:-73.2096354167	-11.2883024715118	-11.4128907769:-11.1637141661	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0132256	0.0160322	0.00040113
-73.3344184027778	-73.4592013889:-73.2096354167	-11.0391258607444	-11.1637141661:-10.9145375554	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0174116	0.012918	0.000401238
-73.3344184027778	-73.4592013889:-73.2096354167	-10.7899492499769	-10.9145375554:-10.6653609446	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0162373	0.0111781	0.000400545
-73.3344184027778	-73.4592013889:-73.2096354167	-10.7899492499769	-10.9145375554:-10.6653609446	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0278564	0.0144385	0.000399957
-73.3344184027778	-73.4592013889:-73.2096354167	-10.5407726392095	-10.6653609446:-10.4161843338	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0144408	0.0161819	0.000400895
-73.3344184027778	-73.4592013889:-73.2096354167	-10.2915960284421	-10.4161843338:-10.1670077231	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0168872	0.0152295	0.000401006
-73.3344184027778	-73.4592013889:-73.2096354167	-4.31135737002405	-4.43594567541:-4.18676906464	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0165242	0.0126058	0.000399523
-73.3344184027778	-73.4592013889:-73.2096354167	-4.06218075925663	-4.18676906464:-3.93759245387	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0174784	0.012533	0.000400187
-73.3344184027778	-73.4592013889:-73.2096354167	-3.81300414848921	-3.93759245387:-3.68841584311	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0140869	0.0111328	0.000395643
-73.3344184027778	-73.4592013889:-73.2096354167	3.16394095299851	3.03935264761:3.28852925838	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0161113	0.0100568	0.000400104
-73.3344184027778	-73.4592013889:-73.2096354167	3.41311756376593	3.28852925838:3.53770586915	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0158514	0.00993692	0.000400372
-73.0848524305556	-73.2096354167:-72.9600694444	-13.2817153576511	-13.406303663:-13.1571270523	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.146667	-0.0275879	0.000394155
-73.0848524305556	-73.2096354167:-72.9600694444	-13.0325387468837	-13.1571270523:-12.9079504415	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0133057	0.0129395	0.000392939
-73.0848524305556	-73.2096354167:-72.9600694444	-12.7833621361163	-12.9079504415:-12.6587738307	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0202026	-0.0315552	0.000406169
-73.0848524305556	-73.2096354167:-72.9600694444	-12.5341855253489	-12.6587738307:-12.40959722	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.018042	0.0158122	0.000402242
-73.0848524305556	-73.2096354167:-72.9600694444	-11.7866556930466	-11.9112439984:-11.6620673877	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.019128	0.0127193	0.000402898
-73.0848524305556	-73.2096354167:-72.9600694444	-6.05559364539598	-6.18018195078:-5.93100534001	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0135803	0.0162659	0.000398023
-73.0848524305556	-73.2096354167:-72.9600694444	-5.80641703462856	-5.93100534001:-5.68182872924	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.00213623	0.0108817	0.000399733
-73.0848524305556	-73.2096354167:-72.9600694444	-5.30806381309372	-5.43265211848:-5.18347550771	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.017395	0.010003	0.000400612
-73.0848524305556	-73.2096354167:-72.9600694444	-5.0588872023263	-5.18347550771:-4.93429889694	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.018219	0.0127869	0.000400713
-73.0848524305556	-73.2096354167:-72.9600694444	-4.80971059155888	-4.93429889694:-4.68512228618	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.0197754	0.0198568	0.000400125
-73.0848524305556	-73.2096354167:-72.9600694444	-4.56053398079147	-4.68512228618:-4.43594567541	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.0146103	0.0132408	0.000400327
-73.0848524305556	-73.2096354167:-72.9600694444	1.668881288394	1.54429298301:1.79346959378	20160826120000	20160826000000:20160827000000	3039.31567382812	0.0:6078.63134766	0.0154419	0.00939941	0.000399259
-72.8352864583333	-72.9600694444:-72.7105034722	-21.2553669022085	-21.3799552076:-21.1307785968	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0107117	-0.000823975	0.000397436
-72.8352864583333	-72.9600694444:-72.7105034722	-20.5078370699063	-20.6324253753:-20.3832487645	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0302124	0.0393677	0.000378298
-72.8352864583333	-72.9600694444:-72.7105034722	-14.5275984114882	-14.6521867169:-14.4030101061	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.00786675	-0.0148315	0.000402125
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.00758734	0.00084885	0.000401333
-72.8352864583333	-72.9600694444:-72.7105034722	-14.0292451899534	-14.1538334953:-13.9046568846	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	-0.0893555	0.00134277	0.000402625
-72.8352864583333	-72.9600694444:-72.7105034722	-14.0292451899534	-14.1538334953:-13.9046568846	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0154444	0.0140622	0.000397142
-72.8352864583333	-72.9600694444:-72.7105034722	-13.780068579186	-13.9046568846:-13.6554802738	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	0.0179124	0.00276547	0.000396016
-72.8352864583333	-72.9600694444:-72.7105034722	-13.780068579186	-13.9046568846:-13.6554802738	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.00781885	0.00159975	0.000400753
-72.8352864583333	-72.9600694444:-72.7105034722	-13.5308919684185	-13.6554802738:-13.406303663	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0138285	-0.0028724	0.000398759
-72.8352864583333	-72.9600694444:-72.7105034722	-13.2817153576511	-13.406303663:-13.1571270523	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.0126221	0.00321411	0.000402627
-72.8352864583333	-72.9600694444:-72.7105034722	-13.0325387468837	-13.1571270523:-12.9079504415	20160808120000	20160808000000:20160809000000	3039.31567382812	0.0:6078.63134766	-0.0151978	0.00992839	0.000396043
-72.8352864583333	-72.9600694444:-72.7105034722	-13.0325387468837	-13.1571270523:-12.9079504415	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.00180054	0.00613403	0.000395894
-72.8352864583333	-72.9600694444:-72.7105034722	-7.30147669923307	-7.42606500462:-7.17688839385	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0181958	0.0123901	0.000400227
-72.8352864583333	-72.9600694444:-72.7105034722	-7.05230008846565	-7.17688839385:-6.92771178308	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0177401	0.0127728	0.00039961
-72.8352864583333	-72.9600694444:-72.7105034722	-6.80312347769823	-6.92771178308:-6.67853517231	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0174515	0.011174	0.000399484
-72.8352864583333	-72.9600694444:-72.7105034722	-6.55394686693081	-6.67853517231:-6.42935856155	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0254239	0.0162132	0.000398769
-72.8352864583333	-72.9600694444:-72.7105034722	-6.3047702561634	-6.42935856155:-6.18018195078	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.0232544	0.0202026	0.000399355
-72.8352864583333	-72.9600694444:-72.7105034722	-6.3047702561634	-6.42935856155:-6.18018195078	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0165405	0.00755964	0.000399308
-72.8352864583333	-72.9600694444:-72.7105034722	-6.05559364539598	-6.18018195078:-5.93100534001	20160824120000	20160824000000:20160825000000	3039.31567382812	0.0:6078.63134766	0.0158997	0.0131836	0.000399
-72.8352864583333	-72.9600694444:-72.7105034722	-5.80641703462856	-5.93100534001:-5.68182872924	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.0190226	0.0163371	0.000399096
-72.8352864583333	-72.9600694444:-72.7105034722	-5.55724042386114	-5.68182872924:-5.43265211848	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.0205688	0.0171305	0.000395648
-72.8352864583333	-72.9600694444:-72.7105034722	-5.30806381309372	-5.43265211848:-5.18347550771	20160801120000	20160801000000:20160802000000	3039.31567382812	0.0:6078.63134766	0.00459595	0.0154724	0.000399482
-72.5857204861111	-72.7105034722:-72.4609375	-21.7537201237434	-21.8783084291:-21.6291318184	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0630798	-0.00191243	0.000392273
-72.5857204861111	-72.7105034722:-72.4609375	-21.5045435129759	-21.6291318184:-21.3799552076	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	-0.045166	-999999	0.000397648
-72.5857204861111	-72.7105034722:-72.4609375	-21.2553669022085	-21.3799552076:-21.1307785968	20160806120000	20160806000000:20160807000000	3039.31567382812	0.0:6078.63134766	0.0151001	-0.057785	0.000394094
-72.5857204861111	-72.7105034722:-72.4609375	-15.5243048545579	-15.6488931599:-15.3997165492	20160831120000	20160831000000:20160901000000	3039.31567382812	0.0:6078.63134766	0.00984075	-0.00938768	0.000401334
