longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-30.474901500603	-30.599489806:-30.3503131952	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.00042278	-0.0268036	0.000400081
-74.3326822916667	-74.4574652778:-74.2078993056	-30.2257248898356	-30.3503131952:-30.1011365845	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00195814	-0.0086839	0.000398115
-74.3326822916667	-74.4574652778:-74.2078993056	-29.9765482790682	-30.1011365845:-29.8519599737	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.0274407	0.0355084	0.000398313
-74.3326822916667	-74.4574652778:-74.2078993056	-29.7273716683007	-29.8519599737:-29.6027833629	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.0260145	0.046936	0.00039672
-74.3326822916667	-74.4574652778:-74.2078993056	-29.4781950575333	-29.6027833629:-29.3536067521	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.0148112	0.0126411	0.000399182
-74.3326822916667	-74.4574652778:-74.2078993056	-23.7471330098827	-23.8717213153:-23.6225447045	20171215120000	20171215000000:20171216000000	3219.5263671875	0.0:6439.05273438	0.00469013	-0.0262252	0.000401182
-74.3326822916667	-74.4574652778:-74.2078993056	-23.4979563991153	-23.6225447045:-23.3733680937	20171215120000	20171215000000:20171216000000	3219.5263671875	0.0:6439.05273438	0.00628739	-0.0161004	0.000401708
-74.3326822916667	-74.4574652778:-74.2078993056	-20.7570136806737	-20.8816019861:-20.6324253753	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.00213623	-999999	0.000386247
-74.3326822916667	-74.4574652778:-74.2078993056	-17.7668943514647	-17.8914826568:-17.6423060461	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.0114188	-0.0031174	0.000400791
-74.3326822916667	-74.4574652778:-74.2078993056	-17.5177177406972	-17.6423060461:-17.3931294353	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.0525878	-0.013626	0.000403186
-74.3326822916667	-74.4574652778:-74.2078993056	-17.2685411299298	-17.3931294353:-17.1439528245	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	-0.0029532	0.00687295	0.000403545
-74.3326822916667	-74.4574652778:-74.2078993056	-17.0193645191624	-17.1439528245:-16.8947762138	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.0101929	-0.00535701	0.000403655
-74.3326822916667	-74.4574652778:-74.2078993056	-16.770187908395	-16.8947762138:-16.645599603	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.0126585	-0.00645035	0.00040091
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.0198364	-0.00427246	0.000400418
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.00691917	0.00295743	0.000393942
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.0130981	0.0188721	0.000386721
-74.3326822916667	-74.4574652778:-74.2078993056	-2.81629770541953	-2.9408860108:-2.69170940004	20171226120000	20171226000000:20171227000000	3219.5263671875	0.0:6439.05273438	0.020813	0.0169067	0.000406548
-74.3326822916667	-74.4574652778:-74.2078993056	-2.3179444838847	-2.44253278927:-2.1933561785	20171226120000	20171226000000:20171227000000	3219.5263671875	0.0:6439.05273438	0.0249939	0.0085144	0.000399968
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20171217120000	20171217000000:20171218000000	3219.5263671875	0.0:6439.05273438	0.0171509	0.0165405	0.000403681
-74.3326822916667	-74.4574652778:-74.2078993056	0.672174845324324	0.547586539941:0.796763150708	20171217120000	20171217000000:20171218000000	3219.5263671875	0.0:6439.05273438	0.0192777	0.0129723	0.000402109
-74.3326822916667	-74.4574652778:-74.2078993056	3.41311756376593	3.28852925838:3.53770586915	20171219120000	20171219000000:20171220000000	3219.5263671875	0.0:6439.05273438	0.0215454	0.0119019	0.000378605
-74.3326822916667	-74.4574652778:-74.2078993056	3.66229417453335	3.53770586915:3.78688247992	20171219120000	20171219000000:20171220000000	3219.5263671875	0.0:6439.05273438	0.0112866	0.00870823	0.000387446
-74.3326822916667	-74.4574652778:-74.2078993056	3.91147078530077	3.78688247992:4.03605909068	20171219120000	20171219000000:20171220000000	3219.5263671875	0.0:6439.05273438	0.0116508	0.00194328	0.000396909
-74.3326822916667	-74.4574652778:-74.2078993056	4.16064739606819	4.03605909068:4.28523570145	20171219120000	20171219000000:20171220000000	3219.5263671875	0.0:6439.05273438	0.0118408	0.00775146	0.000389012
-74.3326822916667	-74.4574652778:-74.2078993056	4.40982400683561	4.28523570145:4.53441231222	20171219120000	20171219000000:20171220000000	3219.5263671875	0.0:6439.05273438	0.0194092	0.00795492	0.000400534
-74.0831163194444	-74.2078993056:-73.9583333333	-33.7141974405794	-33.838785746:-33.5896091352	20171220120000	20171220000000:20171221000000	3219.5263671875	0.0:6439.05273438	0.0307007	-0.129456	0.000397785
-74.0831163194444	-74.2078993056:-73.9583333333	-31.7207845544401	-31.8453728598:-31.5961962491	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.0107651	-0.0388158	0.000401965
-74.0831163194444	-74.2078993056:-73.9583333333	-31.4716079436727	-31.5961962491:-31.3470196383	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.0106496	-0.00214157	0.000401489
-74.0831163194444	-74.2078993056:-73.9583333333	-31.2224313329053	-31.3470196383:-31.0978430275	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00755762	0.191748	0.000401638
-74.0831163194444	-74.2078993056:-73.9583333333	-30.9732547221378	-31.0978430275:-30.8486664168	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00286289	-0.0215362	0.000401154
-74.0831163194444	-74.2078993056:-73.9583333333	-30.7240781113704	-30.8486664168:-30.599489806	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00990347	-0.0151582	0.000400793
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.000893333	-0.00283634	0.000400161
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-999999	-999999	0.000395918
-74.0831163194444	-74.2078993056:-73.9583333333	-19.0127774053017	-19.1373657107:-18.8881890999	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	-0.0615967	-0.0245972	0.00039975
-74.0831163194444	-74.2078993056:-73.9583333333	-18.2652475729995	-18.3898358784:-18.1406592676	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.00281613	0.0150773	0.000402691
-74.0831163194444	-74.2078993056:-73.9583333333	-18.0160709622321	-18.1406592676:-17.8914826568	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.0124172	0.013166	0.000403026
-74.0831163194444	-74.2078993056:-73.9583333333	-17.7668943514647	-17.8914826568:-17.6423060461	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	0.00143117	0.00387825	0.000401222
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.0112803	-0.000868145	0.000401351
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.0157064	0.00434745	0.000400202
-73.8335503472222	-73.9583333333:-73.7087673611	-32.7174909975098	-32.8420793029:-32.5929026921	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.00367737	0.0201128	0.000402079
-73.8335503472222	-73.9583333333:-73.7087673611	-32.4683143867424	-32.5929026921:-32.3437260814	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.000775774	-0.0143214	0.000402269
-73.8335503472222	-73.9583333333:-73.7087673611	-32.2191377759749	-32.3437260814:-32.0945494706	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.0181842	-0.00549316	0.000401753
-73.8335503472222	-73.9583333333:-73.7087673611	-31.9699611652075	-32.0945494706:-31.8453728598	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.00770078	0.0141293	0.000401676
-73.8335503472222	-73.9583333333:-73.7087673611	-31.7207845544401	-31.8453728598:-31.5961962491	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.00473022	0.00698438	0.000401691
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.000472005	-0.0116984	0.00040127
-73.8335503472222	-73.9583333333:-73.7087673611	-28.9798418359985	-29.1044301414:-28.8552535306	20171213120000	20171213000000:20171214000000	3219.5263671875	0.0:6439.05273438	0.0250854	-0.214033	0.00039
-73.8335503472222	-73.9583333333:-73.7087673611	-23.7471330098827	-23.8717213153:-23.6225447045	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.0164882	-0.153938	0.000402299
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.0058144	0.920004	0.000398106
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.121512	-0.0929159	0.000392085
-73.8335503472222	-73.9583333333:-73.7087673611	-22.750426566813	-22.8750148722:-22.6258382614	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.00616455	-999999	0.000395706
-73.8335503472222	-73.9583333333:-73.7087673611	-22.5012499560456	-22.6258382614:-22.3766616507	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.173096	-0.000793457	0.000390506
-73.8335503472222	-73.9583333333:-73.7087673611	-19.2619540160692	-19.3865423215:-19.1373657107	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	-0.0278542	-0.0371926	0.000401312
-73.8335503472222	-73.9583333333:-73.7087673611	-19.0127774053017	-19.1373657107:-18.8881890999	20171208120000	20171208000000:20171209000000	3219.5263671875	0.0:6439.05273438	-0.00473022	-0.0167207	0.000399371
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.0108635	-0.713521	0.00040234
-73.8335503472222	-73.9583333333:-73.7087673611	-16.5210112976276	-16.645599603:-16.3964229922	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.0106886	-0.0166452	0.000402456
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.00883672	-0.00576657	0.000405871
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.00811107	-0.00848155	0.000404791
-73.8335503472222	-73.9583333333:-73.7087673611	-5.0588872023263	-5.18347550771:-4.93429889694	20171226120000	20171226000000:20171227000000	3219.5263671875	0.0:6439.05273438	0.0179321	0.0098877	0.000394425
-73.8335503472222	-73.9583333333:-73.7087673611	-4.80971059155888	-4.93429889694:-4.68512228618	20171226120000	20171226000000:20171227000000	3219.5263671875	0.0:6439.05273438	0.0179504	0.0107239	0.000403778
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.00985718	0.0119019	0.000394276
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.0171731	0.0090443	0.000399782
-73.583984375	-73.7087673611:-73.4592013889	-33.7141974405794	-33.838785746:-33.5896091352	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00552308	0.0182622	0.000402597
-73.583984375	-73.7087673611:-73.4592013889	-33.465020829812	-33.5896091352:-33.3404325244	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00806885	0.0039996	0.000402552
-73.583984375	-73.7087673611:-73.4592013889	-33.2158442190446	-33.3404325244:-33.0912559137	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.0056301	0.0315235	0.000402247
-73.583984375	-73.7087673611:-73.4592013889	-32.9666676082772	-33.0912559137:-32.8420793029	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00832717	0.0146956	0.000402187
-73.583984375	-73.7087673611:-73.4592013889	-32.7174909975098	-32.8420793029:-32.5929026921	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.00303669	0.0742109	0.000402013
-73.583984375	-73.7087673611:-73.4592013889	-32.4683143867424	-32.5929026921:-32.3437260814	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	-0.0548935	-0.0174942	0.00040142
-73.583984375	-73.7087673611:-73.4592013889	-24.494662842185	-24.6192511476:-24.3700745368	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.0534058	-999999	0.000398334
-73.583984375	-73.7087673611:-73.4592013889	-24.2454862314175	-24.3700745368:-24.120897926	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.00557963	0.055821	0.000400392
-73.583984375	-73.7087673611:-73.4592013889	-23.9963096206501	-24.120897926:-23.8717213153	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.00202433	-0.0123596	0.000397365
-73.583984375	-73.7087673611:-73.4592013889	-23.7471330098827	-23.8717213153:-23.6225447045	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.0139438	0.0212257	0.000400814
-73.583984375	-73.7087673611:-73.4592013889	-23.4979563991153	-23.6225447045:-23.3733680937	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.0178223	-0.022522	0.000398481
-73.583984375	-73.7087673611:-73.4592013889	-18.0160709622321	-18.1406592676:-17.8914826568	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.0147146	-0.0137634	0.000406086
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.00095557	0.0146902	0.000405447
-73.583984375	-73.7087673611:-73.4592013889	-17.5177177406972	-17.6423060461:-17.3931294353	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.00628059	-0.0326616	0.000406359
-73.583984375	-73.7087673611:-73.4592013889	-17.2685411299298	-17.3931294353:-17.1439528245	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.00270797	0.0676298	0.000405654
-73.583984375	-73.7087673611:-73.4592013889	-17.0193645191624	-17.1439528245:-16.8947762138	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.0130686	0.0522818	0.000405306
-73.583984375	-73.7087673611:-73.4592013889	-16.770187908395	-16.8947762138:-16.645599603	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.0124809	0.0146274	0.000404908
-73.583984375	-73.7087673611:-73.4592013889	-14.5275984114882	-14.6521867169:-14.4030101061	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.0176392	-0.0129395	0.00040389
-73.583984375	-73.7087673611:-73.4592013889	-14.2784218007208	-14.4030101061:-14.1538334953	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00335334	0.0639445	0.000400357
-73.583984375	-73.7087673611:-73.4592013889	-14.0292451899534	-14.1538334953:-13.9046568846	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00620117	0.00668335	0.000394813
-73.583984375	-73.7087673611:-73.4592013889	3.41311756376593	3.28852925838:3.53770586915	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.0172331	0.00686778	0.000401923
-73.583984375	-73.7087673611:-73.4592013889	3.66229417453335	3.53770586915:3.78688247992	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.0117594	0.0101997	0.000399892
-73.583984375	-73.7087673611:-73.4592013889	3.91147078530077	3.78688247992:4.03605909068	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.0134888	0.0102234	0.000401281
-73.583984375	-73.7087673611:-73.4592013889	4.40982400683561	4.28523570145:4.53441231222	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.0202271	0.00758057	0.000388121
-73.3344184027778	-73.4592013889:-73.2096354167	-33.7141974405794	-33.838785746:-33.5896091352	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.00279359	-0.000563188	0.000402214
-73.3344184027778	-73.4592013889:-73.2096354167	-33.465020829812	-33.5896091352:-33.3404325244	20171222120000	20171222000000:20171223000000	3219.5263671875	0.0:6439.05273438	0.0109253	-0.00402069	0.000401796
-73.3344184027778	-73.4592013889:-73.2096354167	-31.7207845544401	-31.8453728598:-31.5961962491	20171213120000	20171213000000:20171214000000	3219.5263671875	0.0:6439.05273438	0.0731506	-0.0634521	0.000397726
-73.3344184027778	-73.4592013889:-73.2096354167	-31.4716079436727	-31.5961962491:-31.3470196383	20171213120000	20171213000000:20171214000000	3219.5263671875	0.0:6439.05273438	0.00916748	-0.0477173	0.000397203
-73.3344184027778	-73.4592013889:-73.2096354167	-30.9732547221378	-31.0978430275:-30.8486664168	20171213120000	20171213000000:20171214000000	3219.5263671875	0.0:6439.05273438	0.0387573	-0.158081	0.000393824
-73.3344184027778	-73.4592013889:-73.2096354167	-25.740545896022	-25.8651342014:-25.6159575906	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.0264893	0.00756836	0.000402337
-73.3344184027778	-73.4592013889:-73.2096354167	-25.4913692852546	-25.6159575906:-25.3667809799	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	-0.075858	-0.00354004	0.00039614
-73.3344184027778	-73.4592013889:-73.2096354167	-24.9930160637198	-25.1176043691:-24.8684277583	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.019165	-999999	0.000397959
-73.3344184027778	-73.4592013889:-73.2096354167	-24.7438394529524	-24.8684277583:-24.6192511476	20171206120000	20171206000000:20171207000000	3219.5263671875	0.0:6439.05273438	0.0639648	-999999	0.000391475
-73.3344184027778	-73.4592013889:-73.2096354167	-18.5144241837669	-18.6390124892:-18.3898358784	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-999999	0.0263672	0.000395166
-73.3344184027778	-73.4592013889:-73.2096354167	-18.2652475729995	-18.3898358784:-18.1406592676	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.00315739	0.00577167	0.000402408
-73.3344184027778	-73.4592013889:-73.2096354167	-18.0160709622321	-18.1406592676:-17.8914826568	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	0.175879	-0.0233734	0.00040479
-73.3344184027778	-73.4592013889:-73.2096354167	-17.7668943514647	-17.8914826568:-17.6423060461	20171231120000	20171231000000:20180101000000	3219.5263671875	0.0:6439.05273438	-0.0391846	-0.00100708	0.000404273
-73.3344184027778	-73.4592013889:-73.2096354167	-15.5243048545579	-15.6488931599:-15.3997165492	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.012985	0.00632053	0.000403224
-73.3344184027778	-73.4592013889:-73.2096354167	-15.2751282437905	-15.3997165492:-15.1505399384	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00649811	0.00214517	0.000404256
-73.3344184027778	-73.4592013889:-73.2096354167	-15.0259516330231	-15.1505399384:-14.9013633276	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00422411	0.0136901	0.000406002
-73.3344184027778	-73.4592013889:-73.2096354167	-14.7767750222556	-14.9013633276:-14.6521867169	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00602107	-0.00574444	0.000404768
-73.3344184027778	-73.4592013889:-73.2096354167	-14.5275984114882	-14.6521867169:-14.4030101061	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00297063	0.0127194	0.000404298
-73.3344184027778	-73.4592013889:-73.2096354167	-14.2784218007208	-14.4030101061:-14.1538334953	20171201120000	20171201000000:20171202000000	3219.5263671875	0.0:6439.05273438	0.00798298	-0.0059141	0.000402447
-73.3344184027778	-73.4592013889:-73.2096354167	2.41641112069626	2.29182281531:2.54099942608	20171210120000	20171210000000:20171211000000	3219.5263671875	0.0:6439.05273438	0.0141602	0.0162964	0.000404097
