longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-23.2487797883479	-23.3733680937:-23.124191483	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00115349	0.00738631	0.000402081
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.148682	-0.0411987	0.000396389
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.00953433	0.000619989	0.000395418
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.0100975	0.00271988	0.000399018
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.0164764	0.244812	0.000403052
-74.5822482638889	-74.70703125:-74.4574652778	-9.045712974605	-9.17030127999:-8.92112466922	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0215759	0.0196838	0.00040619
-74.5822482638889	-74.70703125:-74.4574652778	-8.54735975307016	-8.67194805845:-8.42277144769	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0178001	0.00909424	0.000404979
-74.5822482638889	-74.70703125:-74.4574652778	-8.29818314230275	-8.42277144769:-8.17359483692	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.00784302	0.0171661	0.000404826
-74.5822482638889	-74.70703125:-74.4574652778	-6.3047702561634	-6.42935856155:-6.18018195078	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.016983	0.0140839	0.000403688
-74.5822482638889	-74.70703125:-74.4574652778	-6.05559364539598	-6.18018195078:-5.93100534001	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0169917	0.00889256	0.000397677
-74.5822482638889	-74.70703125:-74.4574652778	-5.80641703462856	-5.93100534001:-5.68182872924	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0176371	0.0119545	0.00040528
-74.5822482638889	-74.70703125:-74.4574652778	-5.55724042386114	-5.68182872924:-5.43265211848	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.01566	0.00584066	0.000403131
-74.5822482638889	-74.70703125:-74.4574652778	-5.0588872023263	-5.18347550771:-4.93429889694	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0208944	0.0167236	0.000405677
-74.5822482638889	-74.70703125:-74.4574652778	1.17052806685916	1.04593976148:1.29511637224	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0191825	0.0142103	0.000404611
-74.5822482638889	-74.70703125:-74.4574652778	1.41970467762658	1.29511637224:1.54429298301	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0193871	0.0123884	0.000403564
-74.5822482638889	-74.70703125:-74.4574652778	1.668881288394	1.54429298301:1.79346959378	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.018748	0.012187	0.000402726
-74.5822482638889	-74.70703125:-74.4574652778	1.91805789916142	1.79346959378:2.04264620455	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0180311	0.0121058	0.000401393
-74.5822482638889	-74.70703125:-74.4574652778	2.16723450992884	2.04264620455:2.29182281531	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0174547	0.0114056	0.000402426
-74.5822482638889	-74.70703125:-74.4574652778	2.41641112069626	2.29182281531:2.54099942608	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.013092	0.0107422	0.00040147
-74.5822482638889	-74.70703125:-74.4574652778	5.90488367144012	5.78029536606:6.02947197682	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0179077	0.0114868	0.000400764
-74.5822482638889	-74.70703125:-74.4574652778	6.15406028220753	6.02947197682:6.27864858759	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0173035	0.00940959	0.00039838
-74.3326822916667	-74.4574652778:-74.2078993056	-31.9699611652075	-32.0945494706:-31.8453728598	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0121867	0.00336372	0.000396986
-74.3326822916667	-74.4574652778:-74.2078993056	-31.7207845544401	-31.8453728598:-31.5961962491	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0383606	0.00267944	0.000396073
-74.3326822916667	-74.4574652778:-74.2078993056	-31.4716079436727	-31.5961962491:-31.3470196383	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0184937	-0.230937	0.000393904
-74.3326822916667	-74.4574652778:-74.2078993056	-31.2224313329053	-31.3470196383:-31.0978430275	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	-0.0352173	-0.0297852	0.000395213
-74.3326822916667	-74.4574652778:-74.2078993056	-30.9732547221378	-31.0978430275:-30.8486664168	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0135295	0.0158488	0.000395789
-74.3326822916667	-74.4574652778:-74.2078993056	-30.7240781113704	-30.8486664168:-30.599489806	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	-0.0550659	0.014679	0.0003944
-74.3326822916667	-74.4574652778:-74.2078993056	-25.740545896022	-25.8651342014:-25.6159575906	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.0289612	-0.160879	0.000402299
-74.3326822916667	-74.4574652778:-74.2078993056	-25.4913692852546	-25.6159575906:-25.3667809799	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00664166	0.0232664	0.000401954
-74.3326822916667	-74.4574652778:-74.2078993056	-25.2421926744872	-25.3667809799:-25.1176043691	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.0134748	0.000388092	0.000397979
-74.3326822916667	-74.4574652778:-74.2078993056	-24.9930160637198	-25.1176043691:-24.8684277583	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.000376892	-0.111308	0.000401027
-74.3326822916667	-74.4574652778:-74.2078993056	-24.7438394529524	-24.8684277583:-24.6192511476	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00366479	0.167977	0.000402271
-74.3326822916667	-74.4574652778:-74.2078993056	-24.494662842185	-24.6192511476:-24.3700745368	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00261911	-0.00286534	0.000403355
-74.3326822916667	-74.4574652778:-74.2078993056	-24.2454862314175	-24.3700745368:-24.120897926	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00827818	-0.0039191	0.000402355
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.012278	0.000286492	0.000402425
-74.3326822916667	-74.4574652778:-74.2078993056	-7.30147669923307	-7.42606500462:-7.17688839385	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0210215	0.0176086	0.000400646
-74.3326822916667	-74.4574652778:-74.2078993056	-7.05230008846565	-7.17688839385:-6.92771178308	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0165732	0.0120618	0.000404504
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0206956	0.0144419	0.000403875
-74.3326822916667	-74.4574652778:-74.2078993056	-6.55394686693081	-6.67853517231:-6.42935856155	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0185726	0.0147403	0.000404148
-74.3326822916667	-74.4574652778:-74.2078993056	-6.3047702561634	-6.42935856155:-6.18018195078	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0195923	0.0485433	0.000403724
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0210048	0.0137591	0.000406617
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0182495	0.0166626	0.000403261
-74.3326822916667	-74.4574652778:-74.2078993056	4.65900061760302	4.53441231222:4.78358892299	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0115792	0.00251697	0.000406048
-74.0831163194444	-74.2078993056:-73.9583333333	-32.2191377759749	-32.3437260814:-32.0945494706	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0115356	-0.0237427	0.000396904
-74.0831163194444	-74.2078993056:-73.9583333333	-31.9699611652075	-32.0945494706:-31.8453728598	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.00548096	0.0247192	0.000394791
-74.0831163194444	-74.2078993056:-73.9583333333	-31.7207845544401	-31.8453728598:-31.5961962491	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0942993	0.008255	0.000394628
-74.0831163194444	-74.2078993056:-73.9583333333	-31.4716079436727	-31.5961962491:-31.3470196383	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.020752	-0.0055542	0.000394936
-74.0831163194444	-74.2078993056:-73.9583333333	-28.7306652252311	-28.8552535306:-28.6060769198	20181029120000	20181029000000:20181030000000	2975.77807617188	0.0:5951.55615234	-0.0703125	0.015564	0.000397536
-74.0831163194444	-74.2078993056:-73.9583333333	-26.7372523390917	-26.8618406445:-26.6126640337	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00452945	0.00230491	0.000403777
-74.0831163194444	-74.2078993056:-73.9583333333	-26.4880757283243	-26.6126640337:-26.3634874229	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00680793	0.020175	0.000403503
-74.0831163194444	-74.2078993056:-73.9583333333	-26.2388991175569	-26.3634874229:-26.1143108122	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00542921	0.00478989	0.000403001
-74.0831163194444	-74.2078993056:-73.9583333333	-25.9897225067895	-26.1143108122:-25.8651342014	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.0173433	0.0391287	0.000401087
-74.0831163194444	-74.2078993056:-73.9583333333	-25.740545896022	-25.8651342014:-25.6159575906	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00127645	0.00615845	0.00040188
-74.0831163194444	-74.2078993056:-73.9583333333	-25.4913692852546	-25.6159575906:-25.3667809799	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.0165458	-0.0383062	0.000401103
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.0588684	-0.0102081	0.000402756
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.00767392	-0.0109878	0.000405956
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.00850562	0.0187285	0.00040541
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.00812988	0.015979	0.000404205
-74.0831163194444	-74.2078993056:-73.9583333333	-12.035832303814	-12.1604206092:-11.9112439984	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0143462	0.0388968	0.000407067
-74.0831163194444	-74.2078993056:-73.9583333333	-11.7866556930466	-11.9112439984:-11.6620673877	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0156011	0.0381532	0.000406862
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0154724	0.0161	0.000404916
-74.0831163194444	-74.2078993056:-73.9583333333	-8.29818314230275	-8.42277144769:-8.17359483692	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.020159	0.0140294	0.000403672
-74.0831163194444	-74.2078993056:-73.9583333333	-8.04900653153533	-8.17359483692:-7.92441822615	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0217692	0.0164591	0.000404075
-74.0831163194444	-74.2078993056:-73.9583333333	-7.79982992076791	-7.92441822615:-7.67524161538	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.00980123	0.0109762	0.000406598
-74.0831163194444	-74.2078993056:-73.9583333333	-7.55065331000049	-7.67524161538:-7.42606500462	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	-0.00969904	0.00977117	0.000406049
-74.0831163194444	-74.2078993056:-73.9583333333	-7.30147669923307	-7.42606500462:-7.17688839385	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0130005	-0.010498	0.000402658
-74.0831163194444	-74.2078993056:-73.9583333333	-4.31135737002405	-4.43594567541:-4.18676906464	20181010120000	20181010000000:20181011000000	2975.77807617188	0.0:5951.55615234	0.0153809	0.0106689	0.000406723
-74.0831163194444	-74.2078993056:-73.9583333333	-4.06218075925663	-4.18676906464:-3.93759245387	20181010120000	20181010000000:20181011000000	2975.77807617188	0.0:5951.55615234	0.0188513	0.00869055	0.000405362
-74.0831163194444	-74.2078993056:-73.9583333333	-3.81300414848921	-3.93759245387:-3.68841584311	20181010120000	20181010000000:20181011000000	2975.77807617188	0.0:5951.55615234	0.0151454	0.0136893	0.000404404
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0215658	0.0113729	0.000406526
-74.0831163194444	-74.2078993056:-73.9583333333	-0.324531597745349	-0.449119903129:-0.199943292362	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0220642	0.0139669	0.000409098
-74.0831163194444	-74.2078993056:-73.9583333333	-0.0753549869779313	-0.199943292362:0.0492333184058	20181001120000	20181001000000:20181002000000	2975.77807617188	0.0:5951.55615234	0.0174212	0.0132446	0.000407455
-74.0831163194444	-74.2078993056:-73.9583333333	3.41311756376593	3.28852925838:3.53770586915	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0176016	0.00990178	0.000402235
-74.0831163194444	-74.2078993056:-73.9583333333	3.66229417453335	3.53770586915:3.78688247992	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0142013	0.00909865	0.00039707
-74.0831163194444	-74.2078993056:-73.9583333333	3.91147078530077	3.78688247992:4.03605909068	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0202026	0.00714111	0.000397945
-74.0831163194444	-74.2078993056:-73.9583333333	4.16064739606819	4.03605909068:4.28523570145	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0116245	0.00452209	0.000395214
-74.0831163194444	-74.2078993056:-73.9583333333	4.40982400683561	4.28523570145:4.53441231222	20181003120000	20181003000000:20181004000000	2975.77807617188	0.0:5951.55615234	0.0130709	0.00328181	0.000392935
-73.8335503472222	-73.9583333333:-73.7087673611	-33.7141974405794	-33.838785746:-33.5896091352	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.00612116	0.00366054	0.000401459
-73.8335503472222	-73.9583333333:-73.7087673611	-33.465020829812	-33.5896091352:-33.3404325244	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.0155706	-0.0120004	0.000398484
-73.8335503472222	-73.9583333333:-73.7087673611	-33.2158442190446	-33.3404325244:-33.0912559137	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.00643311	0.0164401	0.000396274
-73.8335503472222	-73.9583333333:-73.7087673611	-32.9666676082772	-33.0912559137:-32.8420793029	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.000664605	-0.0143738	0.000395014
-73.8335503472222	-73.9583333333:-73.7087673611	-27.9831353929288	-28.1077236983:-27.8585470875	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.0279361	-0.016215	0.000405195
-73.8335503472222	-73.9583333333:-73.7087673611	-27.7339587821614	-27.8585470875:-27.6093704768	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00045976	-0.0200681	0.0004041
-73.8335503472222	-73.9583333333:-73.7087673611	-27.484782171394	-27.6093704768:-27.360193866	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.0100635	0.0275692	0.000403065
-73.8335503472222	-73.9583333333:-73.7087673611	-27.2356055606266	-27.360193866:-27.1110172552	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00188715	0.200581	0.000403509
-73.8335503472222	-73.9583333333:-73.7087673611	-26.9864289498591	-27.1110172552:-26.8618406445	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.000468723	-0.00616947	0.000403283
-73.8335503472222	-73.9583333333:-73.7087673611	-26.7372523390917	-26.8618406445:-26.6126640337	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00054847	0.00446461	0.000403682
-73.8335503472222	-73.9583333333:-73.7087673611	-26.4880757283243	-26.6126640337:-26.3634874229	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.0042472	-0.0171	0.000403057
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	0.00949669	0.00800323	0.000405238
-73.8335503472222	-73.9583333333:-73.7087673611	-13.0325387468837	-13.1571270523:-12.9079504415	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.00244141	0.0184326	0.000400438
-73.8335503472222	-73.9583333333:-73.7087673611	-12.7833621361163	-12.9079504415:-12.6587738307	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0176748	0.0887095	0.000404542
-73.8335503472222	-73.9583333333:-73.7087673611	-12.5341855253489	-12.6587738307:-12.40959722	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0173136	0.031311	0.000406589
-73.8335503472222	-73.9583333333:-73.7087673611	-12.2850089145814	-12.40959722:-12.1604206092	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.015771	0.0430404	0.000405756
-73.8335503472222	-73.9583333333:-73.7087673611	-12.035832303814	-12.1604206092:-11.9112439984	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0146576	0.0183239	0.000406994
-73.8335503472222	-73.9583333333:-73.7087673611	-11.7866556930466	-11.9112439984:-11.6620673877	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0116069	0.00771586	0.000405964
-73.8335503472222	-73.9583333333:-73.7087673611	-8.79653636383758	-8.92112466922:-8.67194805845	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0153242	0.0138201	0.000404727
-73.8335503472222	-73.9583333333:-73.7087673611	-5.0588872023263	-5.18347550771:-4.93429889694	20181010120000	20181010000000:20181011000000	2975.77807617188	0.0:5951.55615234	0.0154266	0.0113678	0.000403205
-73.8335503472222	-73.9583333333:-73.7087673611	-4.06218075925663	-4.18676906464:-3.93759245387	20181010120000	20181010000000:20181011000000	2975.77807617188	0.0:5951.55615234	0.0200806	-0.00970459	0.000404889
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20181026120000	20181026000000:20181027000000	2975.77807617188	0.0:5951.55615234	0.0111389	0.00657823	0.000400409
-73.583984375	-73.7087673611:-73.4592013889	-33.7141974405794	-33.838785746:-33.5896091352	20181006120000	20181006000000:20181007000000	2975.77807617188	0.0:5951.55615234	0.015213	0.00287335	0.000396369
-73.583984375	-73.7087673611:-73.4592013889	-28.9798418359985	-29.1044301414:-28.8552535306	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.0197906	-0.0471191	0.000399949
-73.583984375	-73.7087673611:-73.4592013889	-28.7306652252311	-28.8552535306:-28.6060769198	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.00772705	0.000392915	0.00040133
-73.583984375	-73.7087673611:-73.4592013889	-28.4814886144637	-28.6060769198:-28.3569003091	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00147502	-0.00685501	0.000401531
-73.583984375	-73.7087673611:-73.4592013889	-28.2323120036962	-28.3569003091:-28.1077236983	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00940091	-0.0129808	0.000400484
-73.583984375	-73.7087673611:-73.4592013889	-27.9831353929288	-28.1077236983:-27.8585470875	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	0.0071906	0.0165849	0.000402844
-73.583984375	-73.7087673611:-73.4592013889	-27.7339587821614	-27.8585470875:-27.6093704768	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.00431176	-0.0100361	0.000403362
-73.583984375	-73.7087673611:-73.4592013889	-27.484782171394	-27.6093704768:-27.360193866	20181031120000	20181031000000:20181101000000	2975.77807617188	0.0:5951.55615234	-0.0083313	-0.00799561	0.000402876
-73.583984375	-73.7087673611:-73.4592013889	-18.0160709622321	-18.1406592676:-17.8914826568	20181015120000	20181015000000:20181016000000	2975.77807617188	0.0:5951.55615234	-999999	0.00372314	0.000394631
-73.583984375	-73.7087673611:-73.4592013889	-14.2784218007208	-14.4030101061:-14.1538334953	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.00854045	0.0154433	0.00040465
-73.583984375	-73.7087673611:-73.4592013889	-14.0292451899534	-14.1538334953:-13.9046568846	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.00870567	0.0173264	0.000403298
-73.583984375	-73.7087673611:-73.4592013889	-13.780068579186	-13.9046568846:-13.6554802738	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0139969	-0.0052086	0.000402833
-73.583984375	-73.7087673611:-73.4592013889	-13.5308919684185	-13.6554802738:-13.406303663	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.00328718	0.00753348	0.000398169
-73.583984375	-73.7087673611:-73.4592013889	-13.2817153576511	-13.406303663:-13.1571270523	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.00774574	0.0123634	0.000402546
-73.583984375	-73.7087673611:-73.4592013889	-13.0325387468837	-13.1571270523:-12.9079504415	20181017120000	20181017000000:20181018000000	2975.77807617188	0.0:5951.55615234	0.0601196	0.00927734	0.000395467
-73.583984375	-73.7087673611:-73.4592013889	-10.5407726392095	-10.6653609446:-10.4161843338	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0182387	0.0259088	0.000404743
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20181008120000	20181008000000:20181009000000	2975.77807617188	0.0:5951.55615234	0.0230453	0.0215407	0.000404454
-73.583984375	-73.7087673611:-73.4592013889	3.16394095299851	3.03935264761:3.28852925838	20181026120000	20181026000000:20181027000000	2975.77807617188	0.0:5951.55615234	0.0181885	0.00741577	0.000404005
-73.583984375	-73.7087673611:-73.4592013889	3.41311756376593	3.28852925838:3.53770586915	20181026120000	20181026000000:20181027000000	2975.77807617188	0.0:5951.55615234	0.0181376	0.0109599	0.000401304
