longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-13.5308919684185	-13.6554802738:-13.406303663	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00247034	-0.017785	0.000402956
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00416574	0.00314266	0.000403617
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0123193	-0.00937825	0.000399651
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00792553	0.111968	0.000402597
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0169373	-0.713715	0.000399519
-74.5822482638889	-74.70703125:-74.4574652778	-12.2850089145814	-12.40959722:-12.1604206092	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00919596	0.00897217	0.000401188
-74.5822482638889	-74.70703125:-74.4574652778	-6.80312347769823	-6.92771178308:-6.67853517231	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0181669	0.00590964	0.000411089
-74.5822482638889	-74.70703125:-74.4574652778	-6.55394686693081	-6.67853517231:-6.42935856155	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0138855	0.0102539	0.000412686
-74.5822482638889	-74.70703125:-74.4574652778	-6.3047702561634	-6.42935856155:-6.18018195078	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0184613	0.0114728	0.000410729
-74.5822482638889	-74.70703125:-74.4574652778	-6.05559364539598	-6.18018195078:-5.93100534001	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0180274	0.0177781	0.000410831
-74.5822482638889	-74.70703125:-74.4574652778	-5.80641703462856	-5.93100534001:-5.68182872924	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0169525	0.0603027	0.000406579
-74.5822482638889	-74.70703125:-74.4574652778	-5.55724042386114	-5.68182872924:-5.43265211848	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0100301	0.00567627	0.000407652
-74.5822482638889	-74.70703125:-74.4574652778	-5.30806381309372	-5.43265211848:-5.18347550771	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.00654297	0.00389404	0.000409387
-74.5822482638889	-74.70703125:-74.4574652778	0.422998234556907	0.298409929173:0.547586539941	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0196228	0.0116882	0.000407516
-74.3326822916667	-74.4574652778:-74.2078993056	-29.7273716683007	-29.8519599737:-29.6027833629	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.0180884	0.0306772	0.000409031
-74.3326822916667	-74.4574652778:-74.2078993056	-29.4781950575333	-29.6027833629:-29.3536067521	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.00428009	0.00921413	0.000408884
-74.3326822916667	-74.4574652778:-74.2078993056	-29.2290184467659	-29.3536067521:-29.1044301414	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00129016	-0.00265601	0.000408545
-74.3326822916667	-74.4574652778:-74.2078993056	-28.9798418359985	-29.1044301414:-28.8552535306	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00100584	0.00564637	0.000408495
-74.3326822916667	-74.4574652778:-74.2078993056	-28.7306652252311	-28.8552535306:-28.6060769198	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00445662	0.0260851	0.000408404
-74.3326822916667	-74.4574652778:-74.2078993056	-28.4814886144637	-28.6060769198:-28.3569003091	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.0214163	0.0113514	0.000408157
-74.3326822916667	-74.4574652778:-74.2078993056	-28.2323120036962	-28.3569003091:-28.1077236983	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.0130751	-0.00242753	0.000407763
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.021582	-999999	0.000407541
-74.3326822916667	-74.4574652778:-74.2078993056	-21.7537201237434	-21.8783084291:-21.6291318184	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.158875	0.0100098	0.000384485
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0137207	-0.0212524	0.000385665
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20190612120000	20190612000000:20190613000000	3270.6025390625	0.0:6541.20507812	-0.018993	0.00189209	0.000408676
-74.3326822916667	-74.4574652778:-74.2078993056	-21.2553669022085	-21.3799552076:-21.1307785968	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0371399	0.00314331	0.000393901
-74.3326822916667	-74.4574652778:-74.2078993056	-21.2553669022085	-21.3799552076:-21.1307785968	20190612120000	20190612000000:20190613000000	3270.6025390625	0.0:6541.20507812	-0.0452706	-0.019397	0.000406739
-74.3326822916667	-74.4574652778:-74.2078993056	-21.0061902914411	-21.1307785968:-20.8816019861	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0360718	-0.0127563	0.000391232
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	-0.00309753	0.964065	0.000405643
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	-0.0100591	0.00132599	0.000407318
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00500773	0.0153618	0.00040596
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0209787	0.0527583	0.000406046
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00880842	0.020428	0.000406082
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0340606	-0.0385061	0.000403721
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00527559	0.0266268	0.000403877
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0161092	-0.000809733	0.000398365
-74.3326822916667	-74.4574652778:-74.2078993056	-8.04900653153533	-8.17359483692:-7.92441822615	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0199585	0.0167643	0.000407692
-74.3326822916667	-74.4574652778:-74.2078993056	-7.55065331000049	-7.67524161538:-7.42606500462	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.015271	0.0180054	0.00040868
-74.3326822916667	-74.4574652778:-74.2078993056	-7.30147669923307	-7.42606500462:-7.17688839385	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0190168	0.0286865	0.000407372
-74.3326822916667	-74.4574652778:-74.2078993056	-7.05230008846565	-7.17688839385:-6.92771178308	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0143585	0.000823974	0.000410916
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.00953119	0.0129589	0.000411919
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0205078	0.0627441	0.000406683
-74.3326822916667	-74.4574652778:-74.2078993056	-6.55394686693081	-6.67853517231:-6.42935856155	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0108643	0.010437	0.000408738
-74.3326822916667	-74.4574652778:-74.2078993056	-6.3047702561634	-6.42935856155:-6.18018195078	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0119934	0.0141968	0.000407672
-74.3326822916667	-74.4574652778:-74.2078993056	-5.80641703462856	-5.93100534001:-5.68182872924	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0211792	0.00579834	0.000404931
-74.3326822916667	-74.4574652778:-74.2078993056	-5.55724042386114	-5.68182872924:-5.43265211848	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.00952148	0.0105591	0.000404106
-74.3326822916667	-74.4574652778:-74.2078993056	-0.57370820851277	-0.698296513896:-0.449119903129	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0220032	0.0166931	0.000402884
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0169678	0.0100098	0.000407848
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0245972	0.0118408	0.000407615
-74.3326822916667	-74.4574652778:-74.2078993056	6.40323689297495	6.27864858759:6.52782519836	20190607120000	20190607000000:20190608000000	3270.6025390625	0.0:6541.20507812	0.0171712	0.00803629	0.000408595
-74.0831163194444	-74.2078993056:-73.9583333333	-30.9732547221378	-31.0978430275:-30.8486664168	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00477295	-0.0158128	0.000410218
-74.0831163194444	-74.2078993056:-73.9583333333	-30.7240781113704	-30.8486664168:-30.599489806	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.0133275	-0.0325757	0.000410891
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.0244257	-0.391965	0.000407432
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.000869501	0.00560031	0.000409103
-74.0831163194444	-74.2078993056:-73.9583333333	-29.9765482790682	-30.1011365845:-29.8519599737	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.0041141	-0.0147873	0.000408926
-74.0831163194444	-74.2078993056:-73.9583333333	-29.7273716683007	-29.8519599737:-29.6027833629	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.00530083	0.0595983	0.000408677
-74.0831163194444	-74.2078993056:-73.9583333333	-29.4781950575333	-29.6027833629:-29.3536067521	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.000543638	0.00944935	0.000408422
-74.0831163194444	-74.2078993056:-73.9583333333	-29.2290184467659	-29.3536067521:-29.1044301414	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	-0.00415039	-0.00124512	0.000408239
-74.0831163194444	-74.2078993056:-73.9583333333	-22.9996031775804	-23.124191483:-22.8750148722	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	-999999	-999999	0.000382757
-74.0831163194444	-74.2078993056:-73.9583333333	-22.750426566813	-22.8750148722:-22.6258382614	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0416183	0.0127738	0.000389906
-74.0831163194444	-74.2078993056:-73.9583333333	-22.5012499560456	-22.6258382614:-22.3766616507	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.123553	0.015269	0.000386736
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	-0.0130737	-0.119425	0.000393802
-74.0831163194444	-74.2078993056:-73.9583333333	-22.0028967345108	-22.1274850399:-21.8783084291	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.00255737	-0.0172607	0.000390693
-74.0831163194444	-74.2078993056:-73.9583333333	-21.7537201237434	-21.8783084291:-21.6291318184	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.00848389	0.00311279	0.000390905
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00598236	0.000886805	0.000407765
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	-0.00611323	-0.0124165	0.000407166
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	-0.000294748	-0.00259074	0.000406437
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	-0.00101368	0.0400776	0.0004073
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0212369	0.16761	0.000407424
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.0115662	0.00695801	0.000405945
-74.0831163194444	-74.2078993056:-73.9583333333	-9.29488958537242	-9.41947789076:-9.17030127999	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.00497436	-0.00780487	0.000411521
-74.0831163194444	-74.2078993056:-73.9583333333	-9.045712974605	-9.17030127999:-8.92112466922	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0190633	0.00750732	0.000407727
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0144943	0.012262	0.000409671
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0190678	0.00903838	0.000410153
-74.0831163194444	-74.2078993056:-73.9583333333	-8.29818314230275	-8.42277144769:-8.17359483692	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0184937	0.00926862	0.000407631
-74.0831163194444	-74.2078993056:-73.9583333333	-8.04900653153533	-8.17359483692:-7.92441822615	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0195435	0.0081665	0.000408635
-74.0831163194444	-74.2078993056:-73.9583333333	-7.30147669923307	-7.42606500462:-7.17688839385	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.020752	0.00653076	0.000406994
-74.0831163194444	-74.2078993056:-73.9583333333	-2.06876787311728	-2.1933561785:-1.94417956773	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0137939	0.064209	0.000403444
-74.0831163194444	-74.2078993056:-73.9583333333	-1.81959126234986	-1.94417956773:-1.69500295697	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0181824	0.0103923	0.000407888
-74.0831163194444	-74.2078993056:-73.9583333333	-1.57041465158244	-1.69500295697:-1.4458263462	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.017923	0.0133204	0.000407467
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0211182	0.0112101	0.000403486
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.020874	0.0169271	0.000403901
-74.0831163194444	-74.2078993056:-73.9583333333	5.40653044990528	5.28194214452:5.53111875529	20190607120000	20190607000000:20190608000000	3270.6025390625	0.0:6541.20507812	0.0118408	0.00872803	0.000397866
-74.0831163194444	-74.2078993056:-73.9583333333	5.6557070606727	5.53111875529:5.78029536606	20190607120000	20190607000000:20190608000000	3270.6025390625	0.0:6541.20507812	0.0234985	0.0167847	0.000406017
-74.0831163194444	-74.2078993056:-73.9583333333	6.40323689297495	6.27864858759:6.52782519836	20190607120000	20190607000000:20190608000000	3270.6025390625	0.0:6541.20507812	0.0203857	0.00970459	0.00040906
-73.8335503472222	-73.9583333333:-73.7087673611	-32.2191377759749	-32.3437260814:-32.0945494706	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.0113932	0.0404256	0.0004076
-73.8335503472222	-73.9583333333:-73.7087673611	-31.9699611652075	-32.0945494706:-31.8453728598	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.0128078	0.00128174	0.000409948
-73.8335503472222	-73.9583333333:-73.7087673611	-31.7207845544401	-31.8453728598:-31.5961962491	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00939133	-0.0041779	0.000409311
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00416222	0.0150468	0.000409105
-73.8335503472222	-73.9583333333:-73.7087673611	-31.2224313329053	-31.3470196383:-31.0978430275	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00194101	-0.000529739	0.000409214
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00691211	-0.000476447	0.000409671
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00605834	0.000902812	0.000410536
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20190619120000	20190619000000:20190620000000	3270.6025390625	0.0:6541.20507812	0.00726318	0.020874	0.000404711
-73.8335503472222	-73.9583333333:-73.7087673611	-23.9963096206501	-24.120897926:-23.8717213153	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	-0.26416	0.00549316	0.000402048
-73.8335503472222	-73.9583333333:-73.7087673611	-23.7471330098827	-23.8717213153:-23.6225447045	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0700339	0.325844	0.000389925
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0290767	-0.0117137	0.00039473
-73.8335503472222	-73.9583333333:-73.7087673611	-23.2487797883479	-23.3733680937:-23.124191483	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0199973	0.00674438	0.00038906
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0212158	0.0115013	0.000394897
-73.8335503472222	-73.9583333333:-73.7087673611	-22.750426566813	-22.8750148722:-22.6258382614	20190603120000	20190603000000:20190604000000	3270.6025390625	0.0:6541.20507812	0.0336026	-0.0335388	0.000393263
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20190605120000	20190605000000:20190606000000	3270.6025390625	0.0:6541.20507812	0.00357492	-0.00689697	0.000407212
-73.8335503472222	-73.9583333333:-73.7087673611	-10.2915960284421	-10.4161843338:-10.1670077231	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0186863	0.0121994	0.000408261
-73.8335503472222	-73.9583333333:-73.7087673611	-10.0424194176747	-10.1670077231:-9.91783111229	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0259954	0.0151007	0.000406713
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0176566	0.0385917	0.000407276
-73.8335503472222	-73.9583333333:-73.7087673611	-9.54406619613984	-9.66865450152:-9.41947789076	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0258418	0.0113504	0.000407147
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.00872105	0.0194632	0.000409152
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20190621120000	20190621000000:20190622000000	3270.6025390625	0.0:6541.20507812	0.0159505	0.0123698	0.000407726
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0241699	-0.00531006	0.000409
-73.8335503472222	-73.9583333333:-73.7087673611	-8.79653636383758	-8.92112466922:-8.67194805845	20190630120000	20190630000000:20190701000000	3270.6025390625	0.0:6541.20507812	0.0139858	0.0126168	0.000406932
-73.8335503472222	-73.9583333333:-73.7087673611	-2.56712109465212	-2.69170940004:-2.44253278927	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0184174	0.0108871	0.00040557
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0169678	0.00930786	0.000408981
-73.8335503472222	-73.9583333333:-73.7087673611	-2.06876787311728	-2.1933561785:-1.94417956773	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0197144	0.0110677	0.000403163
-73.8335503472222	-73.9583333333:-73.7087673611	-1.81959126234986	-1.94417956773:-1.69500295697	20190614120000	20190614000000:20190615000000	3270.6025390625	0.0:6541.20507812	0.0172286	0.0128784	0.000406186
-73.8335503472222	-73.9583333333:-73.7087673611	-1.32123804081503	-1.4458263462:-1.19664973543	20190623120000	20190623000000:20190624000000	3270.6025390625	0.0:6541.20507812	0.0171916	0.0115356	0.000394474
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20190607120000	20190607000000:20190608000000	3270.6025390625	0.0:6541.20507812	0.011853	0.0038208	0.000393209
-73.8335503472222	-73.9583333333:-73.7087673611	4.65900061760302	4.53441231222:4.78358892299	20190607120000	20190607000000:20190608000000	3270.6025390625	0.0:6541.20507812	0.00894165	0.00497437	0.000395495
