longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-13.5308919684185	-13.6554802738:-13.406303663	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.0138562	0.0174896	0.000395551
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00894915	0.00400701	0.000394093
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00614452	-0.000278473	0.000395382
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.0074232	-0.000625198	0.000395177
-74.5822482638889	-74.70703125:-74.4574652778	1.17052806685916	1.04593976148:1.29511637224	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0172119	0.0125694	0.00039622
-74.5822482638889	-74.70703125:-74.4574652778	1.41970467762658	1.29511637224:1.54429298301	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0145996	0.00926514	0.000397026
-74.3326822916667	-74.4574652778:-74.2078993056	-31.9699611652075	-32.0945494706:-31.8453728598	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	-0.00726121	-0.00934625	0.000398029
-74.3326822916667	-74.4574652778:-74.2078993056	-31.7207845544401	-31.8453728598:-31.5961962491	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00540547	-0.00897811	0.000397491
-74.3326822916667	-74.4574652778:-74.2078993056	-31.4716079436727	-31.5961962491:-31.3470196383	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00620021	-0.00198813	0.000396827
-74.3326822916667	-74.4574652778:-74.2078993056	-31.2224313329053	-31.3470196383:-31.0978430275	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00460644	-0.000565855	0.000396018
-74.3326822916667	-74.4574652778:-74.2078993056	-30.9732547221378	-31.0978430275:-30.8486664168	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00763992	0.00134671	0.000396197
-74.3326822916667	-74.4574652778:-74.2078993056	-30.7240781113704	-30.8486664168:-30.599489806	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00541992	-0.00305176	0.000395526
-74.3326822916667	-74.4574652778:-74.2078993056	-24.9930160637198	-25.1176043691:-24.8684277583	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0167277	-0.0024882	0.000392394
-74.3326822916667	-74.4574652778:-74.2078993056	-24.7438394529524	-24.8684277583:-24.6192511476	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0110104	0.003853	0.000392689
-74.3326822916667	-74.4574652778:-74.2078993056	-24.494662842185	-24.6192511476:-24.3700745368	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00780055	0.00527886	0.000390439
-74.3326822916667	-74.4574652778:-74.2078993056	-24.2454862314175	-24.3700745368:-24.120897926	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00371579	0.0100553	0.000393199
-74.3326822916667	-74.4574652778:-74.2078993056	-23.9963096206501	-24.120897926:-23.8717213153	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0124975	0.0179089	0.000392553
-74.3326822916667	-74.4574652778:-74.2078993056	-23.7471330098827	-23.8717213153:-23.6225447045	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.000486121	0.00994231	0.000392866
-74.3326822916667	-74.4574652778:-74.2078993056	-23.4979563991153	-23.6225447045:-23.3733680937	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.02321	0.163415	0.000393381
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00467278	0.00220983	0.000394625
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00840541	0.00125558	0.00039212
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00874244	0.00939282	0.000393741
-74.3326822916667	-74.4574652778:-74.2078993056	-0.324531597745349	-0.449119903129:-0.199943292362	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0179334	0.014655	0.000398016
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.019694	0.0156657	0.000397511
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0201836	0.0135117	0.000396957
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0189772	0.012592	0.000396346
-74.3326822916667	-74.4574652778:-74.2078993056	0.672174845324324	0.547586539941:0.796763150708	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0171943	0.0123829	0.000396012
-74.3326822916667	-74.4574652778:-74.2078993056	3.66229417453335	3.53770586915:3.78688247992	20151011120000	20151011000000:20151012000000	3046.93310546875	0.0:6093.86621094	0.013916	0.00665283	0.000382711
-74.3326822916667	-74.4574652778:-74.2078993056	3.91147078530077	3.78688247992:4.03605909068	20151011120000	20151011000000:20151012000000	3046.93310546875	0.0:6093.86621094	0.0132894	0.00647786	0.000387433
-74.0831163194444	-74.2078993056:-73.9583333333	-33.465020829812	-33.5896091352:-33.3404325244	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00549927	-0.0057251	0.000396981
-74.0831163194444	-74.2078993056:-73.9583333333	-33.2158442190446	-33.3404325244:-33.0912559137	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	-0.000117375	-0.107404	0.0003968
-74.0831163194444	-74.2078993056:-73.9583333333	-32.9666676082772	-33.0912559137:-32.8420793029	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00972027	-0.00858852	0.000396611
-74.0831163194444	-74.2078993056:-73.9583333333	-32.7174909975098	-32.8420793029:-32.5929026921	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00663608	-0.00505371	0.00039726
-74.0831163194444	-74.2078993056:-73.9583333333	-32.4683143867424	-32.5929026921:-32.3437260814	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.0295627	0.00291376	0.000398097
-74.0831163194444	-74.2078993056:-73.9583333333	-32.2191377759749	-32.3437260814:-32.0945494706	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.0180664	0.0111694	0.000401163
-74.0831163194444	-74.2078993056:-73.9583333333	-31.9699611652075	-32.0945494706:-31.8453728598	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	-0.0116054	-0.0138062	0.000397162
-74.0831163194444	-74.2078993056:-73.9583333333	-26.2388991175569	-26.3634874229:-26.1143108122	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0328369	0.0214233	0.000395926
-74.0831163194444	-74.2078993056:-73.9583333333	-25.9897225067895	-26.1143108122:-25.8651342014	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0074249	0.0281098	0.000394778
-74.0831163194444	-74.2078993056:-73.9583333333	-25.740545896022	-25.8651342014:-25.6159575906	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00631645	-0.012616	0.000393552
-74.0831163194444	-74.2078993056:-73.9583333333	-25.4913692852546	-25.6159575906:-25.3667809799	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00191619	-0.01477	0.000393143
-74.0831163194444	-74.2078993056:-73.9583333333	-25.2421926744872	-25.3667809799:-25.1176043691	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0031314	-0.020724	0.000391144
-74.0831163194444	-74.2078993056:-73.9583333333	-24.9930160637198	-25.1176043691:-24.8684277583	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00735583	0.00583805	0.000391485
-74.0831163194444	-74.2078993056:-73.9583333333	-24.7438394529524	-24.8684277583:-24.6192511476	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.022522	0.42	0.000389297
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.0134871	-0.00176493	0.000396843
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.000732422	-0.0166016	0.000397456
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.000848327	0.0257154	0.000396104
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00972575	0.00155917	0.000395572
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.00709839	0.000469971	0.000392004
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20151016120000	20151016000000:20151017000000	3046.93310546875	0.0:6093.86621094	0.0197754	0.0100098	0.000400493
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0179825	0.00926208	0.000398243
-74.0831163194444	-74.2078993056:-73.9583333333	-0.57370820851277	-0.698296513896:-0.449119903129	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0185852	0.0148315	0.000397248
-74.0831163194444	-74.2078993056:-73.9583333333	-0.324531597745349	-0.449119903129:-0.199943292362	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0167999	0.0107422	0.000397552
-74.0831163194444	-74.2078993056:-73.9583333333	2.91476434223109	2.79017603685:3.03935264761	20151011120000	20151011000000:20151012000000	3046.93310546875	0.0:6093.86621094	0.0292358	0.0153809	0.00039728
-74.0831163194444	-74.2078993056:-73.9583333333	3.66229417453335	3.53770586915:3.78688247992	20151011120000	20151011000000:20151012000000	3046.93310546875	0.0:6093.86621094	0.0134626	0.00653948	0.0003856
-74.0831163194444	-74.2078993056:-73.9583333333	3.91147078530077	3.78688247992:4.03605909068	20151011120000	20151011000000:20151012000000	3046.93310546875	0.0:6093.86621094	0.0121799	0.00156657	0.000386942
-73.8335503472222	-73.9583333333:-73.7087673611	-33.7141974405794	-33.838785746:-33.5896091352	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.000690701	0.000764705	0.000395623
-73.8335503472222	-73.9583333333:-73.7087673611	-33.465020829812	-33.5896091352:-33.3404325244	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.0207564	-0.00357801	0.00039704
-73.8335503472222	-73.9583333333:-73.7087673611	-33.2158442190446	-33.3404325244:-33.0912559137	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.00425325	0.00199145	0.000396544
-73.8335503472222	-73.9583333333:-73.7087673611	-32.9666676082772	-33.0912559137:-32.8420793029	20151014120000	20151014000000:20151015000000	3046.93310546875	0.0:6093.86621094	0.0113396	-0.00025177	0.000396731
-73.8335503472222	-73.9583333333:-73.7087673611	-27.484782171394	-27.6093704768:-27.360193866	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.202454	-999999	0.000396448
-73.8335503472222	-73.9583333333:-73.7087673611	-27.2356055606266	-27.360193866:-27.1110172552	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00911025	-0.0752181	0.000394413
-73.8335503472222	-73.9583333333:-73.7087673611	-26.9864289498591	-27.1110172552:-26.8618406445	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00668684	0.200269	0.000392045
-73.8335503472222	-73.9583333333:-73.7087673611	-26.7372523390917	-26.8618406445:-26.6126640337	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00585636	0.105175	0.000390155
-73.8335503472222	-73.9583333333:-73.7087673611	-26.4880757283243	-26.6126640337:-26.3634874229	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00691371	0.00734068	0.000392931
-73.8335503472222	-73.9583333333:-73.7087673611	-26.2388991175569	-26.3634874229:-26.1143108122	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0153556	0.0431335	0.000391453
-73.8335503472222	-73.9583333333:-73.7087673611	-25.9897225067895	-26.1143108122:-25.8651342014	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00510125	0.00191447	0.0003937
-73.8335503472222	-73.9583333333:-73.7087673611	-25.740545896022	-25.8651342014:-25.6159575906	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0103295	0.00349121	0.000393734
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.0113293	0.0046532	0.000391779
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20151023120000	20151023000000:20151024000000	3046.93310546875	0.0:6093.86621094	0.008255	0.0057373	0.000389519
-73.8335503472222	-73.9583333333:-73.7087673611	-13.2817153576511	-13.406303663:-13.1571270523	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	0.0126445	0.0100098	0.00039284
-73.8335503472222	-73.9583333333:-73.7087673611	-13.0325387468837	-13.1571270523:-12.9079504415	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	0.00658598	-0.00340634	0.000395155
-73.8335503472222	-73.9583333333:-73.7087673611	-2.56712109465212	-2.69170940004:-2.44253278927	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0184886	0.0121206	0.00040007
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0197144	0.0129191	0.000399577
-73.583984375	-73.7087673611:-73.4592013889	-28.2323120036962	-28.3569003091:-28.1077236983	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00934647	0.0333252	0.000393549
-73.583984375	-73.7087673611:-73.4592013889	-27.9831353929288	-28.1077236983:-27.8585470875	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00986678	-0.0245571	0.000391975
-73.583984375	-73.7087673611:-73.4592013889	-27.7339587821614	-27.8585470875:-27.6093704768	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00122776	0.0321999	0.000393513
-73.583984375	-73.7087673611:-73.4592013889	-27.484782171394	-27.6093704768:-27.360193866	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0182602	-0.0158715	0.000393683
-73.583984375	-73.7087673611:-73.4592013889	-27.2356055606266	-27.360193866:-27.1110172552	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0120313	-0.00995782	0.000393782
-73.583984375	-73.7087673611:-73.4592013889	-26.9864289498591	-27.1110172552:-26.8618406445	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00504061	0.00390995	0.000390774
-73.583984375	-73.7087673611:-73.4592013889	-14.2784218007208	-14.4030101061:-14.1538334953	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	0.010437	0.0067749	0.000389746
-73.583984375	-73.7087673611:-73.4592013889	-13.5308919684185	-13.6554802738:-13.406303663	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	0.00621865	0.00869057	0.000392739
-73.583984375	-73.7087673611:-73.4592013889	-13.2817153576511	-13.406303663:-13.1571270523	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	-0.00251389	0.000953674	0.000393711
-73.583984375	-73.7087673611:-73.4592013889	0.422998234556907	0.298409929173:0.547586539941	20151011120000	20151011000000:20151012000000	3046.93310546875	0.0:6093.86621094	0.0166016	0.0118408	0.000398669
-73.3344184027778	-73.4592013889:-73.2096354167	-29.4781950575333	-29.6027833629:-29.3536067521	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0174516	-0.00683764	0.000393658
-73.3344184027778	-73.4592013889:-73.2096354167	-29.2290184467659	-29.3536067521:-29.1044301414	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0120553	0.0282466	0.000394754
-73.3344184027778	-73.4592013889:-73.2096354167	-28.9798418359985	-29.1044301414:-28.8552535306	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.000768458	-0.00955051	0.000394478
-73.3344184027778	-73.4592013889:-73.2096354167	-28.7306652252311	-28.8552535306:-28.6060769198	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00119062	-0.0114799	0.000393653
-73.3344184027778	-73.4592013889:-73.2096354167	-28.4814886144637	-28.6060769198:-28.3569003091	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00441623	0.317323	0.000392757
-73.3344184027778	-73.4592013889:-73.2096354167	-28.2323120036962	-28.3569003091:-28.1077236983	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00212215	0.00711552	0.000392118
-73.3344184027778	-73.4592013889:-73.2096354167	-27.9831353929288	-28.1077236983:-27.8585470875	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00230713	-0.0392456	0.000387209
-73.3344184027778	-73.4592013889:-73.2096354167	-15.7734814653253	-15.8980697707:-15.6488931599	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	0.0139771	0.00201416	0.000395012
-73.3344184027778	-73.4592013889:-73.2096354167	-4.31135737002405	-4.43594567541:-4.18676906464	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0157166	0.0173035	0.000398947
-73.0848524305556	-73.2096354167:-72.9600694444	-30.7240781113704	-30.8486664168:-30.599489806	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00361851	-0.00351291	0.000392432
-73.0848524305556	-73.2096354167:-72.9600694444	-30.474901500603	-30.599489806:-30.3503131952	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.013545	0.00742681	0.000393644
-73.0848524305556	-73.2096354167:-72.9600694444	-30.2257248898356	-30.3503131952:-30.1011365845	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.000719154	-0.017962	0.000393722
-73.0848524305556	-73.2096354167:-72.9600694444	-29.9765482790682	-30.1011365845:-29.8519599737	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0151752	-0.00578576	0.000392779
-73.0848524305556	-73.2096354167:-72.9600694444	-29.7273716683007	-29.8519599737:-29.6027833629	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0124683	-0.116689	0.000391955
-73.0848524305556	-73.2096354167:-72.9600694444	-29.4781950575333	-29.6027833629:-29.3536067521	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0063691	0.00272527	0.000391989
-73.0848524305556	-73.2096354167:-72.9600694444	-29.2290184467659	-29.3536067521:-29.1044301414	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0140739	-0.00378418	0.000394169
-73.0848524305556	-73.2096354167:-72.9600694444	-16.2718346868601	-16.3964229922:-16.1472463815	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	-0.003436	0.0159399	0.000395735
-73.0848524305556	-73.2096354167:-72.9600694444	-16.0226580760927	-16.1472463815:-15.8980697707	20151025120000	20151025000000:20151026000000	3046.93310546875	0.0:6093.86621094	0.00615681	0.00452649	0.000395224
-72.8352864583333	-72.9600694444:-72.7105034722	-31.9699611652075	-32.0945494706:-31.8453728598	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0183716	0.0158691	0.000393738
-72.8352864583333	-72.9600694444:-72.7105034722	-31.7207845544401	-31.8453728598:-31.5961962491	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.00113693	-0.0129534	0.000393891
-72.8352864583333	-72.9600694444:-72.7105034722	-31.4716079436727	-31.5961962491:-31.3470196383	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00326288	0.00629777	0.000394148
-72.8352864583333	-72.9600694444:-72.7105034722	-31.2224313329053	-31.3470196383:-31.0978430275	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00925387	0.00238546	0.000392913
-72.8352864583333	-72.9600694444:-72.7105034722	-30.9732547221378	-31.0978430275:-30.8486664168	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00286989	0.000398925	0.00039376
-72.8352864583333	-72.9600694444:-72.7105034722	-30.7240781113704	-30.8486664168:-30.599489806	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	-0.0263424	0.00319771	0.000392086
-72.8352864583333	-72.9600694444:-72.7105034722	-30.474901500603	-30.599489806:-30.3503131952	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0137085	0.0113831	0.000386025
-72.8352864583333	-72.9600694444:-72.7105034722	-7.30147669923307	-7.42606500462:-7.17688839385	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0114746	0.00524902	0.000395785
-72.8352864583333	-72.9600694444:-72.7105034722	-7.05230008846565	-7.17688839385:-6.92771178308	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0152995	0.0124308	0.000397976
-72.8352864583333	-72.9600694444:-72.7105034722	-6.55394686693081	-6.67853517231:-6.42935856155	20151009120000	20151009000000:20151010000000	3046.93310546875	0.0:6093.86621094	0.0181274	0.0119141	0.000396411
-72.5857204861111	-72.7105034722:-72.4609375	-32.9666676082772	-33.0912559137:-32.8420793029	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0057373	-999999	0.000394376
-72.5857204861111	-72.7105034722:-72.4609375	-32.7174909975098	-32.8420793029:-32.5929026921	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.0194397	-0.0135478	0.000395325
-72.5857204861111	-72.7105034722:-72.4609375	-32.4683143867424	-32.5929026921:-32.3437260814	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00364102	0.0473712	0.000395026
-72.5857204861111	-72.7105034722:-72.4609375	-32.2191377759749	-32.3437260814:-32.0945494706	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00530755	-0.0129241	0.000395644
-72.5857204861111	-72.7105034722:-72.4609375	-31.9699611652075	-32.0945494706:-31.8453728598	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00107801	0.00817783	0.000394761
-72.5857204861111	-72.7105034722:-72.4609375	-31.7207845544401	-31.8453728598:-31.5961962491	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00935106	-0.00250154	0.000393359
-72.5857204861111	-72.7105034722:-72.4609375	-31.4716079436727	-31.5961962491:-31.3470196383	20151007120000	20151007000000:20151008000000	3046.93310546875	0.0:6093.86621094	0.00769297	0.00496928	0.000393022
