longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.000784231	0.00824897	0.000396962
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.00309753	0.0016503	0.00040048
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00987549	0.00614624	0.000397986
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0131226	-0.00133841	0.000400889
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.0134277	0.00531006	0.000390871
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	-0.0150868	0.000982111	0.000399958
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.0131958	-0.00153198	0.000403535
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0288696	0.000427246	0.000381848
-74.5822482638889	-74.70703125:-74.4574652778	-6.55394686693081	-6.67853517231:-6.42935856155	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.024231	0.00549316	0.000401206
-74.5822482638889	-74.70703125:-74.4574652778	-6.3047702561634	-6.42935856155:-6.18018195078	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.0212014	0.0113914	0.000405436
-74.5822482638889	-74.70703125:-74.4574652778	-6.05559364539598	-6.18018195078:-5.93100534001	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.0185931	0.0143726	0.000405257
-74.5822482638889	-74.70703125:-74.4574652778	-5.80641703462856	-5.93100534001:-5.68182872924	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.0201139	0.0198142	0.000402834
-74.5822482638889	-74.70703125:-74.4574652778	-5.55724042386114	-5.68182872924:-5.43265211848	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.0197357	0.0101685	0.000399936
-74.5822482638889	-74.70703125:-74.4574652778	1.17052806685916	1.04593976148:1.29511637224	20180830120000	20180830000000:20180831000000	3269.41967773438	0.0:6538.83935547	0.0211792	0.00488281	0.000407097
-74.5822482638889	-74.70703125:-74.4574652778	1.668881288394	1.54429298301:1.79346959378	20180830120000	20180830000000:20180831000000	3269.41967773438	0.0:6538.83935547	0.0178082	0.0121624	0.000407406
-74.3326822916667	-74.4574652778:-74.2078993056	-33.2158442190446	-33.3404325244:-33.0912559137	20180801120000	20180801000000:20180802000000	3269.41967773438	0.0:6538.83935547	-0.172424	0.0132751	0.00039164
-74.3326822916667	-74.4574652778:-74.2078993056	-32.9666676082772	-33.0912559137:-32.8420793029	20180801120000	20180801000000:20180802000000	3269.41967773438	0.0:6538.83935547	0.0158691	-0.0140991	0.00039235
-74.3326822916667	-74.4574652778:-74.2078993056	-29.4781950575333	-29.6027833629:-29.3536067521	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.0029424	-0.00254517	0.000406101
-74.3326822916667	-74.4574652778:-74.2078993056	-29.2290184467659	-29.3536067521:-29.1044301414	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00915409	-0.0471157	0.000405269
-74.3326822916667	-74.4574652778:-74.2078993056	-28.9798418359985	-29.1044301414:-28.8552535306	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.0186812	0.0118127	0.000406479
-74.3326822916667	-74.4574652778:-74.2078993056	-28.7306652252311	-28.8552535306:-28.6060769198	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00256465	-0.00499549	0.000405853
-74.3326822916667	-74.4574652778:-74.2078993056	-28.4814886144637	-28.6060769198:-28.3569003091	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00799631	0.010376	0.000404211
-74.3326822916667	-74.4574652778:-74.2078993056	-28.2323120036962	-28.3569003091:-28.1077236983	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.021416	0.0132813	0.000406359
-74.3326822916667	-74.4574652778:-74.2078993056	-27.7339587821614	-27.8585470875:-27.6093704768	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.026123	-999999	0.000404867
-74.3326822916667	-74.4574652778:-74.2078993056	-15.5243048545579	-15.6488931599:-15.3997165492	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.015035	-0.00866699	0.000404798
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.00465532	0.0147547	0.000404864
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00705233	-0.0222945	0.000405115
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.00402832	0.00677161	0.000404229
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.0102539	0.118815	0.000397818
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.00489492	0.0214229	0.000404344
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	-0.000301585	0.00281839	0.000400536
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0047928	-0.0152033	0.000403397
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00231116	0.00208228	0.000400004
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	-0.0187562	-0.00302195	0.000404471
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00776865	-0.00726492	0.00040068
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	-0.0123169	-0.0212036	0.000401888
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.0154381	0.00102361	0.000400147
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0101522	-0.00590006	0.000396015
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00805664	0.00180054	0.00040058
-74.3326822916667	-74.4574652778:-74.2078993056	-7.05230008846565	-7.17688839385:-6.92771178308	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.019043	0.0309143	0.000402383
-74.3326822916667	-74.4574652778:-74.2078993056	-6.55394686693081	-6.67853517231:-6.42935856155	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0168457	0.00231934	0.000403053
-74.3326822916667	-74.4574652778:-74.2078993056	-0.324531597745349	-0.449119903129:-0.199943292362	20180830120000	20180830000000:20180831000000	3269.41967773438	0.0:6538.83935547	0.0157558	0.0139422	0.000404131
-74.0831163194444	-74.2078993056:-73.9583333333	-30.7240781113704	-30.8486664168:-30.599489806	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.0105591	-0.00564575	0.000405774
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00585269	-0.00625825	0.000405861
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00885778	0.75685	0.00040603
-74.0831163194444	-74.2078993056:-73.9583333333	-29.9765482790682	-30.1011365845:-29.8519599737	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00249533	0.00159292	0.000405456
-74.0831163194444	-74.2078993056:-73.9583333333	-29.7273716683007	-29.8519599737:-29.6027833629	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.0119224	0.0357987	0.000405266
-74.0831163194444	-74.2078993056:-73.9583333333	-29.4781950575333	-29.6027833629:-29.3536067521	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00265488	0.00569051	0.000405573
-74.0831163194444	-74.2078993056:-73.9583333333	-29.2290184467659	-29.3536067521:-29.1044301414	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00984948	0.00857673	0.000405088
-74.0831163194444	-74.2078993056:-73.9583333333	-28.9798418359985	-29.1044301414:-28.8552535306	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00170577	-0.00493774	0.000403589
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	0.0212577	0.0233939	0.000393108
-74.0831163194444	-74.2078993056:-73.9583333333	-16.2718346868601	-16.3964229922:-16.1472463815	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0144958	-0.00386963	0.000398747
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00609044	-0.00252642	0.000408315
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.00242068	0.00633453	0.000403725
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.0212192	-0.00503483	0.000404911
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0174717	-0.00354414	0.000404912
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	-0.003224	0.00268581	0.000404879
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.0056955	-0.0171032	0.000404423
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00645105	-0.00973331	0.000404654
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.000611369	-0.00308533	0.000404274
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00579518	0.00482954	0.000403758
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20180821120000	20180821000000:20180822000000	3269.41967773438	0.0:6538.83935547	0.00346157	-0.00257492	0.000403346
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00585938	-0.038269	0.000401906
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0183411	0.0100098	0.000407068
-74.0831163194444	-74.2078993056:-73.9583333333	-8.04900653153533	-8.17359483692:-7.92441822615	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.0273786	0.0100403	0.000404484
-74.0831163194444	-74.2078993056:-73.9583333333	-7.79982992076791	-7.92441822615:-7.67524161538	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	0.0167847	0.0209961	0.000402383
-74.0831163194444	-74.2078993056:-73.9583333333	-0.324531597745349	-0.449119903129:-0.199943292362	20180830120000	20180830000000:20180831000000	3269.41967773438	0.0:6538.83935547	0.0190226	0.0153402	0.000403773
-73.8335503472222	-73.9583333333:-73.7087673611	-31.7207845544401	-31.8453728598:-31.5961962491	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.040554	0.00104004	0.000405842
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.004497	0.134304	0.000405802
-73.8335503472222	-73.9583333333:-73.7087673611	-31.2224313329053	-31.3470196383:-31.0978430275	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00117181	-0.00673349	0.000405634
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00290212	0.00860524	0.000405549
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00182683	-0.00649843	0.000405771
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00800018	0.00706469	0.000405606
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.0262379	-0.000648499	0.000405559
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00357666	0.0130615	0.000404705
-73.8335503472222	-73.9583333333:-73.7087673611	-23.7471330098827	-23.8717213153:-23.6225447045	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	0.0592128	0.0414836	0.000397971
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	0.0289776	-0.365361	0.000393798
-73.8335503472222	-73.9583333333:-73.7087673611	-23.2487797883479	-23.3733680937:-23.124191483	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	-0.00422287	0.122141	0.000395534
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	0.0217972	0.0236884	0.000396273
-73.8335503472222	-73.9583333333:-73.7087673611	-22.750426566813	-22.8750148722:-22.6258382614	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	-0.0401611	0.0100708	0.000394485
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.0103497	-0.000658759	0.000403516
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20180812120000	20180812000000:20180813000000	3269.41967773438	0.0:6538.83935547	0.00161743	-0.00189209	0.000403386
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0247292	-0.0449094	0.000407108
-73.8335503472222	-73.9583333333:-73.7087673611	-9.54406619613984	-9.66865450152:-9.41947789076	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0154911	0.0151028	0.000405887
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0310216	0.0363848	0.000404214
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0136108	0.017334	0.00040593
-73.8335503472222	-73.9583333333:-73.7087673611	-8.79653636383758	-8.92112466922:-8.67194805845	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0133057	0.0160522	0.00040576
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0131989	0.000396729	0.000389128
-73.8335503472222	-73.9583333333:-73.7087673611	4.65900061760302	4.53441231222:4.78358892299	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0121613	0.00775147	0.00038689
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0151743	0.00985952	0.000396588
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0168864	0.00522868	0.000401645
-73.583984375	-73.7087673611:-73.4592013889	-32.9666676082772	-33.0912559137:-32.8420793029	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00172119	-0.00480957	0.000406162
-73.583984375	-73.7087673611:-73.4592013889	-32.7174909975098	-32.8420793029:-32.5929026921	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00223999	-0.0372846	0.000405497
-73.583984375	-73.7087673611:-73.4592013889	-32.4683143867424	-32.5929026921:-32.3437260814	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.0126773	-0.00145048	0.000405854
-73.583984375	-73.7087673611:-73.4592013889	-32.2191377759749	-32.3437260814:-32.0945494706	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-1.86694e-05	-0.00844213	0.00040553
-73.583984375	-73.7087673611:-73.4592013889	-31.9699611652075	-32.0945494706:-31.8453728598	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00270017	0.0206595	0.000405375
-73.583984375	-73.7087673611:-73.4592013889	-31.7207845544401	-31.8453728598:-31.5961962491	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00874895	0.00112601	0.000405261
-73.583984375	-73.7087673611:-73.4592013889	-31.4716079436727	-31.5961962491:-31.3470196383	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.00391372	0.0304897	0.000405311
-73.583984375	-73.7087673611:-73.4592013889	-31.2224313329053	-31.3470196383:-31.0978430275	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	-0.0343287	0.0054788	0.000405154
-73.583984375	-73.7087673611:-73.4592013889	-24.7438394529524	-24.8684277583:-24.6192511476	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	0.0355748	-0.0182739	0.000397913
-73.583984375	-73.7087673611:-73.4592013889	-24.494662842185	-24.6192511476:-24.3700745368	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	-0.0236206	0.0378446	0.000397501
-73.583984375	-73.7087673611:-73.4592013889	-24.2454862314175	-24.3700745368:-24.120897926	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	-0.037679	0.00557454	0.000396416
-73.583984375	-73.7087673611:-73.4592013889	-23.9963096206501	-24.120897926:-23.8717213153	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	0.015625	-999999	0.000394354
-73.583984375	-73.7087673611:-73.4592013889	-23.7471330098827	-23.8717213153:-23.6225447045	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	-0.0361023	0.00622559	0.000395173
-73.583984375	-73.7087673611:-73.4592013889	-23.4979563991153	-23.6225447045:-23.3733680937	20180819120000	20180819000000:20180820000000	3269.41967773438	0.0:6538.83935547	-0.0429077	0.0150146	0.000390429
-73.583984375	-73.7087673611:-73.4592013889	-11.2883024715118	-11.4128907769:-11.1637141661	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.00878906	0.0123291	0.000405102
-73.583984375	-73.7087673611:-73.4592013889	-11.0391258607444	-11.1637141661:-10.9145375554	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0116501	-0.0263341	0.000406719
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0165405	0.0159668	0.000406295
-73.583984375	-73.7087673611:-73.4592013889	-10.5407726392095	-10.6653609446:-10.4161843338	20180805120000	20180805000000:20180806000000	3269.41967773438	0.0:6538.83935547	-0.0247803	0.0127563	0.000375149
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0182241	0.0133972	0.000408055
-73.583984375	-73.7087673611:-73.4592013889	-9.79324280690726	-9.91783111229:-9.66865450152	20180814120000	20180814000000:20180815000000	3269.41967773438	0.0:6538.83935547	0.0201263	0.019104	0.000404992
-73.583984375	-73.7087673611:-73.4592013889	-3.56382753772179	-3.68841584311:-3.43923923234	20180830120000	20180830000000:20180831000000	3269.41967773438	0.0:6538.83935547	0.0174764	0.0145874	0.000406479
-73.583984375	-73.7087673611:-73.4592013889	-3.31465092695437	-3.43923923234:-3.19006262157	20180830120000	20180830000000:20180831000000	3269.41967773438	0.0:6538.83935547	0.0201619	0.0155945	0.000407722
-73.583984375	-73.7087673611:-73.4592013889	3.91147078530077	3.78688247992:4.03605909068	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0144043	0.0137329	0.00040373
-73.583984375	-73.7087673611:-73.4592013889	4.16064739606819	4.03605909068:4.28523570145	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0195719	0.00882975	0.000398825
-73.583984375	-73.7087673611:-73.4592013889	4.40982400683561	4.28523570145:4.53441231222	20180823120000	20180823000000:20180824000000	3269.41967773438	0.0:6538.83935547	0.0126953	0.00997925	0.000390805
-73.3344184027778	-73.4592013889:-73.2096354167	-33.7141974405794	-33.838785746:-33.5896091352	20180803120000	20180803000000:20180804000000	3269.41967773438	0.0:6538.83935547	0.00596454	-0.0463736	0.000405001
