longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-28.9798418359985	-29.1044301414:-28.8552535306	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.0161084	0.00119654	0.000397013
-74.3326822916667	-74.4574652778:-74.2078993056	-28.7306652252311	-28.8552535306:-28.6060769198	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00169234	0.0763984	0.000396096
-74.3326822916667	-74.4574652778:-74.2078993056	-28.4814886144637	-28.6060769198:-28.3569003091	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00955468	-0.00238473	0.000397756
-74.3326822916667	-74.4574652778:-74.2078993056	-28.2323120036962	-28.3569003091:-28.1077236983	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.0152566	0.0167693	0.00039904
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00218038	-0.00243481	0.000399013
-74.3326822916667	-74.4574652778:-74.2078993056	-27.7339587821614	-27.8585470875:-27.6093704768	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.0542908	-0.00506592	0.000399044
-74.3326822916667	-74.4574652778:-74.2078993056	-27.7339587821614	-27.8585470875:-27.6093704768	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.0288811	-0.045695	0.000389207
-74.3326822916667	-74.4574652778:-74.2078993056	-27.484782171394	-27.6093704768:-27.360193866	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.00734364	-0.00586422	0.000392524
-74.3326822916667	-74.4574652778:-74.2078993056	-27.2356055606266	-27.360193866:-27.1110172552	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.00951217	-0.00643812	0.000394291
-74.3326822916667	-74.4574652778:-74.2078993056	-26.9864289498591	-27.1110172552:-26.8618406445	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.000972008	-0.0434326	0.000393124
-74.3326822916667	-74.4574652778:-74.2078993056	-26.7372523390917	-26.8618406445:-26.6126640337	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.0342452	0.00849915	0.000394238
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.0152893	0.0160217	0.000376796
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.0174087	0.00680355	0.00039204
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.00213784	0.000243337	0.000396046
-74.3326822916667	-74.4574652778:-74.2078993056	-8.29818314230275	-8.42277144769:-8.17359483692	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0184326	0.00946045	0.000400932
-74.3326822916667	-74.4574652778:-74.2078993056	-8.04900653153533	-8.17359483692:-7.92441822615	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0160435	0.0083531	0.000395659
-74.3326822916667	-74.4574652778:-74.2078993056	-7.79982992076791	-7.92441822615:-7.67524161538	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0209581	0.0159003	0.000399865
-74.3326822916667	-74.4574652778:-74.2078993056	-7.55065331000049	-7.67524161538:-7.42606500462	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0147683	0.0146107	0.000401657
-74.3326822916667	-74.4574652778:-74.2078993056	-7.30147669923307	-7.42606500462:-7.17688839385	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0252686	0.012085	0.000401718
-74.3326822916667	-74.4574652778:-74.2078993056	-7.05230008846565	-7.17688839385:-6.92771178308	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0285339	0.0624695	0.000401671
-74.3326822916667	-74.4574652778:-74.2078993056	5.6557070606727	5.53111875529:5.78029536606	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0176697	0.0165405	0.000394811
-74.3326822916667	-74.4574652778:-74.2078993056	5.90488367144012	5.78029536606:6.02947197682	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0170898	0.00982666	0.000401376
-74.3326822916667	-74.4574652778:-74.2078993056	6.15406028220753	6.02947197682:6.27864858759	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.019577	0.0118408	0.000404625
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00570811	-0.00446065	0.000399615
-74.0831163194444	-74.2078993056:-73.9583333333	-29.9765482790682	-30.1011365845:-29.8519599737	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.000160301	0.0399415	0.000399832
-74.0831163194444	-74.2078993056:-73.9583333333	-29.7273716683007	-29.8519599737:-29.6027833629	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00457551	0.00921919	0.00039934
-74.0831163194444	-74.2078993056:-73.9583333333	-29.4781950575333	-29.6027833629:-29.3536067521	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00380432	-0.00719392	0.000399278
-74.0831163194444	-74.2078993056:-73.9583333333	-29.2290184467659	-29.3536067521:-29.1044301414	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00128823	-0.00841383	0.000398607
-74.0831163194444	-74.2078993056:-73.9583333333	-28.9798418359985	-29.1044301414:-28.8552535306	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.000183106	0.0233508	0.00039687
-74.0831163194444	-74.2078993056:-73.9583333333	-28.7306652252311	-28.8552535306:-28.6060769198	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0166016	0.0022583	0.000390755
-74.0831163194444	-74.2078993056:-73.9583333333	-28.4814886144637	-28.6060769198:-28.3569003091	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0142212	-0.0129395	0.000384052
-74.0831163194444	-74.2078993056:-73.9583333333	-28.2323120036962	-28.3569003091:-28.1077236983	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0396347	0.00999069	0.00038935
-74.0831163194444	-74.2078993056:-73.9583333333	-27.9831353929288	-28.1077236983:-27.8585470875	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.00809548	0.0101651	0.000392173
-74.0831163194444	-74.2078993056:-73.9583333333	-27.7339587821614	-27.8585470875:-27.6093704768	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0362358	-0.0676139	0.000390457
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.012085	0.0145874	0.000369306
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.0146484	0.0253296	0.000375325
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.016065	0.0187352	0.000379826
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.0171875	0.019043	0.00037245
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.00956726	0.016922	0.000392033
-74.0831163194444	-74.2078993056:-73.9583333333	4.40982400683561	4.28523570145:4.53441231222	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0137078	0.00863947	0.000401881
-74.0831163194444	-74.2078993056:-73.9583333333	4.65900061760302	4.53441231222:4.78358892299	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.011409	0.00730591	0.000398851
-74.0831163194444	-74.2078993056:-73.9583333333	4.90817722837044	4.78358892299:5.03276553375	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0162231	0.00913086	0.000397179
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.0075887	0.00221761	0.000399668
-73.8335503472222	-73.9583333333:-73.7087673611	-31.2224313329053	-31.3470196383:-31.0978430275	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.0202038	0.156838	0.000399765
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00133899	-0.113318	0.000399674
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.000232942	0.0376955	0.000399506
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00574531	0.32699	0.000399547
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.0260928	0.0124125	0.000399388
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00843117	0.153407	0.00039935
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.054189	-0.178969	0.000393778
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0390137	0.0133324	0.000392992
-73.8335503472222	-73.9583333333:-73.7087673611	-29.2290184467659	-29.3536067521:-29.1044301414	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0218506	-0.0734863	0.000387416
-73.8335503472222	-73.9583333333:-73.7087673611	-28.9798418359985	-29.1044301414:-28.8552535306	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0132683	0.00164795	0.000393794
-73.8335503472222	-73.9583333333:-73.7087673611	-28.7306652252311	-28.8552535306:-28.6060769198	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.0466614	-0.000213623	0.00039198
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.00882042	0.0011742	0.000400588
-73.8335503472222	-73.9583333333:-73.7087673611	-16.5210112976276	-16.645599603:-16.3964229922	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.0250801	-0.0135441	0.000400823
-73.8335503472222	-73.9583333333:-73.7087673611	-16.2718346868601	-16.3964229922:-16.1472463815	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-999999	-0.00811768	0.000399118
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.026237	-0.0112996	0.00040044
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0170898	0.0151367	0.000392203
-73.8335503472222	-73.9583333333:-73.7087673611	3.41311756376593	3.28852925838:3.53770586915	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0150037	0.00820331	0.000397907
-73.8335503472222	-73.9583333333:-73.7087673611	3.66229417453335	3.53770586915:3.78688247992	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0180308	0.0119069	0.000400233
-73.8335503472222	-73.9583333333:-73.7087673611	4.16064739606819	4.03605909068:4.28523570145	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0115489	0.00341356	0.000393617
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20170202120000	20170202000000:20170203000000	2983.97924804688	0.0:5967.95849609	0.0145561	0.00987361	0.00040022
-73.583984375	-73.7087673611:-73.4592013889	-32.4683143867424	-32.5929026921:-32.3437260814	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.0502116	0.00181885	0.000397338
-73.583984375	-73.7087673611:-73.4592013889	-32.2191377759749	-32.3437260814:-32.0945494706	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.000586338	-0.0065545	0.000397264
-73.583984375	-73.7087673611:-73.4592013889	-31.9699611652075	-32.0945494706:-31.8453728598	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.0016276	0.0086505	0.000396979
-73.583984375	-73.7087673611:-73.4592013889	-31.7207845544401	-31.8453728598:-31.5961962491	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00015942	0.0632813	0.000398807
-73.583984375	-73.7087673611:-73.4592013889	-31.4716079436727	-31.5961962491:-31.3470196383	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00503771	-0.00946997	0.000399496
-73.583984375	-73.7087673611:-73.4592013889	-31.2224313329053	-31.3470196383:-31.0978430275	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00860028	0.0274353	0.00039936
-73.583984375	-73.7087673611:-73.4592013889	-30.9732547221378	-31.0978430275:-30.8486664168	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.026616	0.0191389	0.000399207
-73.583984375	-73.7087673611:-73.4592013889	-30.7240781113704	-30.8486664168:-30.599489806	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0183105	-999999	0.000390658
-73.583984375	-73.7087673611:-73.4592013889	-30.474901500603	-30.599489806:-30.3503131952	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.159502	-0.0096782	0.000394766
-73.583984375	-73.7087673611:-73.4592013889	-30.2257248898356	-30.3503131952:-30.1011365845	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.0218404	0.252563	0.00039488
-73.583984375	-73.7087673611:-73.4592013889	-29.9765482790682	-30.1011365845:-29.8519599737	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-0.014389	0.112256	0.000392467
-73.583984375	-73.7087673611:-73.4592013889	-29.7273716683007	-29.8519599737:-29.6027833629	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	0.00344971	0.0659244	0.00039003
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.00683594	-0.0642497	0.000399879
-73.583984375	-73.7087673611:-73.4592013889	-17.5177177406972	-17.6423060461:-17.3931294353	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.0135652	0.0205491	0.000402109
-73.583984375	-73.7087673611:-73.4592013889	-17.2685411299298	-17.3931294353:-17.1439528245	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.00912965	0.004473	0.000401193
-73.583984375	-73.7087673611:-73.4592013889	-17.0193645191624	-17.1439528245:-16.8947762138	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.0543976	0.00947571	0.000397573
-73.583984375	-73.7087673611:-73.4592013889	-16.770187908395	-16.8947762138:-16.645599603	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.0382385	0.0101084	0.000399813
-73.583984375	-73.7087673611:-73.4592013889	-4.56053398079147	-4.68512228618:-4.43594567541	20170209120000	20170209000000:20170210000000	2983.97924804688	0.0:5967.95849609	0.016768	0.00912198	0.000398611
-73.3344184027778	-73.4592013889:-73.2096354167	-33.465020829812	-33.5896091352:-33.3404325244	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.067688	0.0399867	0.000400107
-73.3344184027778	-73.4592013889:-73.2096354167	-33.2158442190446	-33.3404325244:-33.0912559137	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00413801	0.00278187	0.000400036
-73.3344184027778	-73.4592013889:-73.2096354167	-32.9666676082772	-33.0912559137:-32.8420793029	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00230684	0.00451869	0.000399627
-73.3344184027778	-73.4592013889:-73.2096354167	-32.7174909975098	-32.8420793029:-32.5929026921	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00656082	-0.174267	0.000399571
-73.3344184027778	-73.4592013889:-73.2096354167	-32.4683143867424	-32.5929026921:-32.3437260814	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.00277142	-0.010271	0.000398713
-73.3344184027778	-73.4592013889:-73.2096354167	-32.2191377759749	-32.3437260814:-32.0945494706	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	-0.000357376	0.0598162	0.000396435
-73.3344184027778	-73.4592013889:-73.2096354167	-31.9699611652075	-32.0945494706:-31.8453728598	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00735474	0.0572917	0.000396964
-73.3344184027778	-73.4592013889:-73.2096354167	-19.2619540160692	-19.3865423215:-19.1373657107	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	0.223816	0.0134277	0.000387052
-73.0848524305556	-73.2096354167:-72.9600694444	-33.7141974405794	-33.838785746:-33.5896091352	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00647171	0.00333727	0.000400034
-73.0848524305556	-73.2096354167:-72.9600694444	-33.465020829812	-33.5896091352:-33.3404325244	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00159886	-0.00847761	0.000399802
-73.0848524305556	-73.2096354167:-72.9600694444	-33.2158442190446	-33.3404325244:-33.0912559137	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.00291763	0.000297995	0.000399691
-73.0848524305556	-73.2096354167:-72.9600694444	-32.9666676082772	-33.0912559137:-32.8420793029	20170205120000	20170205000000:20170206000000	2983.97924804688	0.0:5967.95849609	0.011322	0.00529649	0.000399106
-73.0848524305556	-73.2096354167:-72.9600694444	-20.2586604591388	-20.3832487645:-20.1340721538	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.0140089	-0.192793	0.000402829
-73.0848524305556	-73.2096354167:-72.9600694444	-20.0094838483714	-20.1340721538:-19.884895543	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.0241307	-0.0761219	0.000400462
-72.8352864583333	-72.9600694444:-72.7105034722	-33.465020829812	-33.5896091352:-33.3404325244	20170228120000	20170228000000:20170301000000	2983.97924804688	0.0:5967.95849609	-999999	0.000366211	0.00038149
-72.8352864583333	-72.9600694444:-72.7105034722	-21.0061902914411	-21.1307785968:-20.8816019861	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.108965	0.000549316	0.000401759
-72.8352864583333	-72.9600694444:-72.7105034722	-20.7570136806737	-20.8816019861:-20.6324253753	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.0199007	0.423193	0.000400471
-72.8352864583333	-72.9600694444:-72.7105034722	-20.5078370699063	-20.6324253753:-20.3832487645	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.00106017	-0.0182362	0.000402399
-72.8352864583333	-72.9600694444:-72.7105034722	-20.2586604591388	-20.3832487645:-20.1340721538	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.00338613	0.0207353	0.000402855
-72.8352864583333	-72.9600694444:-72.7105034722	-20.0094838483714	-20.1340721538:-19.884895543	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.024032	-0.0310081	0.000400295
-72.8352864583333	-72.9600694444:-72.7105034722	-15.0259516330231	-15.1505399384:-14.9013633276	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	-0.14978	0.00793457	0.000400279
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20170207120000	20170207000000:20170208000000	2983.97924804688	0.0:5967.95849609	0.00990749	0.00307815	0.00039491
-72.5857204861111	-72.7105034722:-72.4609375	-22.5012499560456	-22.6258382614:-22.3766616507	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.0914001	0.0467529	0.000401465
-72.5857204861111	-72.7105034722:-72.4609375	-22.2520733452782	-22.3766616507:-22.1274850399	20170214120000	20170214000000:20170215000000	2983.97924804688	0.0:5967.95849609	-0.00130287	0.0670064	0.000401563
-72.5857204861111	-72.7105034722:-72.4609375	-16.2718346868601	-16.3964229922:-16.1472463815	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0142994	0.00253296	0.000401517
-72.5857204861111	-72.7105034722:-72.4609375	-16.0226580760927	-16.1472463815:-15.8980697707	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	-0.000861274	0.0125461	0.000401051
-72.5857204861111	-72.7105034722:-72.4609375	-15.7734814653253	-15.8980697707:-15.6488931599	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0109773	0.0139454	0.00039127
-72.5857204861111	-72.7105034722:-72.4609375	-15.5243048545579	-15.6488931599:-15.3997165492	20170207120000	20170207000000:20170208000000	2983.97924804688	0.0:5967.95849609	0.0149051	0.00485308	0.000401327
-72.5857204861111	-72.7105034722:-72.4609375	-15.5243048545579	-15.6488931599:-15.3997165492	20170216120000	20170216000000:20170217000000	2983.97924804688	0.0:5967.95849609	0.0108697	0.0109982	0.000399643
-72.5857204861111	-72.7105034722:-72.4609375	-15.2751282437905	-15.3997165492:-15.1505399384	20170207120000	20170207000000:20170208000000	2983.97924804688	0.0:5967.95849609	0.0036761	0.00430044	0.000400916
