longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-6.3047702561634	-6.42935856155:-6.18018195078	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.017692	0.013381	0.00040962
-74.5822482638889	-74.70703125:-74.4574652778	-6.05559364539598	-6.18018195078:-5.93100534001	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.018189	0.0129459	0.000409607
-74.5822482638889	-74.70703125:-74.4574652778	-5.80641703462856	-5.93100534001:-5.68182872924	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0145467	0.015096	0.000407498
-74.5822482638889	-74.70703125:-74.4574652778	-5.55724042386114	-5.68182872924:-5.43265211848	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0181212	0.0154553	0.000409542
-74.3326822916667	-74.4574652778:-74.2078993056	-33.2158442190446	-33.3404325244:-33.0912559137	20190921120000	20190921000000:20190922000000	3160.98193359375	0.0:6321.96386719	0.0341309	-0.00168457	0.000404992
-74.3326822916667	-74.4574652778:-74.2078993056	-32.9666676082772	-33.0912559137:-32.8420793029	20190921120000	20190921000000:20190922000000	3160.98193359375	0.0:6321.96386719	0.0439809	-0.0185425	0.000403312
-74.3326822916667	-74.4574652778:-74.2078993056	-32.7174909975098	-32.8420793029:-32.5929026921	20190921120000	20190921000000:20190922000000	3160.98193359375	0.0:6321.96386719	-999999	0.0230713	0.000403879
-74.3326822916667	-74.4574652778:-74.2078993056	-24.494662842185	-24.6192511476:-24.3700745368	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0149231	0.0284119	0.00040381
-74.3326822916667	-74.4574652778:-74.2078993056	-23.9963096206501	-24.120897926:-23.8717213153	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.00261747	-0.0114746	0.000402385
-74.3326822916667	-74.4574652778:-74.2078993056	-23.7471330098827	-23.8717213153:-23.6225447045	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0131216	0.0245361	0.000403988
-74.3326822916667	-74.4574652778:-74.2078993056	-23.4979563991153	-23.6225447045:-23.3733680937	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0163711	-0.00336643	0.000405517
-74.3326822916667	-74.4574652778:-74.2078993056	-21.7537201237434	-21.8783084291:-21.6291318184	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	-0.0532837	0.142517	0.000397692
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	0.031311	0.0385742	0.000407005
-74.3326822916667	-74.4574652778:-74.2078993056	-21.2553669022085	-21.3799552076:-21.1307785968	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	0.0361938	0.00976562	0.000406784
-74.3326822916667	-74.4574652778:-74.2078993056	-21.0061902914411	-21.1307785968:-20.8816019861	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	-0.22699	-999999	0.000402133
-74.3326822916667	-74.4574652778:-74.2078993056	-16.770187908395	-16.8947762138:-16.645599603	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.020752	0.211853	0.000395094
-74.3326822916667	-74.4574652778:-74.2078993056	-16.5210112976276	-16.645599603:-16.3964229922	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0358276	0.0168457	0.000391899
-74.3326822916667	-74.4574652778:-74.2078993056	-16.2718346868601	-16.3964229922:-16.1472463815	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0482752	-0.0271736	0.000403509
-74.3326822916667	-74.4574652778:-74.2078993056	-15.7734814653253	-15.8980697707:-15.6488931599	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.00101395	-0.0207616	0.000406056
-74.3326822916667	-74.4574652778:-74.2078993056	-15.5243048545579	-15.6488931599:-15.3997165492	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.00604729	0.00154106	0.000407642
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.00215598	0.00163269	0.000406586
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.000402832	-0.00571289	0.00040791
-74.3326822916667	-74.4574652778:-74.2078993056	-8.79653636383758	-8.92112466922:-8.67194805845	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0178833	0.00244141	0.000407285
-74.3326822916667	-74.4574652778:-74.2078993056	-8.54735975307016	-8.67194805845:-8.42277144769	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0106274	0.0108521	0.000409532
-74.3326822916667	-74.4574652778:-74.2078993056	-8.29818314230275	-8.42277144769:-8.17359483692	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0168864	0.0129734	0.000411598
-74.3326822916667	-74.4574652778:-74.2078993056	-7.05230008846565	-7.17688839385:-6.92771178308	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0187492	0.0156837	0.000409948
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0192209	0.0158415	0.000410063
-74.3326822916667	-74.4574652778:-74.2078993056	-6.55394686693081	-6.67853517231:-6.42935856155	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.018462	0.0106427	0.000410004
-74.3326822916667	-74.4574652778:-74.2078993056	-2.06876787311728	-2.1933561785:-1.94417956773	20190927120000	20190927000000:20190928000000	3160.98193359375	0.0:6321.96386719	0.0177787	0.00574602	0.00040673
-74.3326822916667	-74.4574652778:-74.2078993056	6.40323689297495	6.27864858759:6.52782519836	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0192308	0.0115873	0.000405051
-74.0831163194444	-74.2078993056:-73.9583333333	-25.4913692852546	-25.6159575906:-25.3667809799	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0366211	-0.0578003	0.000399674
-74.0831163194444	-74.2078993056:-73.9583333333	-25.2421926744872	-25.3667809799:-25.1176043691	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.066803	-999999	0.000402557
-74.0831163194444	-74.2078993056:-73.9583333333	-24.9930160637198	-25.1176043691:-24.8684277583	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.0102026	0.358774	0.000404317
-74.0831163194444	-74.2078993056:-73.9583333333	-24.7438394529524	-24.8684277583:-24.6192511476	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0332571	0.0344947	0.000403464
-74.0831163194444	-74.2078993056:-73.9583333333	-24.494662842185	-24.6192511476:-24.3700745368	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0169137	0.0245195	0.000401733
-74.0831163194444	-74.2078993056:-73.9583333333	-24.2454862314175	-24.3700745368:-24.120897926	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0158691	-0.00219727	0.000404175
-74.0831163194444	-74.2078993056:-73.9583333333	-23.9963096206501	-24.120897926:-23.8717213153	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.0567017	-999999	0.000403207
-74.0831163194444	-74.2078993056:-73.9583333333	-22.750426566813	-22.8750148722:-22.6258382614	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	0.00811768	-0.00868734	0.000397418
-74.0831163194444	-74.2078993056:-73.9583333333	-18.0160709622321	-18.1406592676:-17.8914826568	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0303345	0.0454102	0.000401128
-74.0831163194444	-74.2078993056:-73.9583333333	-17.7668943514647	-17.8914826568:-17.6423060461	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.00102206	-0.149869	0.000404367
-74.0831163194444	-74.2078993056:-73.9583333333	-17.5177177406972	-17.6423060461:-17.3931294353	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0123916	0.0120133	0.000402473
-74.0831163194444	-74.2078993056:-73.9583333333	-17.2685411299298	-17.3931294353:-17.1439528245	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.00057352	-0.0701479	0.000402638
-74.0831163194444	-74.2078993056:-73.9583333333	-17.0193645191624	-17.1439528245:-16.8947762138	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.0487264	0.00198364	0.000391743
-74.0831163194444	-74.2078993056:-73.9583333333	-16.770187908395	-16.8947762138:-16.645599603	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.00544197	-0.0181519	0.000397436
-74.0831163194444	-74.2078993056:-73.9583333333	-16.5210112976276	-16.645599603:-16.3964229922	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.0504761	-0.000610352	0.000391294
-74.0831163194444	-74.2078993056:-73.9583333333	-16.2718346868601	-16.3964229922:-16.1472463815	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.00759888	0.00408173	0.000404053
-74.0831163194444	-74.2078993056:-73.9583333333	-9.045712974605	-9.17030127999:-8.92112466922	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0162174	0.00793816	0.000411094
-74.0831163194444	-74.2078993056:-73.9583333333	-9.045712974605	-9.17030127999:-8.92112466922	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.019182	0.0217387	0.00040624
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0151009	0.00985612	0.000407935
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0205843	0.00447435	0.000407693
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0209351	0.0211182	0.00040507
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0175668	0.0122665	0.000408404
-74.0831163194444	-74.2078993056:-73.9583333333	-8.29818314230275	-8.42277144769:-8.17359483692	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0181152	0.0138138	0.000407845
-74.0831163194444	-74.2078993056:-73.9583333333	5.15735383913786	5.03276553375:5.28194214452	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.00933838	0.00866699	0.000396653
-74.0831163194444	-74.2078993056:-73.9583333333	5.6557070606727	5.53111875529:5.78029536606	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0170492	0.009847	0.000407138
-74.0831163194444	-74.2078993056:-73.9583333333	5.90488367144012	5.78029536606:6.02947197682	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0168428	0.0124773	0.000404564
-74.0831163194444	-74.2078993056:-73.9583333333	6.15406028220753	6.02947197682:6.27864858759	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0183008	0.0121779	0.000405405
-74.0831163194444	-74.2078993056:-73.9583333333	6.40323689297495	6.27864858759:6.52782519836	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0179296	0.0109442	0.000405823
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20190914120000	20190914000000:20190915000000	3160.98193359375	0.0:6321.96386719	1.36322	0.293152	0.000394907
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20190914120000	20190914000000:20190915000000	3160.98193359375	0.0:6321.96386719	-999999	-999999	0.000394755
-73.8335503472222	-73.9583333333:-73.7087673611	-26.7372523390917	-26.8618406445:-26.6126640337	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0178833	-0.0455933	0.000402899
-73.8335503472222	-73.9583333333:-73.7087673611	-26.4880757283243	-26.6126640337:-26.3634874229	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.00208282	2.48056	0.000400862
-73.8335503472222	-73.9583333333:-73.7087673611	-26.2388991175569	-26.3634874229:-26.1143108122	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.0178872	0.0165405	0.000402509
-73.8335503472222	-73.9583333333:-73.7087673611	-25.9897225067895	-26.1143108122:-25.8651342014	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.00566742	0.0370265	0.000404381
-73.8335503472222	-73.9583333333:-73.7087673611	-25.740545896022	-25.8651342014:-25.6159575906	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0186475	-0.00428163	0.000403451
-73.8335503472222	-73.9583333333:-73.7087673611	-25.4913692852546	-25.6159575906:-25.3667809799	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.00270843	0.00736084	0.000403901
-73.8335503472222	-73.9583333333:-73.7087673611	-25.2421926744872	-25.3667809799:-25.1176043691	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0207113	-999999	0.000401475
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	0.0602155	-0.0297416	0.000397519
-73.8335503472222	-73.9583333333:-73.7087673611	-23.2487797883479	-23.3733680937:-23.124191483	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	-0.02034	0.0209757	0.00039774
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20190907120000	20190907000000:20190908000000	3160.98193359375	0.0:6321.96386719	0.0126953	0.00354004	0.00040254
-73.8335503472222	-73.9583333333:-73.7087673611	-19.0127774053017	-19.1373657107:-18.8881890999	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.00883152	-0.0265038	0.000406458
-73.8335503472222	-73.9583333333:-73.7087673611	-18.7636007945343	-18.8881890999:-18.6390124892	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0200191	-0.00902678	0.000402658
-73.8335503472222	-73.9583333333:-73.7087673611	-18.5144241837669	-18.6390124892:-18.3898358784	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.00419364	-0.00172013	0.000401713
-73.8335503472222	-73.9583333333:-73.7087673611	-18.2652475729995	-18.3898358784:-18.1406592676	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.00823277	-0.00829082	0.000402891
-73.8335503472222	-73.9583333333:-73.7087673611	-18.0160709622321	-18.1406592676:-17.8914826568	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0117339	0.114699	0.000404474
-73.8335503472222	-73.9583333333:-73.7087673611	-17.7668943514647	-17.8914826568:-17.6423060461	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	-0.0248915	0.0227893	0.000403346
-73.8335503472222	-73.9583333333:-73.7087673611	-17.5177177406972	-17.6423060461:-17.3931294353	20190909120000	20190909000000:20190910000000	3160.98193359375	0.0:6321.96386719	0.0622152	0.002889	0.000403956
-73.8335503472222	-73.9583333333:-73.7087673611	-11.0391258607444	-11.1637141661:-10.9145375554	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.139856	0.012793	0.000405213
-73.8335503472222	-73.9583333333:-73.7087673611	-10.7899492499769	-10.9145375554:-10.6653609446	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0239868	0.00964355	0.000408469
-73.8335503472222	-73.9583333333:-73.7087673611	-10.2915960284421	-10.4161843338:-10.1670077231	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0225296	0.00852203	0.000408197
-73.8335503472222	-73.9583333333:-73.7087673611	-10.0424194176747	-10.1670077231:-9.91783111229	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0150812	0.0111553	0.000408104
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20190902120000	20190902000000:20190903000000	3160.98193359375	0.0:6321.96386719	0.0226746	0.0130005	0.000408765
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0188163	0.00770787	0.000405415
-73.8335503472222	-73.9583333333:-73.7087673611	-9.54406619613984	-9.66865450152:-9.41947789076	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0118774	0.0130944	0.000407421
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0134456	0.0202456	0.000407271
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0183824	-0.00297816	0.000407746
-73.8335503472222	-73.9583333333:-73.7087673611	-8.79653636383758	-8.92112466922:-8.67194805845	20190925120000	20190925000000:20190926000000	3160.98193359375	0.0:6321.96386719	0.0147949	0.0095459	0.00040936
-73.8335503472222	-73.9583333333:-73.7087673611	-5.0588872023263	-5.18347550771:-4.93429889694	20190927120000	20190927000000:20190928000000	3160.98193359375	0.0:6321.96386719	0.018886	0.0108468	0.000405561
-73.8335503472222	-73.9583333333:-73.7087673611	-4.80971059155888	-4.93429889694:-4.68512228618	20190927120000	20190927000000:20190928000000	3160.98193359375	0.0:6321.96386719	0.0133714	0.00950583	0.000408379
-73.8335503472222	-73.9583333333:-73.7087673611	-4.56053398079147	-4.68512228618:-4.43594567541	20190927120000	20190927000000:20190928000000	3160.98193359375	0.0:6321.96386719	0.0178157	0.0106768	0.00040912
-73.8335503472222	-73.9583333333:-73.7087673611	-4.31135737002405	-4.43594567541:-4.18676906464	20190927120000	20190927000000:20190928000000	3160.98193359375	0.0:6321.96386719	0.018453	0.0108032	0.000409871
-73.8335503472222	-73.9583333333:-73.7087673611	4.16064739606819	4.03605909068:4.28523570145	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0173645	0.00640869	0.000396939
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0148621	0.00717163	0.000387733
-73.8335503472222	-73.9583333333:-73.7087673611	4.65900061760302	4.53441231222:4.78358892299	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0127651	0.00596401	0.000390489
-73.8335503472222	-73.9583333333:-73.7087673611	4.90817722837044	4.78358892299:5.03276553375	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0157674	0.00751411	0.000401657
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20190911120000	20190911000000:20190912000000	3160.98193359375	0.0:6321.96386719	0.0144246	0.00785997	0.000397443
-73.583984375	-73.7087673611:-73.4592013889	-30.7240781113704	-30.8486664168:-30.599489806	20190914120000	20190914000000:20190915000000	3160.98193359375	0.0:6321.96386719	-0.00284831	-2.67255	0.000393723
-73.583984375	-73.7087673611:-73.4592013889	-30.474901500603	-30.599489806:-30.3503131952	20190914120000	20190914000000:20190915000000	3160.98193359375	0.0:6321.96386719	0.0149231	0.300924	0.000395323
-73.583984375	-73.7087673611:-73.4592013889	-30.2257248898356	-30.3503131952:-30.1011365845	20190914120000	20190914000000:20190915000000	3160.98193359375	0.0:6321.96386719	0.031311	0.0251465	0.000396505
-73.583984375	-73.7087673611:-73.4592013889	-27.9831353929288	-28.1077236983:-27.8585470875	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.00427246	-0.00753784	0.000405539
-73.583984375	-73.7087673611:-73.4592013889	-27.7339587821614	-27.8585470875:-27.6093704768	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.00904793	0.0761922	0.000404824
-73.583984375	-73.7087673611:-73.4592013889	-27.484782171394	-27.6093704768:-27.360193866	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.00598477	-0.0105318	0.00040537
-73.583984375	-73.7087673611:-73.4592013889	-27.2356055606266	-27.360193866:-27.1110172552	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.00254674	0.151037	0.000404785
-73.583984375	-73.7087673611:-73.4592013889	-26.9864289498591	-27.1110172552:-26.8618406445	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	0.0440297	-0.0661633	0.000403467
-73.583984375	-73.7087673611:-73.4592013889	-26.7372523390917	-26.8618406445:-26.6126640337	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.0161221	0.0436638	0.000404228
-73.583984375	-73.7087673611:-73.4592013889	-26.4880757283243	-26.6126640337:-26.3634874229	20190916120000	20190916000000:20190917000000	3160.98193359375	0.0:6321.96386719	-0.0876872	0.00260417	0.000401995
