longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-15.7734814653253	-15.8980697707:-15.6488931599	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.00153698	0.0108165	0.000395157
-74.5822482638889	-74.70703125:-74.4574652778	-15.5243048545579	-15.6488931599:-15.3997165492	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.00927334	0.00160492	0.000396804
-74.5822482638889	-74.70703125:-74.4574652778	-14.0292451899534	-14.1538334953:-13.9046568846	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00523333	0.00654843	0.000387193
-74.5822482638889	-74.70703125:-74.4574652778	-13.780068579186	-13.9046568846:-13.6554802738	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00859953	-0.00433992	0.00038704
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00381842	0.00463718	0.000389724
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.0176392	-0.0111694	0.000381402
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.00366776	0.0086749	0.000393019
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.0127341	-0.000362087	0.000389985
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.0246989	0.00422974	0.000384561
-74.5822482638889	-74.70703125:-74.4574652778	-5.80641703462856	-5.93100534001:-5.68182872924	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0191817	0.0139493	0.000395425
-74.5822482638889	-74.70703125:-74.4574652778	-1.57041465158244	-1.69500295697:-1.4458263462	20141031120000	20141031000000:20141101000000	3154.64892578125	0.0:6309.29785156	0.0180161	0.0137329	0.000394861
-74.3326822916667	-74.4574652778:-74.2078993056	-33.7141974405794	-33.838785746:-33.5896091352	20141009120000	20141009000000:20141010000000	3154.64892578125	0.0:6309.29785156	-0.00944935	2.43706	0.00038728
-74.3326822916667	-74.4574652778:-74.2078993056	-33.465020829812	-33.5896091352:-33.3404325244	20141009120000	20141009000000:20141010000000	3154.64892578125	0.0:6309.29785156	0.0806885	0.014917	0.000373853
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	-0.233765	-0.0288086	0.000379382
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	-0.0518188	-0.00708008	0.000380937
-74.3326822916667	-74.4574652778:-74.2078993056	-27.7339587821614	-27.8585470875:-27.6093704768	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	0.0123291	0.00341797	0.00039134
-74.3326822916667	-74.4574652778:-74.2078993056	-27.2356055606266	-27.360193866:-27.1110172552	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	-999999	0.0078125	0.000384979
-74.3326822916667	-74.4574652778:-74.2078993056	-26.9864289498591	-27.1110172552:-26.8618406445	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	-0.00617981	0.00692749	0.000381066
-74.3326822916667	-74.4574652778:-74.2078993056	-21.7537201237434	-21.8783084291:-21.6291318184	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.0127411	0.020166	0.000381169
-74.3326822916667	-74.4574652778:-74.2078993056	-21.5045435129759	-21.6291318184:-21.3799552076	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.03588	-15.2817	0.000381099
-74.3326822916667	-74.4574652778:-74.2078993056	-21.2553669022085	-21.3799552076:-21.1307785968	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.0420456	-0.0101196	0.000382134
-74.3326822916667	-74.4574652778:-74.2078993056	-21.0061902914411	-21.1307785968:-20.8816019861	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.0138009	1.158	0.000381854
-74.3326822916667	-74.4574652778:-74.2078993056	-20.7570136806737	-20.8816019861:-20.6324253753	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.0198161	-0.0764247	0.000385642
-74.3326822916667	-74.4574652778:-74.2078993056	-17.5177177406972	-17.6423060461:-17.3931294353	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.00289917	0.00762939	0.000386776
-74.3326822916667	-74.4574652778:-74.2078993056	-17.2685411299298	-17.3931294353:-17.1439528245	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.00891113	0.00531006	0.000386647
-74.3326822916667	-74.4574652778:-74.2078993056	-17.0193645191624	-17.1439528245:-16.8947762138	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.0140686	-0.0010376	0.000388845
-74.3326822916667	-74.4574652778:-74.2078993056	-15.5243048545579	-15.6488931599:-15.3997165492	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.009021	0.00115967	0.000393263
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00964552	0.0562826	0.000392158
-74.3326822916667	-74.4574652778:-74.2078993056	-15.0259516330231	-15.1505399384:-14.9013633276	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00458914	0.00977913	0.00039331
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00481724	0.000546907	0.000393105
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00428772	0.000839233	0.000382604
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00850875	-0.00364176	0.000390792
-74.0831163194444	-74.2078993056:-73.9583333333	-28.9798418359985	-29.1044301414:-28.8552535306	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	0.086731	-0.0425851	0.000379261
-74.0831163194444	-74.2078993056:-73.9583333333	-28.7306652252311	-28.8552535306:-28.6060769198	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	11.2709	0.0372162	0.000381662
-74.0831163194444	-74.2078993056:-73.9583333333	-28.2323120036962	-28.3569003091:-28.1077236983	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	0.00553542	-0.0237885	0.0003851
-74.0831163194444	-74.2078993056:-73.9583333333	-22.750426566813	-22.8750148722:-22.6258382614	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.00769043	-999999	0.000368373
-74.0831163194444	-74.2078993056:-73.9583333333	-22.5012499560456	-22.6258382614:-22.3766616507	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.0106201	-0.00366211	0.00037176
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	-0.0060262	-0.0190972	0.000384288
-74.0831163194444	-74.2078993056:-73.9583333333	-22.0028967345108	-22.1274850399:-21.8783084291	20141011120000	20141011000000:20141012000000	3154.64892578125	0.0:6309.29785156	0.024231	0.49762	0.000385479
-74.0831163194444	-74.2078993056:-73.9583333333	-19.2619540160692	-19.3865423215:-19.1373657107	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.0112197	0.0633958	0.000392215
-74.0831163194444	-74.2078993056:-73.9583333333	-19.0127774053017	-19.1373657107:-18.8881890999	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.0173096	-0.103992	0.000390423
-74.0831163194444	-74.2078993056:-73.9583333333	-18.7636007945343	-18.8881890999:-18.6390124892	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.010437	0.00170898	0.000376028
-74.0831163194444	-74.2078993056:-73.9583333333	-18.5144241837669	-18.6390124892:-18.3898358784	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.0263249	0.00356778	0.000386977
-74.0831163194444	-74.2078993056:-73.9583333333	-18.2652475729995	-18.3898358784:-18.1406592676	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.027109	0.0259332	0.000384281
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.0432434	0.000874837	0.000385086
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.00922883	-0.00849406	0.000394553
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00820692	-0.000317998	0.000394613
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.00756667	-0.00108649	0.000392921
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00572727	0.00692832	0.000392835
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.00463867	-0.0133667	0.000394195
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20141004120000	20141004000000:20141005000000	3154.64892578125	0.0:6309.29785156	0.00445002	0.00166644	0.000391889
-74.0831163194444	-74.2078993056:-73.9583333333	-9.29488958537242	-9.41947789076:-9.17030127999	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0205688	0.0154419	0.000392837
-74.0831163194444	-74.2078993056:-73.9583333333	-9.045712974605	-9.17030127999:-8.92112466922	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0173645	0.0123901	0.000395664
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0121536	0.0107269	0.000394743
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0178223	0.0326538	0.000393272
-74.0831163194444	-74.2078993056:-73.9583333333	-8.29818314230275	-8.42277144769:-8.17359483692	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0191956	0.0159607	0.000393798
-74.0831163194444	-74.2078993056:-73.9583333333	-2.06876787311728	-2.1933561785:-1.94417956773	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0159302	0.00177002	0.000395298
-74.0831163194444	-74.2078993056:-73.9583333333	-1.81959126234986	-1.94417956773:-1.69500295697	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0188904	0.0122223	0.000395387
-74.0831163194444	-74.2078993056:-73.9583333333	5.40653044990528	5.28194214452:5.53111875529	20141015120000	20141015000000:20141016000000	3154.64892578125	0.0:6309.29785156	0.0184326	0.0129395	0.000372962
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	-0.0444946	1.95623	0.00038846
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	-0.011838	-0.0148739	0.00038826
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	-0.00219727	-999999	0.0003774
-73.8335503472222	-73.9583333333:-73.7087673611	-20.2586604591388	-20.3832487645:-20.1340721538	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.0152656	-0.00117154	0.000388408
-73.8335503472222	-73.9583333333:-73.7087673611	-20.0094838483714	-20.1340721538:-19.884895543	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.000653213	-0.00244674	0.00039244
-73.8335503472222	-73.9583333333:-73.7087673611	-19.760307237604	-19.884895543:-19.6357189322	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.00101777	0.000619393	0.000392866
-73.8335503472222	-73.9583333333:-73.7087673611	-19.5111306268366	-19.6357189322:-19.3865423215	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.00798285	0.0212173	0.000392538
-73.8335503472222	-73.9583333333:-73.7087673611	-19.2619540160692	-19.3865423215:-19.1373657107	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.00248882	0.00452231	0.000391835
-73.8335503472222	-73.9583333333:-73.7087673611	-17.0193645191624	-17.1439528245:-16.8947762138	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	-0.209534	0.00195312	0.000395195
-73.8335503472222	-73.9583333333:-73.7087673611	-16.2718346868601	-16.3964229922:-16.1472463815	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.0040798	0.0160942	0.000392561
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.00665425	0.00348113	0.000396337
-73.8335503472222	-73.9583333333:-73.7087673611	-10.2915960284421	-10.4161843338:-10.1670077231	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.018138	0.0113315	0.000396161
-73.8335503472222	-73.9583333333:-73.7087673611	-10.0424194176747	-10.1670077231:-9.91783111229	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.017041	0.0140991	0.000395551
-73.8335503472222	-73.9583333333:-73.7087673611	-9.79324280690726	-9.91783111229:-9.66865450152	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0172248	0.0159443	0.000395117
-73.8335503472222	-73.9583333333:-73.7087673611	-9.54406619613984	-9.66865450152:-9.41947789076	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0170003	0.0100871	0.000395121
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0147949	0.0189819	0.00039435
-73.8335503472222	-73.9583333333:-73.7087673611	-3.31465092695437	-3.43923923234:-3.19006262157	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0169456	0.0145708	0.000395078
-73.8335503472222	-73.9583333333:-73.7087673611	-3.06547431618695	-3.19006262157:-2.9408860108	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0193449	0.0159302	0.000394034
-73.8335503472222	-73.9583333333:-73.7087673611	-2.81629770541953	-2.9408860108:-2.69170940004	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0187717	0.0150431	0.000394787
-73.8335503472222	-73.9583333333:-73.7087673611	-2.81629770541953	-2.9408860108:-2.69170940004	20141022120000	20141022000000:20141023000000	3154.64892578125	0.0:6309.29785156	0.0120239	0.00952148	0.000392633
-73.8335503472222	-73.9583333333:-73.7087673611	-2.56712109465212	-2.69170940004:-2.44253278927	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0179376	0.015764	0.000395088
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0169983	0.0156453	0.000394595
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20141022120000	20141022000000:20141023000000	3154.64892578125	0.0:6309.29785156	0.0158145	0.0159559	0.000394534
-73.8335503472222	-73.9583333333:-73.7087673611	-2.06876787311728	-2.1933561785:-1.94417956773	20141022120000	20141022000000:20141023000000	3154.64892578125	0.0:6309.29785156	0.0129089	0.0157166	0.000395348
-73.8335503472222	-73.9583333333:-73.7087673611	4.40982400683561	4.28523570145:4.53441231222	20141015120000	20141015000000:20141016000000	3154.64892578125	0.0:6309.29785156	0.0093689	0.00714111	0.000385208
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20141015120000	20141015000000:20141016000000	3154.64892578125	0.0:6309.29785156	0.0171509	0.0108032	0.000365388
-73.583984375	-73.7087673611:-73.4592013889	-31.2224313329053	-31.3470196383:-31.0978430275	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	0.0253805	0.0242187	0.000382747
-73.583984375	-73.7087673611:-73.4592013889	-30.9732547221378	-31.0978430275:-30.8486664168	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	0.0254059	0.154419	0.000385431
-73.583984375	-73.7087673611:-73.4592013889	-30.7240781113704	-30.8486664168:-30.599489806	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	0.0101115	-999999	0.000385325
-73.583984375	-73.7087673611:-73.4592013889	-29.9765482790682	-30.1011365845:-29.8519599737	20141018120000	20141018000000:20141019000000	3154.64892578125	0.0:6309.29785156	-0.0355835	-0.0206909	0.000390967
-73.583984375	-73.7087673611:-73.4592013889	-20.7570136806737	-20.8816019861:-20.6324253753	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.000284831	0.0125122	0.000389375
-73.583984375	-73.7087673611:-73.4592013889	-20.5078370699063	-20.6324253753:-20.3832487645	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.0241577	-0.0325557	0.000387409
-73.583984375	-73.7087673611:-73.4592013889	-20.2586604591388	-20.3832487645:-20.1340721538	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.00141239	0.024734	0.000390792
-73.583984375	-73.7087673611:-73.4592013889	-20.0094838483714	-20.1340721538:-19.884895543	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.0143907	0.00512695	0.000391485
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.0186035	-0.130999	0.000393892
-73.583984375	-73.7087673611:-73.4592013889	-17.5177177406972	-17.6423060461:-17.3931294353	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	-0.0399257	0.0100586	0.000388286
-73.583984375	-73.7087673611:-73.4592013889	-17.0193645191624	-17.1439528245:-16.8947762138	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.0291138	-0.0113525	0.000390623
-73.583984375	-73.7087673611:-73.4592013889	-11.5374790822792	-11.6620673877:-11.4128907769	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0197591	0.0153278	0.000395636
-73.583984375	-73.7087673611:-73.4592013889	-11.2883024715118	-11.4128907769:-11.1637141661	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0189342	0.0164848	0.00039578
-73.583984375	-73.7087673611:-73.4592013889	-11.0391258607444	-11.1637141661:-10.9145375554	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0183752	0.0174525	0.000394986
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0187238	0.0211537	0.000395748
-73.583984375	-73.7087673611:-73.4592013889	-10.5407726392095	-10.6653609446:-10.4161843338	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.018748	0.0172729	0.00039544
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0170695	0.0210775	0.000393905
-73.583984375	-73.7087673611:-73.4592013889	-4.31135737002405	-4.43594567541:-4.18676906464	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.017942	0.0159615	0.000395762
-73.583984375	-73.7087673611:-73.4592013889	-4.06218075925663	-4.18676906464:-3.93759245387	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0169067	0.0127716	0.00039341
-73.583984375	-73.7087673611:-73.4592013889	-4.06218075925663	-4.18676906464:-3.93759245387	20141022120000	20141022000000:20141023000000	3154.64892578125	0.0:6309.29785156	0.0154252	0.0101267	0.000395326
-73.583984375	-73.7087673611:-73.4592013889	-3.81300414848921	-3.93759245387:-3.68841584311	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0181916	0.0148516	0.000395672
-73.583984375	-73.7087673611:-73.4592013889	-3.56382753772179	-3.68841584311:-3.43923923234	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0169752	0.0128099	0.000395537
-73.583984375	-73.7087673611:-73.4592013889	-3.31465092695437	-3.43923923234:-3.19006262157	20141006120000	20141006000000:20141007000000	3154.64892578125	0.0:6309.29785156	0.0172729	0.0160435	0.000394617
-73.583984375	-73.7087673611:-73.4592013889	-3.06547431618695	-3.19006262157:-2.9408860108	20141022120000	20141022000000:20141023000000	3154.64892578125	0.0:6309.29785156	0.014328	0.00390625	0.000394148
-73.583984375	-73.7087673611:-73.4592013889	-2.81629770541953	-2.9408860108:-2.69170940004	20141022120000	20141022000000:20141023000000	3154.64892578125	0.0:6309.29785156	0.01297	0.0109558	0.00039297
-73.3344184027778	-73.4592013889:-73.2096354167	-32.2191377759749	-32.3437260814:-32.0945494706	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	0.011731	-0.0851593	0.00038035
-73.3344184027778	-73.4592013889:-73.2096354167	-31.9699611652075	-32.0945494706:-31.8453728598	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	-0.00977173	-0.0439575	0.000382771
-73.3344184027778	-73.4592013889:-73.2096354167	-31.7207845544401	-31.8453728598:-31.5961962491	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	0.0016902	0.786081	0.000384195
-73.3344184027778	-73.4592013889:-73.2096354167	-31.4716079436727	-31.5961962491:-31.3470196383	20141002120000	20141002000000:20141003000000	3154.64892578125	0.0:6309.29785156	-0.0142334	-0.0017334	0.000384583
-73.3344184027778	-73.4592013889:-73.2096354167	-22.5012499560456	-22.6258382614:-22.3766616507	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.000361691	-0.00692681	0.000389404
-73.3344184027778	-73.4592013889:-73.2096354167	-22.2520733452782	-22.3766616507:-22.1274850399	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	0.0201972	-0.0227089	0.00039259
-73.3344184027778	-73.4592013889:-73.2096354167	-22.0028967345108	-22.1274850399:-21.8783084291	20141029120000	20141029000000:20141030000000	3154.64892578125	0.0:6309.29785156	-0.0144714	-0.00124904	0.00039088
-73.3344184027778	-73.4592013889:-73.2096354167	-18.5144241837669	-18.6390124892:-18.3898358784	20141020120000	20141020000000:20141021000000	3154.64892578125	0.0:6309.29785156	0.00989641	-0.00837271	0.00038359
-73.3344184027778	-73.4592013889:-73.2096354167	-12.7833621361163	-12.9079504415:-12.6587738307	20141013120000	20141013000000:20141014000000	3154.64892578125	0.0:6309.29785156	0.0203247	0.0125427	0.000395466
