longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-65.3483072916667	-65.4730902778:-65.2235243056	-6.05559364539598	-6.18018195078:-5.93100534001	20190713120000	20190713000000:20190714000000	3203.45874023438	0.0:6406.91748047	0.01526	0.0135697	0.00040866
-65.3483072916667	-65.4730902778:-65.2235243056	-5.80641703462856	-5.93100534001:-5.68182872924	20190713120000	20190713000000:20190714000000	3203.45874023438	0.0:6406.91748047	0.0190277	0.0129115	0.000407502
-65.3483072916667	-65.4730902778:-65.2235243056	-5.80641703462856	-5.93100534001:-5.68182872924	20190722120000	20190722000000:20190723000000	3203.45874023438	0.0:6406.91748047	0.0220947	0.00250244	0.000410892
-65.3483072916667	-65.4730902778:-65.2235243056	-5.30806381309372	-5.43265211848:-5.18347550771	20190722120000	20190722000000:20190723000000	3203.45874023438	0.0:6406.91748047	0.0172119	0.0127563	0.000405917
-65.3483072916667	-65.4730902778:-65.2235243056	1.17052806685916	1.04593976148:1.29511637224	20190706120000	20190706000000:20190707000000	3203.45874023438	0.0:6406.91748047	0.0160522	0.00994873	0.000409022
-65.3483072916667	-65.4730902778:-65.2235243056	3.16394095299851	3.03935264761:3.28852925838	20190715120000	20190715000000:20190716000000	3203.45874023438	0.0:6406.91748047	0.015625	0.0139038	0.000408574
-65.0987413194444	-65.2235243056:-64.9739583333	-29.2290184467659	-29.3536067521:-29.1044301414	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	-0.00708008	-0.308556	0.000413075
-65.0987413194444	-65.2235243056:-64.9739583333	-28.9798418359985	-29.1044301414:-28.8552535306	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	-0.0198429	0.112344	0.00040826
-65.0987413194444	-65.2235243056:-64.9739583333	-28.7306652252311	-28.8552535306:-28.6060769198	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	-0.0236572	0.00104592	0.000410163
-65.0987413194444	-65.2235243056:-64.9739583333	-28.4814886144637	-28.6060769198:-28.3569003091	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	0.00561523	0.00299072	0.000409738
-65.0987413194444	-65.2235243056:-64.9739583333	-28.2323120036962	-28.3569003091:-28.1077236983	20190702120000	20190702000000:20190703000000	3203.45874023438	0.0:6406.91748047	0.0151489	-0.121835	0.000406844
-65.0987413194444	-65.2235243056:-64.9739583333	-28.2323120036962	-28.3569003091:-28.1077236983	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	-0.0109317	-0.00282288	0.000407102
-65.0987413194444	-65.2235243056:-64.9739583333	-27.9831353929288	-28.1077236983:-27.8585470875	20190702120000	20190702000000:20190703000000	3203.45874023438	0.0:6406.91748047	0.0157099	-0.0503988	0.000406409
-65.0987413194444	-65.2235243056:-64.9739583333	-27.9831353929288	-28.1077236983:-27.8585470875	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	0.0354953	-0.0142591	0.0004055
-65.0987413194444	-65.2235243056:-64.9739583333	-27.7339587821614	-27.8585470875:-27.6093704768	20190702120000	20190702000000:20190703000000	3203.45874023438	0.0:6406.91748047	-0.00278168	0.0671104	0.000405784
-65.0987413194444	-65.2235243056:-64.9739583333	-27.7339587821614	-27.8585470875:-27.6093704768	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	-0.0317814	0.242813	0.000405164
-65.0987413194444	-65.2235243056:-64.9739583333	-27.484782171394	-27.6093704768:-27.360193866	20190702120000	20190702000000:20190703000000	3203.45874023438	0.0:6406.91748047	-0.0154403	-0.0364831	0.000409404
-65.0987413194444	-65.2235243056:-64.9739583333	-27.484782171394	-27.6093704768:-27.360193866	20190711120000	20190711000000:20190712000000	3203.45874023438	0.0:6406.91748047	0.0106201	-0.0621338	0.000406281
-65.0987413194444	-65.2235243056:-64.9739583333	-27.2356055606266	-27.360193866:-27.1110172552	20190702120000	20190702000000:20190703000000	3203.45874023438	0.0:6406.91748047	0.0104298	0.0384725	0.000408168
-65.0987413194444	-65.2235243056:-64.9739583333	-22.0028967345108	-22.1274850399:-21.8783084291	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	-0.039444	-0.029007	0.000404869
-65.0987413194444	-65.2235243056:-64.9739583333	-21.7537201237434	-21.8783084291:-21.6291318184	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	-0.000692678	0.0339226	0.000408461
-65.0987413194444	-65.2235243056:-64.9739583333	-21.5045435129759	-21.6291318184:-21.3799552076	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	-0.00623431	0.224119	0.000409769
-65.0987413194444	-65.2235243056:-64.9739583333	-21.2553669022085	-21.3799552076:-21.1307785968	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	-8.70324e-05	0.0021414	0.000407122
-65.0987413194444	-65.2235243056:-64.9739583333	-21.0061902914411	-21.1307785968:-20.8816019861	20190704120000	20190704000000:20190705000000	3203.45874023438	0.0:6406.91748047	0.0302124	-0.0162964	0.000397829
-65.0987413194444	-65.2235243056:-64.9739583333	-21.0061902914411	-21.1307785968:-20.8816019861	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	0.00505859	0.0171588	0.000408359
