longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-3.31465092695437	-3.43923923234:-3.19006262157	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0260925	0.0123596	0.00039724
-74.3326822916667	-74.4574652778:-74.2078993056	-2.81629770541953	-2.9408860108:-2.69170940004	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0210746	0.0152414	0.000397555
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0179142	0.0136529	0.000398071
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0182139	0.0123952	0.000396961
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0193278	0.0128581	0.000396554
-74.3326822916667	-74.4574652778:-74.2078993056	0.672174845324324	0.547586539941:0.796763150708	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0186822	0.0144396	0.000398068
-74.3326822916667	-74.4574652778:-74.2078993056	0.921351456091742	0.796763150708:1.04593976148	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0195789	0.0142689	0.000398398
-74.3326822916667	-74.4574652778:-74.2078993056	2.91476434223109	2.79017603685:3.03935264761	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0172852	0.0120483	0.000394229
-74.3326822916667	-74.4574652778:-74.2078993056	3.16394095299851	3.03935264761:3.28852925838	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0177399	0.0125349	0.000395622
-74.0831163194444	-74.2078993056:-73.9583333333	-32.7174909975098	-32.8420793029:-32.5929026921	20151115120000	20151115000000:20151116000000	3094.07592773438	0.0:6188.15185547	0.0109863	-999999	0.000389911
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.00850784	0.000457764	0.000398371
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.0110494	-0.000536309	0.000396865
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.0119793	0.0144741	0.000397741
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.0103005	-0.000477124	0.000396803
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.00793457	0.00378418	0.000396985
-74.0831163194444	-74.2078993056:-73.9583333333	-12.2850089145814	-12.40959722:-12.1604206092	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0198036	0.00432411	0.000398796
-74.0831163194444	-74.2078993056:-73.9583333333	-12.035832303814	-12.1604206092:-11.9112439984	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0211615	0.00546447	0.000401728
-74.0831163194444	-74.2078993056:-73.9583333333	-11.7866556930466	-11.9112439984:-11.6620673877	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0189857	0.00660706	0.000400623
-74.0831163194444	-74.2078993056:-73.9583333333	-11.5374790822792	-11.6620673877:-11.4128907769	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0137148	0.0101522	0.000400608
-74.0831163194444	-74.2078993056:-73.9583333333	-11.2883024715118	-11.4128907769:-11.1637141661	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0142212	0.0142822	0.000401
-74.0831163194444	-74.2078993056:-73.9583333333	-8.04900653153533	-8.17359483692:-7.92441822615	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.0213013	0.0131836	0.000396606
-74.0831163194444	-74.2078993056:-73.9583333333	-4.56053398079147	-4.68512228618:-4.43594567541	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0122681	0.0124512	0.000392826
-74.0831163194444	-74.2078993056:-73.9583333333	-4.31135737002405	-4.43594567541:-4.18676906464	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0196533	0.0135091	0.000399682
-74.0831163194444	-74.2078993056:-73.9583333333	-3.81300414848921	-3.93759245387:-3.68841584311	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.01651	0.0149841	0.0003973
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0188599	0.0146362	0.000399168
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.019989	0.0151978	0.000399632
-74.0831163194444	-74.2078993056:-73.9583333333	-0.822884819280187	-0.947473124664:-0.698296513896	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0185448	0.0122582	0.000399522
-74.0831163194444	-74.2078993056:-73.9583333333	-0.57370820851277	-0.698296513896:-0.449119903129	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0192917	0.0131653	0.000398438
-74.0831163194444	-74.2078993056:-73.9583333333	-0.324531597745349	-0.449119903129:-0.199943292362	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0184086	0.0124141	0.000397677
-74.0831163194444	-74.2078993056:-73.9583333333	-0.0753549869779313	-0.199943292362:0.0492333184058	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0164795	0.013504	0.000398348
-74.0831163194444	-74.2078993056:-73.9583333333	1.91805789916142	1.79346959378:2.04264620455	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0176734	0.0116184	0.000397348
-74.0831163194444	-74.2078993056:-73.9583333333	2.16723450992884	2.04264620455:2.29182281531	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0176961	0.0141846	0.000399028
-74.0831163194444	-74.2078993056:-73.9583333333	2.66558773146367	2.54099942608:2.79017603685	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.020469	0.0157693	0.000397964
-74.0831163194444	-74.2078993056:-73.9583333333	2.91476434223109	2.79017603685:3.03935264761	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0200544	0.015096	0.000396427
-73.8335503472222	-73.9583333333:-73.7087673611	-33.465020829812	-33.5896091352:-33.3404325244	20151115120000	20151115000000:20151116000000	3094.07592773438	0.0:6188.15185547	0.018934	0.0236441	0.000395122
-73.8335503472222	-73.9583333333:-73.7087673611	-32.9666676082772	-33.0912559137:-32.8420793029	20151115120000	20151115000000:20151116000000	3094.07592773438	0.0:6188.15185547	0.0137939	0.0640666	0.000392694
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.00782625	0.0175532	0.000399259
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.00841541	0.00345527	0.000399542
-73.8335503472222	-73.9583333333:-73.7087673611	-13.2817153576511	-13.406303663:-13.1571270523	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0248036	-0.000689439	0.000396903
-73.8335503472222	-73.9583333333:-73.7087673611	-13.0325387468837	-13.1571270523:-12.9079504415	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0070704	0.0060669	0.000395004
-73.8335503472222	-73.9583333333:-73.7087673611	-12.7833621361163	-12.9079504415:-12.6587738307	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0126485	0.0104797	0.000388873
-73.8335503472222	-73.9583333333:-73.7087673611	-6.05559364539598	-6.18018195078:-5.93100534001	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0213013	0.105957	0.00039806
-73.8335503472222	-73.9583333333:-73.7087673611	-5.30806381309372	-5.43265211848:-5.18347550771	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0187683	0.0104624	0.000397047
-73.8335503472222	-73.9583333333:-73.7087673611	-1.57041465158244	-1.69500295697:-1.4458263462	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0170492	0.016744	0.000397765
-73.8335503472222	-73.9583333333:-73.7087673611	-1.32123804081503	-1.4458263462:-1.19664973543	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0184961	0.0147437	0.000398162
-73.8335503472222	-73.9583333333:-73.7087673611	1.668881288394	1.54429298301:1.79346959378	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.013855	0.0102946	0.000396508
-73.583984375	-73.7087673611:-73.4592013889	-14.5275984114882	-14.6521867169:-14.4030101061	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0114746	0.00634766	0.000394794
-73.583984375	-73.7087673611:-73.4592013889	-14.2784218007208	-14.4030101061:-14.1538334953	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0154392	0.0780016	0.000396012
-73.583984375	-73.7087673611:-73.4592013889	-14.0292451899534	-14.1538334953:-13.9046568846	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00502822	0.0579107	0.000395955
-73.583984375	-73.7087673611:-73.4592013889	-13.780068579186	-13.9046568846:-13.6554802738	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00454197	0.00126953	0.000393173
-73.583984375	-73.7087673611:-73.4592013889	-13.5308919684185	-13.6554802738:-13.406303663	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00554381	-0.00584033	0.000394054
-73.583984375	-73.7087673611:-73.4592013889	-13.2817153576511	-13.406303663:-13.1571270523	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00702025	0.0113429	0.000396927
-73.583984375	-73.7087673611:-73.4592013889	-7.05230008846565	-7.17688839385:-6.92771178308	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0193481	0.0119141	0.000398264
-73.583984375	-73.7087673611:-73.4592013889	-6.80312347769823	-6.92771178308:-6.67853517231	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0172241	0.0168213	0.00039845
-73.583984375	-73.7087673611:-73.4592013889	-6.55394686693081	-6.67853517231:-6.42935856155	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0187084	0.0139115	0.00039856
-73.583984375	-73.7087673611:-73.4592013889	-6.3047702561634	-6.42935856155:-6.18018195078	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0177694	0.0145752	0.000400221
-73.583984375	-73.7087673611:-73.4592013889	-3.56382753772179	-3.68841584311:-3.43923923234	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0188262	0.0139855	0.000396898
-73.583984375	-73.7087673611:-73.4592013889	-3.31465092695437	-3.43923923234:-3.19006262157	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0172119	0.00750732	0.00039661
-73.583984375	-73.7087673611:-73.4592013889	-3.06547431618695	-3.19006262157:-2.9408860108	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0188821	0.0136941	0.000397013
-73.583984375	-73.7087673611:-73.4592013889	-2.81629770541953	-2.9408860108:-2.69170940004	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.016156	0.0136047	0.000397324
-73.3344184027778	-73.4592013889:-73.2096354167	-15.5243048545579	-15.6488931599:-15.3997165492	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0064947	0.0306343	0.000400679
-73.3344184027778	-73.4592013889:-73.2096354167	-15.2751282437905	-15.3997165492:-15.1505399384	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0143738	-0.0369873	0.00039509
-73.3344184027778	-73.4592013889:-73.2096354167	-15.0259516330231	-15.1505399384:-14.9013633276	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0118975	-0.00490588	0.00039964
-73.3344184027778	-73.4592013889:-73.2096354167	-14.7767750222556	-14.9013633276:-14.6521867169	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00992688	0.00916808	0.000394301
-73.3344184027778	-73.4592013889:-73.2096354167	-14.5275984114882	-14.6521867169:-14.4030101061	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00562598	-0.00460123	0.000397093
-73.3344184027778	-73.4592013889:-73.2096354167	-14.2784218007208	-14.4030101061:-14.1538334953	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0045166	-0.0109863	0.000401103
-73.3344184027778	-73.4592013889:-73.2096354167	-8.29818314230275	-8.42277144769:-8.17359483692	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0125122	0.0105591	0.000398563
-73.3344184027778	-73.4592013889:-73.2096354167	-8.04900653153533	-8.17359483692:-7.92441822615	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0193766	0.016017	0.000398764
-73.3344184027778	-73.4592013889:-73.2096354167	-7.79982992076791	-7.92441822615:-7.67524161538	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.0186768	0.0144653	0.000398752
-73.3344184027778	-73.4592013889:-73.2096354167	-7.30147669923307	-7.42606500462:-7.17688839385	20151119120000	20151119000000:20151120000000	3094.07592773438	0.0:6188.15185547	0.017395	0.0125732	0.000395683
-73.3344184027778	-73.4592013889:-73.2096354167	-4.80971059155888	-4.93429889694:-4.68512228618	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0175781	0.0149536	0.000397774
-73.3344184027778	-73.4592013889:-73.2096354167	-4.56053398079147	-4.68512228618:-4.43594567541	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0213013	0.00787354	0.000400146
-73.3344184027778	-73.4592013889:-73.2096354167	-4.31135737002405	-4.43594567541:-4.18676906464	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0197793	0.0126047	0.000397187
-73.3344184027778	-73.4592013889:-73.2096354167	-4.06218075925663	-4.18676906464:-3.93759245387	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0158378	0.0143729	0.000395633
-73.3344184027778	-73.4592013889:-73.2096354167	-3.81300414848921	-3.93759245387:-3.68841584311	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.019381	0.010761	0.000396716
-73.0848524305556	-73.2096354167:-72.9600694444	-16.5210112976276	-16.645599603:-16.3964229922	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0090332	0.00657959	0.000384605
-73.0848524305556	-73.2096354167:-72.9600694444	-16.2718346868601	-16.3964229922:-16.1472463815	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00768328	0.00343309	0.000399486
-73.0848524305556	-73.2096354167:-72.9600694444	-16.0226580760927	-16.1472463815:-15.8980697707	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0135003	-0.00821876	0.000399664
-73.0848524305556	-73.2096354167:-72.9600694444	-15.7734814653253	-15.8980697707:-15.6488931599	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00920914	0.00397268	0.000400343
-73.0848524305556	-73.2096354167:-72.9600694444	-15.5243048545579	-15.6488931599:-15.3997165492	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.0160029	-0.000170119	0.000398579
-73.0848524305556	-73.2096354167:-72.9600694444	-12.7833621361163	-12.9079504415:-12.6587738307	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.0129089	0.00549316	0.000376284
-73.0848524305556	-73.2096354167:-72.9600694444	-5.30806381309372	-5.43265211848:-5.18347550771	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0175625	0.0123547	0.000399394
-73.0848524305556	-73.2096354167:-72.9600694444	-1.81959126234986	-1.94417956773:-1.69500295697	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0146595	0.0135609	0.000398632
-72.8352864583333	-72.9600694444:-72.7105034722	-21.2553669022085	-21.3799552076:-21.1307785968	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.389221	0.00427246	0.000392996
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	-0.0020752	-0.00805664	0.000396863
-72.8352864583333	-72.9600694444:-72.7105034722	-14.0292451899534	-14.1538334953:-13.9046568846	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.0126939	-0.00175879	0.000392102
-72.8352864583333	-72.9600694444:-72.7105034722	-13.780068579186	-13.9046568846:-13.6554802738	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.010191	0.00321678	0.000395311
-72.8352864583333	-72.9600694444:-72.7105034722	-13.5308919684185	-13.6554802738:-13.406303663	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.00820149	0.0159916	0.00039621
-72.8352864583333	-72.9600694444:-72.7105034722	-13.2817153576511	-13.406303663:-13.1571270523	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.0119347	0.00522868	0.000398175
-72.8352864583333	-72.9600694444:-72.7105034722	-13.0325387468837	-13.1571270523:-12.9079504415	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.00836182	0.0129395	0.000390642
-72.8352864583333	-72.9600694444:-72.7105034722	-7.30147669923307	-7.42606500462:-7.17688839385	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0187352	0.0105591	0.000398723
-72.8352864583333	-72.9600694444:-72.7105034722	-7.05230008846565	-7.17688839385:-6.92771178308	20151110120000	20151110000000:20151111000000	3094.07592773438	0.0:6188.15185547	0.0200195	0.0132446	0.000400518
-72.8352864583333	-72.9600694444:-72.7105034722	-3.56382753772179	-3.68841584311:-3.43923923234	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0139817	0.00797683	0.000399015
-72.8352864583333	-72.9600694444:-72.7105034722	-3.31465092695437	-3.43923923234:-3.19006262157	20151112120000	20151112000000:20151113000000	3094.07592773438	0.0:6188.15185547	0.0160116	0.0108846	0.000395188
-72.5857204861111	-72.7105034722:-72.4609375	-22.2520733452782	-22.3766616507:-22.1274850399	20151124120000	20151124000000:20151125000000	3094.07592773438	0.0:6188.15185547	0.0116577	-0.0808716	0.000394582
-72.5857204861111	-72.7105034722:-72.4609375	-19.0127774053017	-19.1373657107:-18.8881890999	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	-0.000671386	-0.00863185	0.000398343
-72.5857204861111	-72.7105034722:-72.4609375	-18.7636007945343	-18.8881890999:-18.6390124892	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.00482514	-0.00128608	0.00039848
-72.5857204861111	-72.7105034722:-72.4609375	-18.5144241837669	-18.6390124892:-18.3898358784	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	-0.000523074	0.0077381	0.000396574
-72.5857204861111	-72.7105034722:-72.4609375	-18.2652475729995	-18.3898358784:-18.1406592676	20151126120000	20151126000000:20151127000000	3094.07592773438	0.0:6188.15185547	0.000758751	-0.0132412	0.000395799
-72.5857204861111	-72.7105034722:-72.4609375	-15.2751282437905	-15.3997165492:-15.1505399384	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.00459038	-0.0207379	0.000398842
-72.5857204861111	-72.7105034722:-72.4609375	-15.0259516330231	-15.1505399384:-14.9013633276	20151117120000	20151117000000:20151118000000	3094.07592773438	0.0:6188.15185547	0.00458557	0.0117072	0.000396573
