longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-28.4814886144637	-28.6060769198:-28.3569003091	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	0.0142517	-0.00250405	0.000396936
-74.3326822916667	-74.4574652778:-74.2078993056	-28.2323120036962	-28.3569003091:-28.1077236983	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	0.0268127	-0.00597534	0.000396963
-74.3326822916667	-74.4574652778:-74.2078993056	-27.484782171394	-27.6093704768:-27.360193866	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	0.0202515	0.00543213	0.000390752
-74.3326822916667	-74.4574652778:-74.2078993056	-27.2356055606266	-27.360193866:-27.1110172552	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	0.0197957	-0.00931803	0.000389707
-74.3326822916667	-74.4574652778:-74.2078993056	-26.7372523390917	-26.8618406445:-26.6126640337	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	0.0147949	-0.0128784	0.000394862
-74.3326822916667	-74.4574652778:-74.2078993056	-23.2487797883479	-23.3733680937:-23.124191483	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00952148	-0.00238037	0.00039827
-74.3326822916667	-74.4574652778:-74.2078993056	-22.750426566813	-22.8750148722:-22.6258382614	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.0136186	0.000358795	0.000396212
-74.3326822916667	-74.4574652778:-74.2078993056	-22.5012499560456	-22.6258382614:-22.3766616507	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.0033908	0.00340822	0.000397508
-74.3326822916667	-74.4574652778:-74.2078993056	-22.2520733452782	-22.3766616507:-22.1274850399	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00357018	0.0220508	0.000397729
-74.3326822916667	-74.4574652778:-74.2078993056	-22.0028967345108	-22.1274850399:-21.8783084291	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00466755	0.0205072	0.000396961
-74.3326822916667	-74.4574652778:-74.2078993056	-16.5210112976276	-16.645599603:-16.3964229922	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00151245	0.00229004	0.000393868
-74.3326822916667	-74.4574652778:-74.2078993056	-16.2718346868601	-16.3964229922:-16.1472463815	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00349275	0.000151764	0.000396025
-74.3326822916667	-74.4574652778:-74.2078993056	-16.0226580760927	-16.1472463815:-15.8980697707	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00101503	0.00498252	0.000397691
-74.3326822916667	-74.4574652778:-74.2078993056	-15.7734814653253	-15.8980697707:-15.6488931599	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00790893	-0.00212287	0.000397233
-74.3326822916667	-74.4574652778:-74.2078993056	-15.5243048545579	-15.6488931599:-15.3997165492	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00699236	0.00687153	0.000397782
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.0104952	-0.00474739	0.000395253
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.0088501	0.0020752	0.000400656
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00469462	0.00673136	0.00040015
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.0100788	0.0016851	0.000396902
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00458364	-0.00993671	0.000398752
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00764273	0.0107692	0.000396348
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.0112508	0.0137275	0.000395572
-74.3326822916667	-74.4574652778:-74.2078993056	0.672174845324324	0.547586539941:0.796763150708	20160113120000	20160113000000:20160114000000	3245.80102539062	0.0:6491.60205078	0.0168417	0.0112235	0.000402236
-74.3326822916667	-74.4574652778:-74.2078993056	4.65900061760302	4.53441231222:4.78358892299	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.0132548	0.00776164	0.000399833
-74.3326822916667	-74.4574652778:-74.2078993056	5.15735383913786	5.03276553375:5.28194214452	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.0174077	0.0121816	0.00039963
-74.3326822916667	-74.4574652778:-74.2078993056	5.40653044990528	5.28194214452:5.53111875529	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.0166606	0.0135986	0.00039814
-74.3326822916667	-74.4574652778:-74.2078993056	5.6557070606727	5.53111875529:5.78029536606	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.017387	0.0128286	0.000397137
-74.3326822916667	-74.4574652778:-74.2078993056	5.90488367144012	5.78029536606:6.02947197682	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.0131226	0.00970459	0.000399726
-74.0831163194444	-74.2078993056:-73.9583333333	-33.7141974405794	-33.838785746:-33.5896091352	20160116120000	20160116000000:20160117000000	3245.80102539062	0.0:6491.60205078	-0.0148682	0.00800781	0.000389483
-74.0831163194444	-74.2078993056:-73.9583333333	-33.465020829812	-33.5896091352:-33.3404325244	20160116120000	20160116000000:20160117000000	3245.80102539062	0.0:6491.60205078	0.0165405	0.0153198	0.000393116
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	0.00120036	0.0222778	0.000387884
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	-0.0299857	-0.0100185	0.000389787
-74.0831163194444	-74.2078993056:-73.9583333333	-29.7273716683007	-29.8519599737:-29.6027833629	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	0.0118612	0.384725	0.000391535
-74.0831163194444	-74.2078993056:-73.9583333333	-29.4781950575333	-29.6027833629:-29.3536067521	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	0.00835904	-0.00102539	0.000392863
-74.0831163194444	-74.2078993056:-73.9583333333	-29.2290184467659	-29.3536067521:-29.1044301414	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	-0.00280762	0.00183105	0.000388942
-74.0831163194444	-74.2078993056:-73.9583333333	-28.2323120036962	-28.3569003091:-28.1077236983	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	0.0115967	0.00775146	0.00038981
-74.0831163194444	-74.2078993056:-73.9583333333	-24.2454862314175	-24.3700745368:-24.120897926	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00468006	0.0811824	0.000397004
-74.0831163194444	-74.2078993056:-73.9583333333	-23.9963096206501	-24.120897926:-23.8717213153	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00695933	0.0417793	0.000397282
-74.0831163194444	-74.2078993056:-73.9583333333	-23.7471330098827	-23.8717213153:-23.6225447045	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00569428	0.00878053	0.000397257
-74.0831163194444	-74.2078993056:-73.9583333333	-23.4979563991153	-23.6225447045:-23.3733680937	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00872924	-0.000861475	0.000397156
-74.0831163194444	-74.2078993056:-73.9583333333	-23.2487797883479	-23.3733680937:-23.124191483	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00745875	0.0890188	0.000397232
-74.0831163194444	-74.2078993056:-73.9583333333	-17.7668943514647	-17.8914826568:-17.6423060461	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00469632	-0.0936958	0.000397927
-74.0831163194444	-74.2078993056:-73.9583333333	-17.5177177406972	-17.6423060461:-17.3931294353	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00154481	-0.0049612	0.00039778
-74.0831163194444	-74.2078993056:-73.9583333333	-17.2685411299298	-17.3931294353:-17.1439528245	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00935118	-0.00430604	0.000397679
-74.0831163194444	-74.2078993056:-73.9583333333	-17.0193645191624	-17.1439528245:-16.8947762138	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	-0.00145688	-0.0044353	0.000396993
-74.0831163194444	-74.2078993056:-73.9583333333	-16.770187908395	-16.8947762138:-16.645599603	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00312866	0.00128318	0.000395869
-74.0831163194444	-74.2078993056:-73.9583333333	-16.5210112976276	-16.645599603:-16.3964229922	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	-0.00387137	0.00492641	0.000393623
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00959216	-0.0066871	0.000401847
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00847219	-0.004879	0.000401223
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00395003	-0.00181092	0.000400371
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00747252	0.00443817	0.000400117
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00624686	-0.00249589	0.000400353
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00431072	0.0121451	0.000400116
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20160120120000	20160120000000:20160121000000	3245.80102539062	0.0:6491.60205078	0.0204875	0.0164456	0.000400289
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20160129120000	20160129000000:20160130000000	3245.80102539062	0.0:6491.60205078	0.0129598	0.0115356	0.000401845
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20160120120000	20160120000000:20160121000000	3245.80102539062	0.0:6491.60205078	0.0195435	0.0313477	0.000400775
-74.0831163194444	-74.2078993056:-73.9583333333	3.66229417453335	3.53770586915:3.78688247992	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.012729	0.00719794	0.000391153
-74.0831163194444	-74.2078993056:-73.9583333333	3.91147078530077	3.78688247992:4.03605909068	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.016545	0.00859917	0.000390175
-74.0831163194444	-74.2078993056:-73.9583333333	4.16064739606819	4.03605909068:4.28523570145	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.0130005	0.00734863	0.000396857
-74.0831163194444	-74.2078993056:-73.9583333333	4.40982400683561	4.28523570145:4.53441231222	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.013349	0.00759567	0.000397375
-74.0831163194444	-74.2078993056:-73.9583333333	4.65900061760302	4.53441231222:4.78358892299	20160115120000	20160115000000:20160116000000	3245.80102539062	0.0:6491.60205078	0.0119795	0.00386325	0.000395224
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20160118120000	20160118000000:20160119000000	3245.80102539062	0.0:6491.60205078	0.00244141	0.00189209	0.000388975
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	-0.0151978	-0.00398763	0.000392062
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	-0.0279447	0.0937364	0.000392782
-73.8335503472222	-73.9583333333:-73.7087673611	-29.2290184467659	-29.3536067521:-29.1044301414	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	0.0146891	-0.0289714	0.000392852
-73.8335503472222	-73.9583333333:-73.7087673611	-28.9798418359985	-29.1044301414:-28.8552535306	20160109120000	20160109000000:20160110000000	3245.80102539062	0.0:6491.60205078	0.0196899	-999999	0.000393457
-73.8335503472222	-73.9583333333:-73.7087673611	-25.2421926744872	-25.3667809799:-25.1176043691	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00783597	-0.0175922	0.000392263
-73.8335503472222	-73.9583333333:-73.7087673611	-24.9930160637198	-25.1176043691:-24.8684277583	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.016558	0.044511	0.000393795
-73.8335503472222	-73.9583333333:-73.7087673611	-24.7438394529524	-24.8684277583:-24.6192511476	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	-0.0263672	-0.0101318	0.000399763
-73.8335503472222	-73.9583333333:-73.7087673611	-24.494662842185	-24.6192511476:-24.3700745368	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.0131836	0.0057373	0.000397074
-73.8335503472222	-73.9583333333:-73.7087673611	-24.2454862314175	-24.3700745368:-24.120897926	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.0048922	-0.00421215	0.000396375
-73.8335503472222	-73.9583333333:-73.7087673611	-23.9963096206501	-24.120897926:-23.8717213153	20160111120000	20160111000000:20160112000000	3245.80102539062	0.0:6491.60205078	0.00988007	0.0102539	0.000397383
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20160102120000	20160102000000:20160103000000	3245.80102539062	0.0:6491.60205078	-0.0482136	0.0122342	0.000396721
-73.8335503472222	-73.9583333333:-73.7087673611	-22.750426566813	-22.8750148722:-22.6258382614	20160102120000	20160102000000:20160103000000	3245.80102539062	0.0:6491.60205078	-0.00769043	6.21992	0.000388959
-73.8335503472222	-73.9583333333:-73.7087673611	-22.5012499560456	-22.6258382614:-22.3766616507	20160102120000	20160102000000:20160103000000	3245.80102539062	0.0:6491.60205078	-0.0563761	-0.0476481	0.000390932
-73.8335503472222	-73.9583333333:-73.7087673611	-18.7636007945343	-18.8881890999:-18.6390124892	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00814584	-0.00707689	0.000397787
-73.8335503472222	-73.9583333333:-73.7087673611	-18.5144241837669	-18.6390124892:-18.3898358784	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00484144	0.0189209	0.000397805
-73.8335503472222	-73.9583333333:-73.7087673611	-18.2652475729995	-18.3898358784:-18.1406592676	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00640685	-0.00285622	0.00039768
-73.8335503472222	-73.9583333333:-73.7087673611	-18.0160709622321	-18.1406592676:-17.8914826568	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.0111861	-0.000255185	0.000397656
-73.8335503472222	-73.9583333333:-73.7087673611	-17.7668943514647	-17.8914826568:-17.6423060461	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.0102029	0.00432943	0.000397786
-73.8335503472222	-73.9583333333:-73.7087673611	-17.5177177406972	-17.6423060461:-17.3931294353	20160104120000	20160104000000:20160105000000	3245.80102539062	0.0:6491.60205078	0.00953138	-0.000407451	0.000397701
-73.8335503472222	-73.9583333333:-73.7087673611	-16.2718346868601	-16.3964229922:-16.1472463815	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.0236206	0.00494385	0.000408895
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00861417	0.000974107	0.000402742
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00633995	-0.0019374	0.00040154
-73.8335503472222	-73.9583333333:-73.7087673611	-15.5243048545579	-15.6488931599:-15.3997165492	20160127120000	20160127000000:20160128000000	3245.80102539062	0.0:6491.60205078	0.00333252	-0.00374756	0.000402598
-73.8335503472222	-73.9583333333:-73.7087673611	-10.7899492499769	-10.9145375554:-10.6653609446	20160129120000	20160129000000:20160130000000	3245.80102539062	0.0:6491.60205078	0.0125732	0.0202637	0.000399605
