longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-13.5308919684185	-13.6554802738:-13.406303663	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00509251	0.0114555	0.000390257
-74.5822482638889	-74.70703125:-74.4574652778	-13.2817153576511	-13.406303663:-13.1571270523	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00766843	0.010926	0.000388999
-74.5822482638889	-74.70703125:-74.4574652778	-13.0325387468837	-13.1571270523:-12.9079504415	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0118943	0.00833392	0.00038827
-74.5822482638889	-74.70703125:-74.4574652778	-12.7833621361163	-12.9079504415:-12.6587738307	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00935335	0.0106927	0.000389146
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0161461	0.0104957	0.000389255
-74.5822482638889	-74.70703125:-74.4574652778	0.672174845324324	0.547586539941:0.796763150708	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0147705	0.017395	0.000396915
-74.5822482638889	-74.70703125:-74.4574652778	0.921351456091742	0.796763150708:1.04593976148	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0176239	0.0163956	0.000397968
-74.5822482638889	-74.70703125:-74.4574652778	1.17052806685916	1.04593976148:1.29511637224	20150308120000	20150308000000:20150309000000	3275.1005859375	0.0:6550.20117188	0.0168021	0.0116316	0.000394504
-74.5822482638889	-74.70703125:-74.4574652778	1.17052806685916	1.04593976148:1.29511637224	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0193685	0.0163574	0.000398518
-74.5822482638889	-74.70703125:-74.4574652778	1.41970467762658	1.29511637224:1.54429298301	20150308120000	20150308000000:20150309000000	3275.1005859375	0.0:6550.20117188	0.0183716	0.012085	0.0003923
-74.3326822916667	-74.4574652778:-74.2078993056	-33.7141974405794	-33.838785746:-33.5896091352	20150302120000	20150302000000:20150303000000	3275.1005859375	0.0:6550.20117188	-0.0995483	-0.0203247	0.000376621
-74.3326822916667	-74.4574652778:-74.2078993056	-33.465020829812	-33.5896091352:-33.3404325244	20150302120000	20150302000000:20150303000000	3275.1005859375	0.0:6550.20117188	-0.0519165	-0.757335	0.000385202
-74.3326822916667	-74.4574652778:-74.2078993056	-33.2158442190446	-33.3404325244:-33.0912559137	20150302120000	20150302000000:20150303000000	3275.1005859375	0.0:6550.20117188	-0.072828	0.0388503	0.000384748
-74.3326822916667	-74.4574652778:-74.2078993056	-32.9666676082772	-33.0912559137:-32.8420793029	20150302120000	20150302000000:20150303000000	3275.1005859375	0.0:6550.20117188	0.0256629	-0.035305	0.000385428
-74.3326822916667	-74.4574652778:-74.2078993056	-29.4781950575333	-29.6027833629:-29.3536067521	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00184501	-0.000337601	0.000393081
-74.3326822916667	-74.4574652778:-74.2078993056	-29.2290184467659	-29.3536067521:-29.1044301414	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.0049192	-0.0326191	0.000391322
-74.3326822916667	-74.4574652778:-74.2078993056	-28.9798418359985	-29.1044301414:-28.8552535306	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00300293	-6.10352e-05	0.000383193
-74.3326822916667	-74.4574652778:-74.2078993056	-28.7306652252311	-28.8552535306:-28.6060769198	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.000671387	0.00674438	0.00038213
-74.3326822916667	-74.4574652778:-74.2078993056	-28.4814886144637	-28.6060769198:-28.3569003091	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.0199822	-0.0032959	0.000386923
-74.3326822916667	-74.4574652778:-74.2078993056	-28.2323120036962	-28.3569003091:-28.1077236983	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.0031877	0.00188219	0.000389176
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.0186523	-999999	0.000393818
-74.3326822916667	-74.4574652778:-74.2078993056	-27.9831353929288	-28.1077236983:-27.8585470875	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-0.00344849	-0.110657	0.000386829
-74.3326822916667	-74.4574652778:-74.2078993056	-27.484782171394	-27.6093704768:-27.360193866	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.0106201	0.0111694	0.000385329
-74.3326822916667	-74.4574652778:-74.2078993056	-27.2356055606266	-27.360193866:-27.1110172552	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-0.0403137	0.00837402	0.000386707
-74.3326822916667	-74.4574652778:-74.2078993056	-26.9864289498591	-27.1110172552:-26.8618406445	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.0125732	0.00531006	0.000386449
-74.3326822916667	-74.4574652778:-74.2078993056	-22.5012499560456	-22.6258382614:-22.3766616507	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.0246129	0.0816611	0.000394104
-74.3326822916667	-74.4574652778:-74.2078993056	-22.2520733452782	-22.3766616507:-22.1274850399	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.00755018	0.0786634	0.000395121
-74.3326822916667	-74.4574652778:-74.2078993056	-22.0028967345108	-22.1274850399:-21.8783084291	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.0113219	-0.00378418	0.000395137
-74.3326822916667	-74.4574652778:-74.2078993056	-21.7537201237434	-21.8783084291:-21.6291318184	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.0111306	0.0116019	0.000393369
-74.3326822916667	-74.4574652778:-74.2078993056	-15.5243048545579	-15.6488931599:-15.3997165492	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.00991037	-0.00372838	0.000388634
-74.3326822916667	-74.4574652778:-74.2078993056	-15.2751282437905	-15.3997165492:-15.1505399384	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.0135695	-0.000136155	0.000387426
-74.3326822916667	-74.4574652778:-74.2078993056	-14.7767750222556	-14.9013633276:-14.6521867169	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00604248	0.137878	0.000382906
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.012551	0.0323375	0.000385618
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0135476	-0.0124316	0.000391797
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0162354	0.012085	0.000391661
-74.3326822916667	-74.4574652778:-74.2078993056	-8.04900653153533	-8.17359483692:-7.92441822615	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.01651	0.0114899	0.000396275
-74.3326822916667	-74.4574652778:-74.2078993056	-7.79982992076791	-7.92441822615:-7.67524161538	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0184369	0.0144337	0.000395805
-74.3326822916667	-74.4574652778:-74.2078993056	-7.55065331000049	-7.67524161538:-7.42606500462	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0182607	0.0141437	0.000396121
-74.3326822916667	-74.4574652778:-74.2078993056	-0.324531597745349	-0.449119903129:-0.199943292362	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0175781	0.0160828	0.000396329
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0185824	0.0143322	0.000397268
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0139465	0.0118256	0.000398285
-74.3326822916667	-74.4574652778:-74.2078993056	0.672174845324324	0.547586539941:0.796763150708	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0213623	0.0164795	0.000398393
-74.0831163194444	-74.2078993056:-73.9583333333	-33.7141974405794	-33.838785746:-33.5896091352	20150302120000	20150302000000:20150303000000	3275.1005859375	0.0:6550.20117188	0.00500488	-0.018219	0.000380515
-74.0831163194444	-74.2078993056:-73.9583333333	-30.7240781113704	-30.8486664168:-30.599489806	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00628662	0.0180054	0.000389636
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.00166321	0.00927327	0.00039093
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00996681	0.00232457	0.000389649
-74.0831163194444	-74.2078993056:-73.9583333333	-29.9765482790682	-30.1011365845:-29.8519599737	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.00208221	0.0193726	0.000390428
-74.0831163194444	-74.2078993056:-73.9583333333	-29.7273716683007	-29.8519599737:-29.6027833629	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00878674	0.0139855	0.000391837
-74.0831163194444	-74.2078993056:-73.9583333333	-29.4781950575333	-29.6027833629:-29.3536067521	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.00191916	-0.00781083	0.00039251
-74.0831163194444	-74.2078993056:-73.9583333333	-29.2290184467659	-29.3536067521:-29.1044301414	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.0102638	-0.0119629	0.000390374
-74.0831163194444	-74.2078993056:-73.9583333333	-28.9798418359985	-29.1044301414:-28.8552535306	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.00100708	-0.00286865	0.000382358
-74.0831163194444	-74.2078993056:-73.9583333333	-28.7306652252311	-28.8552535306:-28.6060769198	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.0149067	-0.0633632	0.000387278
-74.0831163194444	-74.2078993056:-73.9583333333	-28.4814886144637	-28.6060769198:-28.3569003091	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.00206581	-0.0119537	0.000385728
-74.0831163194444	-74.2078993056:-73.9583333333	-28.2323120036962	-28.3569003091:-28.1077236983	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-0.0255249	-0.0287933	0.000384348
-74.0831163194444	-74.2078993056:-73.9583333333	-27.9831353929288	-28.1077236983:-27.8585470875	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.0409317	-0.0198771	0.000383476
-74.0831163194444	-74.2078993056:-73.9583333333	-22.750426566813	-22.8750148722:-22.6258382614	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.00712703	0.00203764	0.00039509
-74.0831163194444	-74.2078993056:-73.9583333333	-22.5012499560456	-22.6258382614:-22.3766616507	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.0161512	0.00879105	0.000394205
-74.0831163194444	-74.2078993056:-73.9583333333	-22.5012499560456	-22.6258382614:-22.3766616507	20150320120000	20150320000000:20150321000000	3275.1005859375	0.0:6550.20117188	-0.0375366	0.0256348	0.000373176
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.0151539	0.0703125	0.000394296
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20150320120000	20150320000000:20150321000000	3275.1005859375	0.0:6550.20117188	0.163849	0.00857544	0.000387825
-74.0831163194444	-74.2078993056:-73.9583333333	-22.0028967345108	-22.1274850399:-21.8783084291	20150320120000	20150320000000:20150321000000	3275.1005859375	0.0:6550.20117188	-0.0375977	-0.0602112	0.000383219
-74.0831163194444	-74.2078993056:-73.9583333333	-21.5045435129759	-21.6291318184:-21.3799552076	20150320120000	20150320000000:20150321000000	3275.1005859375	0.0:6550.20117188	-999999	-0.0447998	0.000374475
-74.0831163194444	-74.2078993056:-73.9583333333	-16.5210112976276	-16.645599603:-16.3964229922	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.00781805	-0.00127619	0.000394576
-74.0831163194444	-74.2078993056:-73.9583333333	-16.2718346868601	-16.3964229922:-16.1472463815	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.0133057	0.0101115	0.000395021
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.00423458	0.00478238	0.000396983
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00464249	-0.0016861	0.000400083
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.0101539	-0.000438343	0.000397393
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00388638	-0.00203593	0.000397242
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.0132848	-0.00227436	0.000388225
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00742263	0.00348326	0.000394943
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	-0.00404759	0.00964677	0.000388906
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0068146	0.0120716	0.000395689
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0168148	0.0089427	0.00039289
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00550725	0.00327242	0.000392788
-74.0831163194444	-74.2078993056:-73.9583333333	-9.29488958537242	-9.41947789076:-9.17030127999	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0202179	0.0194244	0.000396063
-74.0831163194444	-74.2078993056:-73.9583333333	-9.045712974605	-9.17030127999:-8.92112466922	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0181155	0.0107124	0.000395564
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0191171	0.0111819	0.000396062
-74.0831163194444	-74.2078993056:-73.9583333333	-8.54735975307016	-8.67194805845:-8.42277144769	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0197257	0.0150825	0.00039571
-74.0831163194444	-74.2078993056:-73.9583333333	-8.04900653153533	-8.17359483692:-7.92441822615	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0149134	0.011334	0.0003966
-74.0831163194444	-74.2078993056:-73.9583333333	-7.79982992076791	-7.92441822615:-7.67524161538	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0214844	0.00634766	0.000392128
-74.0831163194444	-74.2078993056:-73.9583333333	5.90488367144012	5.78029536606:6.02947197682	20150324120000	20150324000000:20150325000000	3275.1005859375	0.0:6550.20117188	0.0171631	0.0108032	0.000388783
-74.0831163194444	-74.2078993056:-73.9583333333	6.15406028220753	6.02947197682:6.27864858759	20150324120000	20150324000000:20150325000000	3275.1005859375	0.0:6550.20117188	0.0163818	0.0131714	0.000394154
-73.8335503472222	-73.9583333333:-73.7087673611	-31.7207845544401	-31.8453728598:-31.5961962491	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.00419536	0.00201095	0.000394148
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.0086712	0.0107895	0.000393956
-73.8335503472222	-73.9583333333:-73.7087673611	-31.2224313329053	-31.3470196383:-31.0978430275	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.000136398	0.00982397	0.000393551
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	-0.0005677	0.0147565	0.000390629
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00657213	0.00542476	0.000390043
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.00382152	0.00114387	0.000388889
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20150304120000	20150304000000:20150305000000	3275.1005859375	0.0:6550.20117188	0.0254707	0.00275879	0.00039003
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	0.0327148	-0.0049235	0.000391431
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-0.0404739	0.0530396	0.000386446
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-999999	-0.03302	0.00037562
-73.8335503472222	-73.9583333333:-73.7087673611	-28.9798418359985	-29.1044301414:-28.8552535306	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-0.0552979	-999999	0.000381588
-73.8335503472222	-73.9583333333:-73.7087673611	-28.7306652252311	-28.8552535306:-28.6060769198	20150327120000	20150327000000:20150328000000	3275.1005859375	0.0:6550.20117188	-0.0548553	-0.0168762	0.000389493
-73.8335503472222	-73.9583333333:-73.7087673611	-24.2454862314175	-24.3700745368:-24.120897926	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	0.0160544	0.00552877	0.000391394
-73.8335503472222	-73.9583333333:-73.7087673611	-23.9963096206501	-24.120897926:-23.8717213153	20150313120000	20150313000000:20150314000000	3275.1005859375	0.0:6550.20117188	-0.00290542	0.00290765	0.000392213
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20150320120000	20150320000000:20150321000000	3275.1005859375	0.0:6550.20117188	-999999	0.640076	0.000381598
-73.8335503472222	-73.9583333333:-73.7087673611	-22.5012499560456	-22.6258382614:-22.3766616507	20150320120000	20150320000000:20150321000000	3275.1005859375	0.0:6550.20117188	0.0410156	0.00421143	0.000378136
-73.8335503472222	-73.9583333333:-73.7087673611	-17.7668943514647	-17.8914826568:-17.6423060461	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.0312474	-3.40055e-05	0.000394593
-73.8335503472222	-73.9583333333:-73.7087673611	-17.0193645191624	-17.1439528245:-16.8947762138	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.214539	6.10352e-05	0.000379773
-73.8335503472222	-73.9583333333:-73.7087673611	-17.0193645191624	-17.1439528245:-16.8947762138	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	-0.12738	0.0103149	0.00037901
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.00705941	0.00487966	0.000390242
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00398841	-0.139559	0.000386698
-73.8335503472222	-73.9583333333:-73.7087673611	-16.5210112976276	-16.645599603:-16.3964229922	20150306120000	20150306000000:20150307000000	3275.1005859375	0.0:6550.20117188	0.00600857	-0.00720215	0.000391023
-73.8335503472222	-73.9583333333:-73.7087673611	-16.5210112976276	-16.645599603:-16.3964229922	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.0176636	0.0107015	0.00038399
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00691909	0.000320213	0.000399025
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20150329120000	20150329000000:20150330000000	3275.1005859375	0.0:6550.20117188	0.00336372	0.00891113	0.000396733
-73.8335503472222	-73.9583333333:-73.7087673611	-9.29488958537242	-9.41947789076:-9.17030127999	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0184541	0.0158559	0.000395753
-73.8335503472222	-73.9583333333:-73.7087673611	-9.045712974605	-9.17030127999:-8.92112466922	20150315120000	20150315000000:20150316000000	3275.1005859375	0.0:6550.20117188	0.0186501	0.0134201	0.000395509
-73.8335503472222	-73.9583333333:-73.7087673611	-3.31465092695437	-3.43923923234:-3.19006262157	20150308120000	20150308000000:20150309000000	3275.1005859375	0.0:6550.20117188	0.0203116	0.0137155	0.000393356
-73.8335503472222	-73.9583333333:-73.7087673611	-2.81629770541953	-2.9408860108:-2.69170940004	20150308120000	20150308000000:20150309000000	3275.1005859375	0.0:6550.20117188	0.0170898	0.0135132	0.000395586
-73.8335503472222	-73.9583333333:-73.7087673611	-2.81629770541953	-2.9408860108:-2.69170940004	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0144653	0.0116577	0.00039781
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20150308120000	20150308000000:20150309000000	3275.1005859375	0.0:6550.20117188	0.0176086	0.0137329	0.000392355
-73.8335503472222	-73.9583333333:-73.7087673611	-2.3179444838847	-2.44253278927:-2.1933561785	20150331120000	20150331000000:20150401000000	3275.1005859375	0.0:6550.20117188	0.0197347	0.0117391	0.000395346
