longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.5822482638889	-74.70703125:-74.4574652778	-12.5341855253489	-12.6587738307:-12.40959722	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	-0.0214844	-0.00561523	0.000419886
-74.5822482638889	-74.70703125:-74.4574652778	0.921351456091742	0.796763150708:1.04593976148	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0188192	0.0123088	0.00040905
-74.5822482638889	-74.70703125:-74.4574652778	1.17052806685916	1.04593976148:1.29511637224	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0182068	0.0132216	0.00040855
-74.5822482638889	-74.70703125:-74.4574652778	1.41970467762658	1.29511637224:1.54429298301	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0180409	0.011588	0.000408366
-74.5822482638889	-74.70703125:-74.4574652778	1.668881288394	1.54429298301:1.79346959378	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0188579	0.0118866	0.000408294
-74.5822482638889	-74.70703125:-74.4574652778	1.91805789916142	1.79346959378:2.04264620455	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0185906	0.0123919	0.000408081
-74.5822482638889	-74.70703125:-74.4574652778	2.16723450992884	2.04264620455:2.29182281531	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0191124	0.0122992	0.000408235
-74.3326822916667	-74.4574652778:-74.2078993056	-24.2454862314175	-24.3700745368:-24.120897926	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.12677	-0.0474854	0.000400526
-74.3326822916667	-74.4574652778:-74.2078993056	-23.9963096206501	-24.120897926:-23.8717213153	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.000418527	0.051906	0.000402794
-74.3326822916667	-74.4574652778:-74.2078993056	-23.7471330098827	-23.8717213153:-23.6225447045	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00416395	-0.0378331	0.000405694
-74.3326822916667	-74.4574652778:-74.2078993056	-23.4979563991153	-23.6225447045:-23.3733680937	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0201619	-0.00953674	0.000405347
-74.3326822916667	-74.4574652778:-74.2078993056	-20.7570136806737	-20.8816019861:-20.6324253753	20201027120000	20201027000000:20201028000000	3016.013671875	0.0:6032.02734375	0.0215454	0.0148926	0.000396356
-74.3326822916667	-74.4574652778:-74.2078993056	-20.2586604591388	-20.3832487645:-20.1340721538	20201027120000	20201027000000:20201028000000	3016.013671875	0.0:6032.02734375	-0.0758972	-0.0290527	0.000398303
-74.3326822916667	-74.4574652778:-74.2078993056	-14.5275984114882	-14.6521867169:-14.4030101061	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00309923	-0.000230578	0.000410226
-74.3326822916667	-74.4574652778:-74.2078993056	-14.2784218007208	-14.4030101061:-14.1538334953	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00963745	0.0110291	0.000406386
-74.3326822916667	-74.4574652778:-74.2078993056	-14.0292451899534	-14.1538334953:-13.9046568846	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00812058	-0.0316162	0.000408439
-74.3326822916667	-74.4574652778:-74.2078993056	-13.780068579186	-13.9046568846:-13.6554802738	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.0083669	0.00832058	0.000408013
-74.3326822916667	-74.4574652778:-74.2078993056	-13.5308919684185	-13.6554802738:-13.406303663	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.0156209	0.0471639	0.000404529
-74.3326822916667	-74.4574652778:-74.2078993056	-6.80312347769823	-6.92771178308:-6.67853517231	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0211426	0.0176514	0.000409524
-74.3326822916667	-74.4574652778:-74.2078993056	-6.55394686693081	-6.67853517231:-6.42935856155	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0170288	0.0177002	0.000409069
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0187766	0.0134028	0.000409134
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0185683	0.0127253	0.000409731
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0192242	0.0139401	0.00040983
-74.3326822916667	-74.4574652778:-74.2078993056	0.672174845324324	0.547586539941:0.796763150708	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0182332	0.0122102	0.000409479
-74.3326822916667	-74.4574652778:-74.2078993056	0.921351456091742	0.796763150708:1.04593976148	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0193366	0.0137792	0.000408946
-74.3326822916667	-74.4574652778:-74.2078993056	1.17052806685916	1.04593976148:1.29511637224	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0175476	0.0101929	0.000407685
-74.0831163194444	-74.2078993056:-73.9583333333	-25.9897225067895	-26.1143108122:-25.8651342014	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00769043	0.00341797	0.000406615
-74.0831163194444	-74.2078993056:-73.9583333333	-25.740545896022	-25.8651342014:-25.6159575906	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0337982	-0.023641	0.000407172
-74.0831163194444	-74.2078993056:-73.9583333333	-25.4913692852546	-25.6159575906:-25.3667809799	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0874634	0.00109863	0.000398617
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	-0.0223236	-0.00123596	0.000412215
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00300768	0.0224847	0.000409957
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.0147023	0.0144617	0.000409705
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00863037	0.0359779	0.000410233
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00566307	-0.00703884	0.000410719
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	-0.000197191	-0.012643	0.000409666
-74.0831163194444	-74.2078993056:-73.9583333333	-0.324531597745349	-0.449119903129:-0.199943292362	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.017395	0.0182902	0.000408229
-74.0831163194444	-74.2078993056:-73.9583333333	-0.0753549869779313	-0.199943292362:0.0492333184058	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0200806	0.0127563	0.000407802
-73.8335503472222	-73.9583333333:-73.7087673611	-26.9864289498591	-27.1110172552:-26.8618406445	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0548462	-0.0350037	0.000409855
-73.8335503472222	-73.9583333333:-73.7087673611	-26.7372523390917	-26.8618406445:-26.6126640337	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00237165	0.109314	0.000405289
-73.8335503472222	-73.9583333333:-73.7087673611	-26.4880757283243	-26.6126640337:-26.3634874229	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00980631	0.0347235	0.000402537
-73.8335503472222	-73.9583333333:-73.7087673611	-26.2388991175569	-26.3634874229:-26.1143108122	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0484772	-0.0310262	0.000403744
-73.8335503472222	-73.9583333333:-73.7087673611	-25.9897225067895	-26.1143108122:-25.8651342014	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0343461	-0.0260756	0.000406331
-73.8335503472222	-73.9583333333:-73.7087673611	-25.740545896022	-25.8651342014:-25.6159575906	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0104218	-0.034139	0.000404426
-73.8335503472222	-73.9583333333:-73.7087673611	-16.0226580760927	-16.1472463815:-15.8980697707	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00841936	-0.000688825	0.00041215
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00651332	0.0603696	0.000410087
-73.8335503472222	-73.9583333333:-73.7087673611	-15.5243048545579	-15.6488931599:-15.3997165492	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.00887784	-0.00198642	0.000411315
-73.8335503472222	-73.9583333333:-73.7087673611	-9.54406619613984	-9.66865450152:-9.41947789076	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0205078	0.010437	0.000410157
-73.8335503472222	-73.9583333333:-73.7087673611	-4.56053398079147	-4.68512228618:-4.43594567541	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0205536	0.0128021	0.000410526
-73.583984375	-73.7087673611:-73.4592013889	-28.2323120036962	-28.3569003091:-28.1077236983	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.118937	-0.00927734	0.000411327
-73.583984375	-73.7087673611:-73.4592013889	-27.9831353929288	-28.1077236983:-27.8585470875	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0135837	0.0559964	0.000405334
-73.583984375	-73.7087673611:-73.4592013889	-27.484782171394	-27.6093704768:-27.360193866	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0104126	0.0107422	0.00040724
-73.583984375	-73.7087673611:-73.4592013889	-27.2356055606266	-27.360193866:-27.1110172552	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00965034	-0.00115967	0.000407385
-73.583984375	-73.7087673611:-73.4592013889	-26.9864289498591	-27.1110172552:-26.8618406445	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0358988	-0.0749715	0.000406552
-73.583984375	-73.7087673611:-73.4592013889	-10.7899492499769	-10.9145375554:-10.6653609446	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0231018	-0.0346652	0.000410747
-73.583984375	-73.7087673611:-73.4592013889	-10.5407726392095	-10.6653609446:-10.4161843338	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0210193	0.0127709	0.000409835
-73.583984375	-73.7087673611:-73.4592013889	-10.2915960284421	-10.4161843338:-10.1670077231	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0229187	0.0153893	0.000409811
-73.583984375	-73.7087673611:-73.4592013889	-10.0424194176747	-10.1670077231:-9.91783111229	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0188314	0.0115275	0.000409937
-73.583984375	-73.7087673611:-73.4592013889	-6.55394686693081	-6.67853517231:-6.42935856155	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	-0.00506592	0.0118408	0.000412287
-73.583984375	-73.7087673611:-73.4592013889	-6.3047702561634	-6.42935856155:-6.18018195078	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0201731	0.0178715	0.000411692
-73.3344184027778	-73.4592013889:-73.2096354167	-29.2290184467659	-29.3536067521:-29.1044301414	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00229221	-0.0038208	0.000406631
-73.3344184027778	-73.4592013889:-73.2096354167	-28.9798418359985	-29.1044301414:-28.8552535306	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0151589	0.0120056	0.000408296
-73.3344184027778	-73.4592013889:-73.2096354167	-28.7306652252311	-28.8552535306:-28.6060769198	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00327555	-0.00384521	0.000407922
-73.3344184027778	-73.4592013889:-73.2096354167	-28.4814886144637	-28.6060769198:-28.3569003091	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0284979	-0.00692749	0.000405289
-73.3344184027778	-73.4592013889:-73.2096354167	-28.2323120036962	-28.3569003091:-28.1077236983	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.066803	-0.0210266	0.000406451
-73.3344184027778	-73.4592013889:-73.2096354167	-27.9831353929288	-28.1077236983:-27.8585470875	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0233154	0.00512695	0.000404843
-73.3344184027778	-73.4592013889:-73.2096354167	-27.7339587821614	-27.8585470875:-27.6093704768	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00854492	-999999	0.00040751
-73.3344184027778	-73.4592013889:-73.2096354167	-12.035832303814	-12.1604206092:-11.9112439984	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0246582	0.0067749	0.000411005
-73.3344184027778	-73.4592013889:-73.2096354167	-11.7866556930466	-11.9112439984:-11.6620673877	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0196002	0.0214791	0.000410795
-73.3344184027778	-73.4592013889:-73.2096354167	-11.5374790822792	-11.6620673877:-11.4128907769	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0142212	0.0764364	0.000410872
-73.3344184027778	-73.4592013889:-73.2096354167	-11.0391258607444	-11.1637141661:-10.9145375554	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0168152	0.0152893	0.000410567
-73.3344184027778	-73.4592013889:-73.2096354167	-10.7899492499769	-10.9145375554:-10.6653609446	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0442098	0.0141398	0.00040933
-73.3344184027778	-73.4592013889:-73.2096354167	-3.81300414848921	-3.93759245387:-3.68841584311	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0130005	0.0103149	0.00041048
-73.0848524305556	-73.2096354167:-72.9600694444	-30.474901500603	-30.599489806:-30.3503131952	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0287109	-0.00179036	0.000409006
-73.0848524305556	-73.2096354167:-72.9600694444	-30.2257248898356	-30.3503131952:-30.1011365845	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00425502	-0.00604248	0.00040806
-73.0848524305556	-73.2096354167:-72.9600694444	-29.9765482790682	-30.1011365845:-29.8519599737	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0298598	-0.00812149	0.000408052
-73.0848524305556	-73.2096354167:-72.9600694444	-29.7273716683007	-29.8519599737:-29.6027833629	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00880848	0.0127082	0.000406176
-73.0848524305556	-73.2096354167:-72.9600694444	-29.4781950575333	-29.6027833629:-29.3536067521	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00258382	0.00637207	0.000407047
-73.0848524305556	-73.2096354167:-72.9600694444	-29.2290184467659	-29.3536067521:-29.1044301414	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.014979	-0.00211007	0.000407017
-73.0848524305556	-73.2096354167:-72.9600694444	-28.9798418359985	-29.1044301414:-28.8552535306	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00737305	-0.00245667	0.000408274
-73.0848524305556	-73.2096354167:-72.9600694444	-19.5111306268366	-19.6357189322:-19.3865423215	20201020120000	20201020000000:20201021000000	3016.013671875	0.0:6032.02734375	0.0237427	-999999	0.000404255
-73.0848524305556	-73.2096354167:-72.9600694444	-13.0325387468837	-13.1571270523:-12.9079504415	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.010437	0.0113525	0.000396886
-73.0848524305556	-73.2096354167:-72.9600694444	-12.035832303814	-12.1604206092:-11.9112439984	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.140564	0.0680542	0.0004098
-73.0848524305556	-73.2096354167:-72.9600694444	-9.29488958537242	-9.41947789076:-9.17030127999	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0255737	0.0126953	0.000410475
-73.0848524305556	-73.2096354167:-72.9600694444	-8.79653636383758	-8.92112466922:-8.67194805845	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0228271	0.0210571	0.000407125
-73.0848524305556	-73.2096354167:-72.9600694444	-5.30806381309372	-5.43265211848:-5.18347550771	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0198771	0.00923665	0.000409642
-72.8352864583333	-72.9600694444:-72.7105034722	-31.4716079436727	-31.5961962491:-31.3470196383	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0330132	-0.0896149	0.000409539
-72.8352864583333	-72.9600694444:-72.7105034722	-31.2224313329053	-31.3470196383:-31.0978430275	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00658598	0.0349655	0.000409552
-72.8352864583333	-72.9600694444:-72.7105034722	-30.9732547221378	-31.0978430275:-30.8486664168	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.025177	0.0200428	0.000408981
-72.8352864583333	-72.9600694444:-72.7105034722	-30.7240781113704	-30.8486664168:-30.599489806	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0326729	-0.00670917	0.000408377
-72.8352864583333	-72.9600694444:-72.7105034722	-30.474901500603	-30.599489806:-30.3503131952	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0378621	-0.00988215	0.000408249
-72.8352864583333	-72.9600694444:-72.7105034722	-30.2257248898356	-30.3503131952:-30.1011365845	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00475057	-0.00250244	0.000408739
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.00549316	-0.0871379	0.000408471
-72.8352864583333	-72.9600694444:-72.7105034722	-14.0292451899534	-14.1538334953:-13.9046568846	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0143433	0.0122375	0.000403154
-72.8352864583333	-72.9600694444:-72.7105034722	-13.780068579186	-13.9046568846:-13.6554802738	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0690918	0.378723	0.0004081
-72.8352864583333	-72.9600694444:-72.7105034722	-13.5308919684185	-13.6554802738:-13.406303663	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0139029	0.0182975	0.000410626
-72.8352864583333	-72.9600694444:-72.7105034722	-13.2817153576511	-13.406303663:-13.1571270523	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0101318	-0.0250651	0.000400065
-72.8352864583333	-72.9600694444:-72.7105034722	-9.29488958537242	-9.41947789076:-9.17030127999	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0256958	0.0251465	0.00040912
-72.8352864583333	-72.9600694444:-72.7105034722	-7.30147669923307	-7.42606500462:-7.17688839385	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0167847	0.0114746	0.000410973
-72.8352864583333	-72.9600694444:-72.7105034722	-7.05230008846565	-7.17688839385:-6.92771178308	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0136296	0.0100192	0.000411187
-72.8352864583333	-72.9600694444:-72.7105034722	-6.80312347769823	-6.92771178308:-6.67853517231	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0194427	0.00687256	0.00041046
-72.8352864583333	-72.9600694444:-72.7105034722	-6.55394686693081	-6.67853517231:-6.42935856155	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0172753	0.00990882	0.000410111
-72.8352864583333	-72.9600694444:-72.7105034722	-6.3047702561634	-6.42935856155:-6.18018195078	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	-0.000295003	0.0144552	0.00041167
-72.5857204861111	-72.7105034722:-72.4609375	-32.7174909975098	-32.8420793029:-32.5929026921	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	1.66082	-0.0229492	0.000409579
-72.5857204861111	-72.7105034722:-72.4609375	-32.4683143867424	-32.5929026921:-32.3437260814	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.00679751	0.153806	0.000409634
-72.5857204861111	-72.7105034722:-72.4609375	-32.2191377759749	-32.3437260814:-32.0945494706	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0179549	-0.0260409	0.000409735
-72.5857204861111	-72.7105034722:-72.4609375	-31.9699611652075	-32.0945494706:-31.8453728598	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00119851	0.0147064	0.000409317
-72.5857204861111	-72.7105034722:-72.4609375	-31.7207845544401	-31.8453728598:-31.5961962491	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	-0.0205643	0.0269298	0.000409036
-72.5857204861111	-72.7105034722:-72.4609375	-31.4716079436727	-31.5961962491:-31.3470196383	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.0133929	-0.00521851	0.000409094
-72.5857204861111	-72.7105034722:-72.4609375	-31.2224313329053	-31.3470196383:-31.0978430275	20201004120000	20201004000000:20201005000000	3016.013671875	0.0:6032.02734375	0.00119629	-0.0123901	0.000408149
-72.5857204861111	-72.7105034722:-72.4609375	-27.484782171394	-27.6093704768:-27.360193866	20201027120000	20201027000000:20201028000000	3016.013671875	0.0:6032.02734375	-999999	-999999	0.000397691
-72.5857204861111	-72.7105034722:-72.4609375	-15.0259516330231	-15.1505399384:-14.9013633276	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.00219727	-0.00106812	0.000399638
-72.5857204861111	-72.7105034722:-72.4609375	-14.7767750222556	-14.9013633276:-14.6521867169	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	0.0143433	0.0017395	0.000400445
-72.5857204861111	-72.7105034722:-72.4609375	-14.5275984114882	-14.6521867169:-14.4030101061	20201013120000	20201013000000:20201014000000	3016.013671875	0.0:6032.02734375	-0.0041453	-0.00522359	0.000407158
-72.5857204861111	-72.7105034722:-72.4609375	-11.5374790822792	-11.6620673877:-11.4128907769	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0219116	0.0114339	0.000411527
-72.5857204861111	-72.7105034722:-72.4609375	-11.2883024715118	-11.4128907769:-11.1637141661	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0138245	-0.0190277	0.000412284
-72.5857204861111	-72.7105034722:-72.4609375	-11.0391258607444	-11.1637141661:-10.9145375554	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.019758	0.00776018	0.000412511
-72.5857204861111	-72.7105034722:-72.4609375	-10.7899492499769	-10.9145375554:-10.6653609446	20201015120000	20201015000000:20201016000000	3016.013671875	0.0:6032.02734375	0.0178833	0.20047	0.000413376
-72.5857204861111	-72.7105034722:-72.4609375	-8.54735975307016	-8.67194805845:-8.42277144769	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0171509	0.0125732	0.000410967
-72.5857204861111	-72.7105034722:-72.4609375	-8.29818314230275	-8.42277144769:-8.17359483692	20201006120000	20201006000000:20201007000000	3016.013671875	0.0:6032.02734375	0.0185876	0.0114511	0.00041058
