longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-72.8352864583333	-72.9600694444:-72.7105034722	-16.2718346868601	-16.3964229922:-16.1472463815	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.0125201	-0.0217423	0.000409945
-72.8352864583333	-72.9600694444:-72.7105034722	-16.0226580760927	-16.1472463815:-15.8980697707	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.00401037	0.0372051	0.0004098
-72.8352864583333	-72.9600694444:-72.7105034722	-15.7734814653253	-15.8980697707:-15.6488931599	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.0121606	-0.0226816	0.000410697
-72.8352864583333	-72.9600694444:-72.7105034722	-15.5243048545579	-15.6488931599:-15.3997165492	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.00734456	0.00244471	0.000410453
-72.8352864583333	-72.9600694444:-72.7105034722	-15.2751282437905	-15.3997165492:-15.1505399384	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.00930688	0.00824547	0.000409668
-72.8352864583333	-72.9600694444:-72.7105034722	-15.0259516330231	-15.1505399384:-14.9013633276	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.012146	-0.00889587	0.000403451
-72.8352864583333	-72.9600694444:-72.7105034722	-14.2784218007208	-14.4030101061:-14.1538334953	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.00879778	-0.0040632	0.000407272
-72.8352864583333	-72.9600694444:-72.7105034722	-14.0292451899534	-14.1538334953:-13.9046568846	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.00796669	0.0115099	0.000404605
-72.8352864583333	-72.9600694444:-72.7105034722	-13.780068579186	-13.9046568846:-13.6554802738	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.000509823	0.00357317	0.000408519
-72.8352864583333	-72.9600694444:-72.7105034722	-13.5308919684185	-13.6554802738:-13.406303663	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.00694461	0.00122517	0.000409914
-72.8352864583333	-72.9600694444:-72.7105034722	-13.2817153576511	-13.406303663:-13.1571270523	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	-0.00163923	0.00588553	0.000417199
-72.8352864583333	-72.9600694444:-72.7105034722	-13.0325387468837	-13.1571270523:-12.9079504415	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.00799561	0.00292969	0.000399573
-72.8352864583333	-72.9600694444:-72.7105034722	-6.3047702561634	-6.42935856155:-6.18018195078	20200904120000	20200904000000:20200905000000	2883.77221679688	0.0:5767.54443359	0.0198517	0.00901031	0.000410226
-72.8352864583333	-72.9600694444:-72.7105034722	-6.05559364539598	-6.18018195078:-5.93100534001	20200904120000	20200904000000:20200905000000	2883.77221679688	0.0:5767.54443359	0.0184326	0.00799561	0.000409669
-72.5857204861111	-72.7105034722:-72.4609375	-31.2224313329053	-31.3470196383:-31.0978430275	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.0257446	-0.0548828	0.000410331
-72.5857204861111	-72.7105034722:-72.4609375	-30.9732547221378	-31.0978430275:-30.8486664168	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.00665814	0.0125151	0.00041037
-72.5857204861111	-72.7105034722:-72.4609375	-30.7240781113704	-30.8486664168:-30.599489806	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.00753174	0.0364594	0.000409979
-72.5857204861111	-72.7105034722:-72.4609375	-30.474901500603	-30.599489806:-30.3503131952	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.00375836	0.0619263	0.000409131
-72.5857204861111	-72.7105034722:-72.4609375	-30.2257248898356	-30.3503131952:-30.1011365845	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.0114095	0.00290194	0.00040854
-72.5857204861111	-72.7105034722:-72.4609375	-29.9765482790682	-30.1011365845:-29.8519599737	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.0301666	0.000534058	0.000409416
-72.5857204861111	-72.7105034722:-72.4609375	-29.7273716683007	-29.8519599737:-29.6027833629	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.0153634	0.0318298	0.000409132
-72.5857204861111	-72.7105034722:-72.4609375	-17.2685411299298	-17.3931294353:-17.1439528245	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.00390625	0.035347	0.000407627
-72.5857204861111	-72.7105034722:-72.4609375	-17.0193645191624	-17.1439528245:-16.8947762138	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.00508174	0.00422725	0.000409628
-72.5857204861111	-72.7105034722:-72.4609375	-16.770187908395	-16.8947762138:-16.645599603	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	-0.000782843	0.0106057	0.000409552
-72.5857204861111	-72.7105034722:-72.4609375	-16.5210112976276	-16.645599603:-16.3964229922	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	0.00928606	0.00144392	0.000410044
-72.5857204861111	-72.7105034722:-72.4609375	-16.2718346868601	-16.3964229922:-16.1472463815	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	-0.015976	-0.0164986	0.000411828
-72.5857204861111	-72.7105034722:-72.4609375	-15.0259516330231	-15.1505399384:-14.9013633276	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.00958252	-0.000549316	0.000424798
-72.5857204861111	-72.7105034722:-72.4609375	-14.7767750222556	-14.9013633276:-14.6521867169	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.0144882	0.00195312	0.00040652
-72.5857204861111	-72.7105034722:-72.4609375	-14.5275984114882	-14.6521867169:-14.4030101061	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.00930908	-0.000615047	0.000407964
-72.5857204861111	-72.7105034722:-72.4609375	-14.2784218007208	-14.4030101061:-14.1538334953	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.0122949	0.00173096	0.000406598
-72.5857204861111	-72.7105034722:-72.4609375	-14.0292451899534	-14.1538334953:-13.9046568846	20200911120000	20200911000000:20200912000000	2883.77221679688	0.0:5767.54443359	0.0175781	0.00109863	0.000413846
-72.5857204861111	-72.7105034722:-72.4609375	-1.81959126234986	-1.94417956773:-1.69500295697	20200906120000	20200906000000:20200907000000	2883.77221679688	0.0:5767.54443359	0.0175858	0.0192947	0.000408996
-72.5857204861111	-72.7105034722:-72.4609375	-1.57041465158244	-1.69500295697:-1.4458263462	20200906120000	20200906000000:20200907000000	2883.77221679688	0.0:5767.54443359	0.0193929	0.0169352	0.000409722
-72.5857204861111	-72.7105034722:-72.4609375	-1.32123804081503	-1.4458263462:-1.19664973543	20200906120000	20200906000000:20200907000000	2883.77221679688	0.0:5767.54443359	0.0184937	0.00622559	0.000407974
-72.5857204861111	-72.7105034722:-72.4609375	-0.57370820851277	-0.698296513896:-0.449119903129	20200929120000	20200929000000:20200930000000	2883.77221679688	0.0:5767.54443359	0.00915527	0.00732422	0.000404546
-72.5857204861111	-72.7105034722:-72.4609375	-0.324531597745349	-0.449119903129:-0.199943292362	20200929120000	20200929000000:20200930000000	2883.77221679688	0.0:5767.54443359	0.0181885	0.0115967	0.00040669
-72.3361545138889	-72.4609375:-72.2113715278	-32.4683143867424	-32.5929026921:-32.3437260814	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.00476074	-0.432953	0.00040972
-72.3361545138889	-72.4609375:-72.2113715278	-32.2191377759749	-32.3437260814:-32.0945494706	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.0132942	-0.0511911	0.000410521
-72.3361545138889	-72.4609375:-72.2113715278	-31.9699611652075	-32.0945494706:-31.8453728598	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.00996645	0.0174324	0.000409917
-72.3361545138889	-72.4609375:-72.2113715278	-31.7207845544401	-31.8453728598:-31.5961962491	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.00106031	0.000184755	0.000410082
-72.3361545138889	-72.4609375:-72.2113715278	-31.4716079436727	-31.5961962491:-31.3470196383	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.00536057	0.0163345	0.000409547
-72.3361545138889	-72.4609375:-72.2113715278	-31.2224313329053	-31.3470196383:-31.0978430275	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	-0.0164947	-0.434155	0.000409555
-72.3361545138889	-72.4609375:-72.2113715278	-30.9732547221378	-31.0978430275:-30.8486664168	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.00481364	-0.00550981	0.000409524
-72.3361545138889	-72.4609375:-72.2113715278	-30.7240781113704	-30.8486664168:-30.599489806	20200902120000	20200902000000:20200903000000	2883.77221679688	0.0:5767.54443359	0.00689697	-0.00177002	0.000409126
-72.3361545138889	-72.4609375:-72.2113715278	-18.7636007945343	-18.8881890999:-18.6390124892	20200920120000	20200920000000:20200921000000	2883.77221679688	0.0:5767.54443359	-0.0115356	0.0093689	0.000402825
