longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-73.8335503472222	-73.9583333333:-73.7087673611	-15.7734814653253	-15.8980697707:-15.6488931599	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	0.000848628	-0.00472583	0.000392957
-73.8335503472222	-73.9583333333:-73.7087673611	-15.5243048545579	-15.6488931599:-15.3997165492	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	0.00581227	0.00857237	0.000393641
-73.8335503472222	-73.9583333333:-73.7087673611	-12.7833621361163	-12.9079504415:-12.6587738307	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.0098348	0.0217407	0.000389596
-73.8335503472222	-73.9583333333:-73.7087673611	-11.7866556930466	-11.9112439984:-11.6620673877	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.00964355	0.0172729	0.000391899
-73.8335503472222	-73.9583333333:-73.7087673611	-2.06876787311728	-2.1933561785:-1.94417956773	20141123120000	20141123000000:20141124000000	3042.86962890625	0.0:6085.73925781	0.0204163	0.0182953	0.000396498
-73.8335503472222	-73.9583333333:-73.7087673611	1.91805789916142	1.79346959378:2.04264620455	20141109120000	20141109000000:20141110000000	3042.86962890625	0.0:6085.73925781	0.0173645	0.0140991	0.000395563
-73.8335503472222	-73.9583333333:-73.7087673611	2.16723450992884	2.04264620455:2.29182281531	20141109120000	20141109000000:20141110000000	3042.86962890625	0.0:6085.73925781	0.015858	0.0117631	0.0003934
-73.583984375	-73.7087673611:-73.4592013889	-33.465020829812	-33.5896091352:-33.3404325244	20141128120000	20141128000000:20141129000000	3042.86962890625	0.0:6085.73925781	0.00364779	0.0028207	0.000390928
-73.583984375	-73.7087673611:-73.4592013889	-33.2158442190446	-33.3404325244:-33.0912559137	20141128120000	20141128000000:20141129000000	3042.86962890625	0.0:6085.73925781	-0.00952148	0.00161564	0.000391864
-73.583984375	-73.7087673611:-73.4592013889	-28.2323120036962	-28.3569003091:-28.1077236983	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	-0.0325623	-0.00817871	0.000389165
-73.583984375	-73.7087673611:-73.4592013889	-27.9831353929288	-28.1077236983:-27.8585470875	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	0.0433308	0.0547023	0.000389918
-73.583984375	-73.7087673611:-73.4592013889	-27.7339587821614	-27.8585470875:-27.6093704768	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	0.00832324	0.0320317	0.000388451
-73.583984375	-73.7087673611:-73.4592013889	-27.484782171394	-27.6093704768:-27.360193866	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	0.0206142	0.0850256	0.000387645
-73.583984375	-73.7087673611:-73.4592013889	-27.2356055606266	-27.360193866:-27.1110172552	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	-0.0228439	-0.000645863	0.000386623
-73.583984375	-73.7087673611:-73.4592013889	-26.9864289498591	-27.1110172552:-26.8618406445	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	0.0166016	-0.00970459	0.000387266
-73.583984375	-73.7087673611:-73.4592013889	-23.9963096206501	-24.120897926:-23.8717213153	20141112120000	20141112000000:20141113000000	3042.86962890625	0.0:6085.73925781	0.00983887	-0.0328369	0.000377739
-73.583984375	-73.7087673611:-73.4592013889	-23.7471330098827	-23.8717213153:-23.6225447045	20141112120000	20141112000000:20141113000000	3042.86962890625	0.0:6085.73925781	0.0181178	-0.0378581	0.000381258
-73.583984375	-73.7087673611:-73.4592013889	-20.2586604591388	-20.3832487645:-20.1340721538	20141130120000	20141130000000:20141201000000	3042.86962890625	0.0:6085.73925781	0.00436401	-0.146423	0.000387639
-73.583984375	-73.7087673611:-73.4592013889	-17.7668943514647	-17.8914826568:-17.6423060461	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	0.0244141	-999999	0.00039535
-73.583984375	-73.7087673611:-73.4592013889	-17.5177177406972	-17.6423060461:-17.3931294353	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	0.00216051	0.0346654	0.000393594
-73.583984375	-73.7087673611:-73.4592013889	-17.2685411299298	-17.3931294353:-17.1439528245	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	0.00474494	0.0162131	0.000388654
-73.583984375	-73.7087673611:-73.4592013889	-16.770187908395	-16.8947762138:-16.645599603	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	0.0138437	0.114586	0.000388954
-73.583984375	-73.7087673611:-73.4592013889	-16.5210112976276	-16.645599603:-16.3964229922	20141121120000	20141121000000:20141122000000	3042.86962890625	0.0:6085.73925781	-0.00746918	0.020924	0.000393558
-73.583984375	-73.7087673611:-73.4592013889	-14.0292451899534	-14.1538334953:-13.9046568846	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.0132946	0.00103205	0.000389057
-73.583984375	-73.7087673611:-73.4592013889	-13.780068579186	-13.9046568846:-13.6554802738	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.00921944	0.00163525	0.000390341
-73.583984375	-73.7087673611:-73.4592013889	-13.5308919684185	-13.6554802738:-13.406303663	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.00729304	0.00284617	0.000390955
-73.583984375	-73.7087673611:-73.4592013889	-13.2817153576511	-13.406303663:-13.1571270523	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.00801014	0.00730969	0.000393308
-73.583984375	-73.7087673611:-73.4592013889	-13.0325387468837	-13.1571270523:-12.9079504415	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.0102234	-0.190186	0.000386974
-73.583984375	-73.7087673611:-73.4592013889	-12.7833621361163	-12.9079504415:-12.6587738307	20141107120000	20141107000000:20141108000000	3042.86962890625	0.0:6085.73925781	0.0176013	0.0129142	0.000392869
-73.3344184027778	-73.4592013889:-73.2096354167	-29.2290184467659	-29.3536067521:-29.1044301414	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	0.0247759	-0.176929	0.000390722
-73.3344184027778	-73.4592013889:-73.2096354167	-28.9798418359985	-29.1044301414:-28.8552535306	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	0.00393912	0.0673389	0.000389957
-73.3344184027778	-73.4592013889:-73.2096354167	-28.7306652252311	-28.8552535306:-28.6060769198	20141105120000	20141105000000:20141106000000	3042.86962890625	0.0:6085.73925781	-0.00661388	-0.0325399	0.000389593
