longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-73.8335503472222	-73.9583333333:-73.7087673611	-32.2191377759749	-32.3437260814:-32.0945494706	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.000396729	0.149719	0.000398909
-73.8335503472222	-73.9583333333:-73.7087673611	-31.9699611652075	-32.0945494706:-31.8453728598	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	0.0302423	-0.0436831	0.000399294
-73.8335503472222	-73.9583333333:-73.7087673611	-31.7207845544401	-31.8453728598:-31.5961962491	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.00208446	-0.0262159	0.000399372
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	0.00348471	0.297165	0.000399163
-73.8335503472222	-73.9583333333:-73.7087673611	-31.2224313329053	-31.3470196383:-31.0978430275	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	0.00451036	-0.00375403	0.000398886
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.0105076	-0.00413145	0.000398889
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.00880737	-0.00379639	0.000398422
-73.8335503472222	-73.9583333333:-73.7087673611	-29.7273716683007	-29.8519599737:-29.6027833629	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	-0.00917969	-0.488037	0.00040107
-73.8335503472222	-73.9583333333:-73.7087673611	-29.4781950575333	-29.6027833629:-29.3536067521	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	0.0322113	-0.00742594	0.000394353
-73.8335503472222	-73.9583333333:-73.7087673611	-29.2290184467659	-29.3536067521:-29.1044301414	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	-0.0157801	1.19757	0.00039792
-73.8335503472222	-73.9583333333:-73.7087673611	-28.4814886144637	-28.6060769198:-28.3569003091	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	0.0149536	0.0212708	0.000394099
-73.8335503472222	-73.9583333333:-73.7087673611	-24.7438394529524	-24.8684277583:-24.6192511476	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	0.0131548	-0.0359778	0.000401152
-73.8335503472222	-73.9583333333:-73.7087673611	-24.494662842185	-24.6192511476:-24.3700745368	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	0.0120013	-0.0375199	0.000401108
-73.8335503472222	-73.9583333333:-73.7087673611	-24.2454862314175	-24.3700745368:-24.120897926	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	0.00316682	0.00952259	0.000401211
-73.8335503472222	-73.9583333333:-73.7087673611	-23.9963096206501	-24.120897926:-23.8717213153	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	0.00250694	0.0073912	0.000401144
-73.8335503472222	-73.9583333333:-73.7087673611	-23.7471330098827	-23.8717213153:-23.6225447045	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	-0.00556417	-0.0128193	0.000401057
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20170120120000	20170120000000:20170121000000	3179.482421875	0.0:6358.96484375	0.00844798	0.0326421	0.000405336
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	0.000359786	0.0134654	0.000400619
-73.8335503472222	-73.9583333333:-73.7087673611	-23.2487797883479	-23.3733680937:-23.124191483	20170120120000	20170120000000:20170121000000	3179.482421875	0.0:6358.96484375	0.0619569	0.00417207	0.000404997
-73.8335503472222	-73.9583333333:-73.7087673611	-22.9996031775804	-23.124191483:-22.8750148722	20170120120000	20170120000000:20170121000000	3179.482421875	0.0:6358.96484375	0.0266098	0.0939705	0.000404474
-73.8335503472222	-73.9583333333:-73.7087673611	-22.750426566813	-22.8750148722:-22.6258382614	20170120120000	20170120000000:20170121000000	3179.482421875	0.0:6358.96484375	-0.0249304	-0.0322764	0.000405627
-73.8335503472222	-73.9583333333:-73.7087673611	-22.5012499560456	-22.6258382614:-22.3766616507	20170120120000	20170120000000:20170121000000	3179.482421875	0.0:6358.96484375	-0.00466459	0.121364	0.000406056
-73.8335503472222	-73.9583333333:-73.7087673611	-22.2520733452782	-22.3766616507:-22.1274850399	20170120120000	20170120000000:20170121000000	3179.482421875	0.0:6358.96484375	0.00792236	0.0158691	0.000406056
-73.8335503472222	-73.9583333333:-73.7087673611	-17.7668943514647	-17.8914826568:-17.6423060461	20170122120000	20170122000000:20170123000000	3179.482421875	0.0:6358.96484375	0.00594095	-0.026202	0.00040009
-73.8335503472222	-73.9583333333:-73.7087673611	-17.2685411299298	-17.3931294353:-17.1439528245	20170122120000	20170122000000:20170123000000	3179.482421875	0.0:6358.96484375	-0.00627814	-0.00879097	0.000398051
-73.8335503472222	-73.9583333333:-73.7087673611	-16.770187908395	-16.8947762138:-16.645599603	20170122120000	20170122000000:20170123000000	3179.482421875	0.0:6358.96484375	0.00761414	0.000419617	0.000392223
-73.8335503472222	-73.9583333333:-73.7087673611	-3.56382753772179	-3.68841584311:-3.43923923234	20170108120000	20170108000000:20170109000000	3179.482421875	0.0:6358.96484375	0.02034	0.0131836	0.00040145
-73.8335503472222	-73.9583333333:-73.7087673611	2.16723450992884	2.04264620455:2.29182281531	20170101120000	20170101000000:20170102000000	3179.482421875	0.0:6358.96484375	0.0190523	0.0115078	0.000403728
-73.8335503472222	-73.9583333333:-73.7087673611	2.91476434223109	2.79017603685:3.03935264761	20170101120000	20170101000000:20170102000000	3179.482421875	0.0:6358.96484375	0.0140177	-0.000101725	0.000393332
-73.8335503472222	-73.9583333333:-73.7087673611	4.65900061760302	4.53441231222:4.78358892299	20170124120000	20170124000000:20170125000000	3179.482421875	0.0:6358.96484375	0.0148315	0.00913086	0.00037999
-73.8335503472222	-73.9583333333:-73.7087673611	4.90817722837044	4.78358892299:5.03276553375	20170124120000	20170124000000:20170125000000	3179.482421875	0.0:6358.96484375	0.0149536	0.00976562	0.000398496
-73.8335503472222	-73.9583333333:-73.7087673611	5.15735383913786	5.03276553375:5.28194214452	20170124120000	20170124000000:20170125000000	3179.482421875	0.0:6358.96484375	0.0121793	0.00466642	0.000397555
-73.8335503472222	-73.9583333333:-73.7087673611	5.40653044990528	5.28194214452:5.53111875529	20170124120000	20170124000000:20170125000000	3179.482421875	0.0:6358.96484375	0.0151313	0.00883382	0.00039736
-73.8335503472222	-73.9583333333:-73.7087673611	5.6557070606727	5.53111875529:5.78029536606	20170124120000	20170124000000:20170125000000	3179.482421875	0.0:6358.96484375	0.0133011	0.00818097	0.000391401
-73.583984375	-73.7087673611:-73.4592013889	-33.2158442190446	-33.3404325244:-33.0912559137	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	0.120654	0.0275391	0.000398838
-73.583984375	-73.7087673611:-73.4592013889	-32.9666676082772	-33.0912559137:-32.8420793029	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	0.0254791	-0.097531	0.000399175
-73.583984375	-73.7087673611:-73.4592013889	-32.7174909975098	-32.8420793029:-32.5929026921	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.00299227	-0.0188826	0.000399122
-73.583984375	-73.7087673611:-73.4592013889	-32.4683143867424	-32.5929026921:-32.3437260814	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.00170402	-0.00462696	0.000399447
-73.583984375	-73.7087673611:-73.4592013889	-32.2191377759749	-32.3437260814:-32.0945494706	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.00511333	0.00326122	0.000398879
-73.583984375	-73.7087673611:-73.4592013889	-31.9699611652075	-32.0945494706:-31.8453728598	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.00130547	0.00387768	0.000398746
-73.583984375	-73.7087673611:-73.4592013889	-31.7207845544401	-31.8453728598:-31.5961962491	20170104120000	20170104000000:20170105000000	3179.482421875	0.0:6358.96484375	-0.0055542	-0.0172729	0.000399143
-73.583984375	-73.7087673611:-73.4592013889	-30.7240781113704	-30.8486664168:-30.599489806	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	-0.0443726	0.00344849	0.000396358
-73.583984375	-73.7087673611:-73.4592013889	-30.474901500603	-30.599489806:-30.3503131952	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	0.000723703	0.00956896	0.000398031
-73.583984375	-73.7087673611:-73.4592013889	-30.2257248898356	-30.3503131952:-30.1011365845	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	0.018845	-0.0457856	0.000401239
-73.583984375	-73.7087673611:-73.4592013889	-29.9765482790682	-30.1011365845:-29.8519599737	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	0.00882349	-0.0398485	0.000401105
-73.583984375	-73.7087673611:-73.4592013889	-29.7273716683007	-29.8519599737:-29.6027833629	20170127120000	20170127000000:20170128000000	3179.482421875	0.0:6358.96484375	0.024646	0.0550079	0.000401318
-73.583984375	-73.7087673611:-73.4592013889	-25.9897225067895	-26.1143108122:-25.8651342014	20170129120000	20170129000000:20170130000000	3179.482421875	0.0:6358.96484375	0.00701904	0.196472	0.000400299
